surveyId,predictions
3627855,9 15 82 264 331 398 424 499 555 593 638 649 651 652 841 947 969 989 994 1007 1027 1038 1071 1078 1173 1180 1189 1223 1251 1258 1309 1387 1397 1412 1421 1464 1539 1542 1544 1715 1795 1871 1888 1944 2125
3628102,9 12 15 28 82 87 114 130 169 264 305 331 423 433 441 469 499 515 542 581 582 593 633 643 649 652 735 751 786 822 841 856 875 907 945 947 969 989 1007 1027 1038 1051 1071 1086 1129 1140 1157 1170 1173 1174 1189 1215 1222 1223 1252 1258 1275 1288 1376 1378 1397 1428 1475 1476 1504 1544 1545 1611 1698 1703 1716 1757 1758 1794 1824 1842 1858 1893 1939 1951 2027 2101 2106 2125 2181
3628677,32 35 75 181 264 316 331 394 495 499 542 555 623 652 856 947 989 1027 1037 1063 1129 1140 1214 1328 1358 1384 1428 1464 1544 1669 1698 1703 1716 1761 1824 1884 1889 1996 1999 2101 2122 2125 2163
3628825,28 39 51 53 76 130 140 146 164 178 204 222 249 331 355 392 394 457 495 499 503 509 542 544 555 569 601 625 633 638 652 681 694 713 751 786 791 799 811 843 856 857 868 944 945 947 950 960 963 976 981 1019 1020 1027 1040 1054 1055 1068 1071 1085 1092 1099 1134 1139 1151 1157 1169 1192 1201 1215 1254 1264 1276 1355 1358 1378 1397 1424 1460 1464 1466 1472 1475 1497 1498 1525 1538 1629 1654 1655 1669 1677 1705 1707 1746 1758 1780 1787 1793 1805 1850 1871 1888 1889 1892 1925 1932 1944 1986 1995 2064 2078 2109 2118 2122 2125 2142 2159 2177
3629689,9 82 140 169 203 264 305 331 349 423 433 441 462 499 542 593 652 702 751 786 791 822 856 945 947 969 989 994 1007 1015 1027 1038 1040 1051 1071 1086 1129 1140 1170 1173 1174 1180 1189 1222 1251 1252 1264 1376 1387 1397 1428 1464 1476 1504 1544 1703 1709 1757 1774 1780 1858 1910 1939 1944 1951 2027 2106 2125 2159 2163 2181
3629884,51 67 69 74 75 76 82 139 146 154 180 183 222 269 282 305 311 320 331 351 355 400 449 462 476 494 499 515 555 574 628 639 652 681 701 751 796 812 821 855 857 877 887 906 913 944 947 949 950 982 996 1014 1027 1040 1054 1055 1062 1119 1121 1152 1160 1174 1195 1201 1208 1236 1299 1350 1358 1386 1390 1391 1407 1431 1460 1464 1475 1476 1519 1534 1587 1619 1625 1666 1669 1692 1698 1736 1752 1753 1778 1831 1842 1850 1869 1892 1894 1903 1912 1996 2019 2036 2063 2064 2075 2082 2106 2109 2121 2125 2146 2159
3629931,28 75 87 171 204 249 264 304 331 340 499 623 633 652 694 843 856 947 950 958 960 1018 1027 1040 1063 1071 1129 1131 1157 1168 1222 1252 1284 1328 1346 1387 1412 1428 1455 1464 1476 1587 1669 1678 1698 1707 1951 2096 2125 2177
3631981,53 96 249 264 331 340 478 499 509 555 582 652 661 843 913 947 961 963 976 989 1027 1040 1085 1086 1180 1264 1358 1455 1464 1544 1654 1698 1703 1884 1910 1925 1964 2025 2064 2118
3633534,12 28 30 39 53 75 164 178 274 275 299 331 355 392 394 432 457 471 495 499 503 534 544 555 574 593 625 633 638 651 652 681 713 740 799 811 843 944 947 950 963 976 1019 1020 1027 1040 1041 1054 1060 1071 1110 1130 1131 1151 1157 1162 1168 1192 1201 1215 1268 1284 1355 1358 1378 1380 1424 1460 1464 1466 1472 1475 1495 1498 1525 1573 1654 1669 1677 1698 1707 1709 1746 1757 1767 1778 1780 1793 1805 1850 1871 1889 1892 1925 1932 1944 1986 1989 2019 2025 2040 2064 2078 2082 2099 2118 2122 2125 2142 2177
3634092,28 29 30 75 76 181 203 209 226 236 245 265 269 272 311 320 331 351 461 476 494 495 499 545 555 578 628 639 652 669 751 795 856 857 877 902 906 945 947 949 950 969 982 1000 1014 1027 1062 1069 1099 1121 1129 1160 1176 1195 1208 1222 1236 1299 1300 1318 1358 1378 1391 1407 1416 1431 1460 1464 1471 1519 1531 1587 1599 1625 1666 1692 1698 1702 1736 1770 1842 1892 1903 1912 1922 1944 1989 1996 2027 2075 2106 2125 2159 2173
3635882,75 87 140 171 181 204 249 254 300 304 331 340 433 478 499 540 581 582 593 643 652 735 799 822 843 856 875 890 907 947 950 958 960 1007 1018 1020 1027 1051 1071 1131 1139 1140 1170 1222 1252 1328 1346 1397 1421 1455 1464 1476 1504 1531 1542 1544 1611 1698 1703 1716 1746 1818 1824 1884 1893 1910 1944 1951 1964 2110 2177
3636791,67 74 75 76 82 130 146 154 180 203 222 236 245 265 269 272 282 305 311 320 331 351 355 400 449 462 473 476 494 499 515 522 542 545 553 555 582 628 639 652 687 701 751 812 822 856 857 877 887 906 945 947 949 950 960 982 1014 1019 1027 1051 1062 1069 1092 1119 1121 1140 1160 1168 1176 1195 1208 1222 1236 1299 1309 1350 1378 1386 1391 1407 1416 1431 1460 1464 1484 1490 1517 1519 1534 1538 1587 1625 1666 1669 1678 1692 1698 1736 1752 1753 1767 1770 1831 1842 1850 1869 1892 1894 1903 1912 1932 1939 1989 1996 2004 2064 2106 2125
3637010,53 82 248 249 331 355 391 398 469 542 555 581 643 652 661 843 896 907 947 963 976 989 994 1020 1027 1038 1086 1129 1180 1223 1380 1428 1460 1464 1698 1716 1871 1910 2013 2025 2125
3637116,29 30 74 75 76 82 180 203 272 320 331 342 351 400 449 461 476 494 499 545 549 578 582 600 628 639 652 751 795 796 856 877 906 945 947 949 969 982 1014 1027 1062 1069 1099 1119 1121 1129 1140 1160 1168 1176 1195 1208 1222 1299 1300 1318 1350 1358 1407 1416 1460 1464 1471 1519 1531 1625 1666 1692 1698 1736 1770 1842 1850 1903 1912 1989 2031 2055 2075 2099 2106 2125 2159 2173
3638280,32 35 53 87 140 169 171 249 264 300 331 340 394 478 499 509 540 581 582 593 633 643 652 786 791 843 855 890 907 958 963 976 1018 1027 1086 1129 1131 1162 1170 1222 1264 1328 1346 1358 1380 1421 1424 1464 1472 1476 1504 1525 1545 1654 1698 1703 1707 1716 1780 1824 1884 1889 1910 1951 1964 1995 2009 2013 2025 2096 2125 2163 2177
3638559,15 30 51 67 69 74 75 76 82 130 154 180 203 204 222 236 245 265 269 272 282 305 311 320 331 351 400 449 462 476 494 499 515 522 542 553 555 574 628 639 645 652 687 751 812 822 856 876 877 887 906 913 945 947 949 950 982 1014 1019 1027 1051 1062 1069 1099 1121 1140 1160 1168 1176 1195 1208 1222 1299 1304 1309 1350 1378 1386 1391 1407 1416 1431 1460 1464 1484 1490 1517 1519 1534 1538 1542 1587 1625 1666 1669 1692 1698 1736 1752 1753 1770 1774 1831 1842 1850 1862 1869 1892 1894 1903 1912 1932 1939 1989 1996 2055 2063 2106 2125
3638757,9 15 82 169 226 300 331 349 398 424 499 543 581 582 638 649 652 751 786 856 947 969 976 989 994 1007 1027 1038 1071 1078 1099 1124 1129 1140 1173 1180 1222 1264 1358 1376 1386 1397 1421 1464 1539 1542 1544 1611 1698 1716 1758 1893 1910 1939 2063 2125 2163
3639760,9 28 32 96 129 169 254 264 300 331 340 391 499 540 581 593 623 638 643 652 694 841 890 907 947 958 961 989 1027 1037 1040 1063 1071 1110 1129 1170 1214 1288 1358 1384 1387 1455 1464 1544 1545 1698 1703 1715 1716 1761 1824 1964 1999 2096 2101 2110 2125 2163
3640684,12 28 29 51 67 74 75 76 154 180 204 216 236 245 269 305 311 320 331 351 354 400 462 473 476 494 499 515 522 542 553 574 628 639 652 687 701 751 812 856 857 877 887 906 945 947 949 950 960 982 986 1014 1027 1051 1062 1069 1121 1140 1160 1168 1176 1195 1208 1222 1239 1299 1300 1350 1358 1378 1386 1391 1397 1407 1416 1431 1460 1464 1471 1475 1508 1519 1531 1542 1587 1625 1666 1669 1692 1736 1753 1770 1774 1842 1869 1892 1894 1903 1912 1922 1939 1989 1996 2010 2064 2075 2106 2125 2173
3641445,75 76 167 215 264 275 331 499 534 555 623 652 687 856 947 1007 1027 1040 1063 1071 1129 1157 1189 1214 1252 1258 1358 1428 1455 1464 1471 1678 1698 1761 1767 1892 1989 2055 2125
3641677,82 87 96 169 254 264 304 331 355 391 424 499 555 581 582 593 643 649 652 702 822 901 947 958 989 994 1007 1027 1040 1071 1129 1157 1170 1173 1180 1214 1258 1358 1387 1397 1464 1504 1544 1611 1698 1716 1795 1858 1871 1893 1910 1944 1951 2025 2125
3642810,28 30 39 69 75 82 87 130 140 169 171 178 203 264 269 305 331 394 423 433 441 462 469 499 509 581 582 593 633 638 643 652 687 751 786 856 868 945 947 969 989 1007 1020 1027 1051 1124 1129 1131 1133 1140 1157 1170 1174 1189 1192 1215 1222 1223 1252 1358 1376 1378 1386 1397 1464 1476 1499 1504 1525 1544 1611 1698 1703 1716 1758 1780 1794 1824 1842 1862 1888 1893 1910 1912 1939 1944 1957 1989 1996 2027 2063 2099 2106 2125 2142 2163 2181
3644177,15 16 28 51 75 76 82 180 203 204 222 269 305 311 320 331 351 354 400 462 476 494 499 515 542 545 553 555 582 628 639 652 669 681 687 701 751 787 795 796 812 822 856 857 876 877 887 906 913 945 947 949 950 982 999 1000 1014 1027 1054 1069 1071 1099 1121 1140 1160 1168 1174 1176 1195 1201 1208 1222 1299 1300 1318 1350 1358 1390 1391 1407 1416 1428 1460 1471 1519 1531 1534 1625 1666 1669 1685 1692 1698 1734 1736 1752 1753 1770 1794 1831 1842 1862 1869 1892 1894 1903 1912 1932 1989 1996 2010 2031 2063 2064 2075 2121 2125 2159 2173
3645294,12 28 30 51 67 74 76 154 180 204 216 236 245 265 269 272 282 305 311 320 331 351 400 449 462 471 476 494 499 515 522 553 555 574 628 652 681 687 751 812 855 876 877 887 906 945 947 950 960 969 982 1014 1019 1027 1055 1062 1069 1071 1099 1121 1124 1140 1152 1160 1176 1195 1208 1222 1236 1268 1299 1304 1350 1378 1391 1407 1416 1431 1460 1475 1476 1484 1490 1517 1519 1542 1587 1625 1655 1666 1669 1692 1698 1712 1736 1749 1753 1770 1794 1842 1871 1894 1903 1912 1939 1944 1989 1996 2002 2063 2096 2118 2125
3647126,12 51 69 75 76 82 114 154 180 203 245 269 305 320 331 351 354 365 461 473 499 522 542 628 639 652 701 751 856 877 887 947 949 986 1027 1055 1062 1069 1071 1099 1103 1129 1140 1173 1176 1195 1208 1222 1318 1378 1391 1397 1407 1428 1431 1460 1464 1499 1519 1599 1666 1698 1712 1736 1752 1767 1770 1842 1856 1892 1894 1912 1939 1988 1989 2002 2055 2063 2096 2106 2125 2173
3649668,28 75 82 87 130 140 169 248 331 441 462 499 540 543 593 633 649 652 735 751 856 947 994 1007 1027 1099 1124 1129 1140 1170 1173 1180 1189 1201 1264 1346 1376 1386 1391 1397 1464 1475 1476 1499 1611 1654 1698 1716 1758 1858 1884 1893 1910 1951 2025 2125 2181
3650356,75 76 82 167 215 264 275 331 499 534 555 623 652 687 856 947 1027 1037 1040 1063 1071 1129 1157 1189 1258 1309 1358 1455 1464 1471 1678 1698 1761 1892 1989 2027 2055 2063 2125
3650586,28 30 76 140 146 180 320 331 394 471 499 544 545 559 625 633 639 652 694 751 786 791 799 855 856 868 947 960 963 976 981 1020 1027 1040 1068 1085 1119 1124 1129 1140 1201 1223 1264 1276 1358 1378 1424 1466 1472 1475 1476 1495 1497 1498 1525 1538 1539 1654 1655 1669 1677 1698 1746 1780 1856 1888 1889 1892 1910 1925 1944 1986 2064 2109 2118 2125 2142 2177
3651864,75 76 82 167 215 264 275 331 499 545 555 623 652 687 856 947 1007 1027 1037 1040 1063 1071 1129 1189 1252 1258 1309 1358 1455 1464 1471 1476 1499 1525 1678 1698 1761 1892 1989 2027 2055 2125
3652906,28 53 87 140 203 262 264 300 304 331 394 400 433 469 478 499 559 581 593 633 643 652 735 786 791 799 822 841 843 856 868 907 947 958 960 963 976 1018 1020 1027 1051 1063 1071 1124 1129 1131 1140 1170 1192 1215 1222 1223 1264 1284 1346 1358 1397 1421 1464 1472 1475 1476 1525 1545 1698 1703 1705 1707 1716 1780 1818 1824 1884 1893 1910 1951 1964 1999 2013 2063 2096 2106 2125 2177
3653950,32 129 169 249 254 331 340 391 499 540 581 623 643 652 890 958 989 1002 1007 1018 1027 1037 1063 1071 1129 1214 1223 1288 1328 1384 1387 1397 1421 1428 1455 1464 1504 1654 1698 1716 1818 1951 1964 1989 1999 2013 2101 2110 2125
3654206,35 39 69 75 248 282 304 331 355 542 546 574 652 681 841 896 947 950 989 1027 1028 1040 1060 1129 1140 1169 1180 1231 1346 1363 1387 1397 1421 1464 1475 1476 1484 1539 1655 1698 1715 1869 1871 1924 1932 2013 2063 2118 2125
3654853,9 15 32 53 82 129 248 249 254 300 331 355 398 540 549 555 581 643 651 652 843 896 907 947 950 963 969 994 1027 1038 1071 1086 1129 1170 1180 1288 1460 1464 1677 1698 1757 1871 1910 2009 2025 2125
3655539,12 39 51 67 69 75 76 82 115 130 148 154 164 183 186 203 204 222 272 275 299 305 331 351 354 355 365 392 400 457 462 471 477 495 499 522 545 555 558 574 601 625 628 633 636 652 681 701 708 712 751 783 787 811 821 838 846 886 906 944 945 947 950 986 996 1014 1027 1028 1040 1045 1051 1054 1055 1092 1099 1103 1124 1129 1134 1139 1140 1162 1174 1192 1201 1215 1222 1231 1254 1276 1328 1358 1363 1378 1390 1404 1407 1428 1431 1464 1466 1497 1498 1517 1619 1655 1659 1668 1669 1678 1698 1705 1736 1746 1752 1757 1778 1780 1787 1805 1831 1850 1851 1869 1882 1892 1894 1903 1932 1939 1996 1999 2019 2036 2063 2064 2078 2082 2106 2110 2118 2122 2125 2145 2146 2177
3655817,9 32 82 169 254 264 300 331 349 424 540 543 555 581 582 638 643 652 751 786 822 856 947 969 989 994 1007 1027 1038 1071 1099 1129 1140 1170 1173 1180 1189 1223 1251 1258 1264 1358 1376 1386 1387 1397 1421 1464 1525 1539 1544 1587 1611 1698 1716 1757 1758 1795 1842 1858 1889 1910 1939 1951 1989 2027 2063 2106 2125 2163
3655988,30 32 51 67 69 75 76 82 154 180 203 222 265 269 272 305 311 320 323 331 351 355 365 400 449 462 471 499 515 522 555 558 574 625 628 639 652 681 694 701 708 751 787 812 838 855 876 877 887 906 913 923 944 945 947 950 960 982 1027 1040 1054 1062 1069 1092 1099 1119 1121 1124 1134 1139 1152 1169 1222 1236 1254 1276 1303 1309 1318 1358 1378 1391 1404 1407 1431 1460 1464 1473 1475 1476 1497 1519 1655 1666 1669 1678 1698 1705 1736 1752 1770 1778 1780 1805 1831 1842 1850 1869 1871 1892 1894 1903 1932 1944 1996 2010 2078 2082 2106 2120 2121 2145 2146 2177
3656471,9 82 331 424 499 543 581 649 652 751 786 856 945 947 969 989 994 1007 1027 1071 1124 1129 1140 1170 1173 1180 1376 1387 1397 1464 1475 1476 1611 1698 1758 1858 1884 1889 1893 1939 2025 2125 2163
3658417,75 76 156 167 215 264 275 331 499 515 623 638 652 687 856 947 1007 1027 1037 1040 1063 1071 1129 1143 1187 1189 1222 1252 1258 1309 1358 1464 1471 1525 1678 1698 1761 1892 1989 2027 2055 2125 2173
3659252,53 69 75 248 304 331 355 542 546 574 629 652 681 841 875 896 907 947 950 989 1027 1028 1040 1060 1140 1180 1214 1223 1231 1328 1346 1380 1387 1397 1421 1455 1464 1475 1476 1539 1544 1655 1668 1698 1715 1757 1818 1871 2013 2063 2118 2125
3661720,28 30 75 76 114 181 203 209 226 245 269 272 311 320 331 351 354 405 450 476 495 499 545 582 600 639 652 669 687 701 751 856 857 877 947 949 950 969 982 1000 1027 1062 1069 1099 1121 1129 1160 1169 1176 1195 1208 1222 1236 1299 1300 1303 1304 1318 1358 1378 1381 1391 1416 1460 1464 1471 1476 1519 1531 1599 1625 1666 1692 1698 1734 1753 1770 1842 1892 1894 1912 1944 1959 1989 1996 2010 2031 2055 2075 2106 2120 2125 2173
3663010,12 28 30 51 75 76 82 114 154 181 236 245 269 272 305 320 331 351 354 365 476 494 499 522 542 628 639 652 701 731 751 856 877 887 906 947 949 969 982 986 1014 1027 1051 1062 1069 1099 1140 1176 1195 1208 1222 1300 1309 1318 1358 1378 1391 1407 1431 1460 1464 1471 1476 1519 1531 1599 1625 1666 1685 1698 1712 1736 1767 1770 1842 1871 1894 1912 1944 1989 1996 2031 2055 2075 2096 2106 2109 2125 2173
3665620,9 82 264 300 331 349 398 423 424 433 499 540 543 555 581 582 638 643 649 652 751 786 822 841 856 896 947 989 994 1007 1027 1032 1038 1071 1129 1140 1170 1173 1180 1223 1264 1358 1376 1387 1397 1421 1464 1539 1544 1611 1698 1757 1758 1795 1842 1858 1888 1910 1939 1951 1989 2027 2063 2106 2125 2163
3665939,32 53 82 129 169 249 254 300 304 331 340 391 398 540 555 581 643 649 652 791 843 890 896 907 947 958 961 963 989 1027 1037 1071 1086 1110 1129 1131 1170 1180 1288 1384 1424 1455 1464 1525 1544 1545 1654 1698 1716 1884 1889 1910 1951 1964 2009 2013 2025 2063 2125
3666840,9 82 140 331 349 391 424 543 555 581 582 649 652 751 786 822 856 913 947 969 989 994 1007 1027 1038 1071 1085 1129 1131 1140 1170 1173 1180 1251 1264 1358 1376 1386 1387 1397 1464 1499 1539 1544 1611 1698 1716 1758 1795 1858 1924 2063 2096 2125 2163
3667868,12 28 30 51 75 76 82 114 154 181 236 245 269 272 305 320 331 351 365 476 494 499 522 553 628 639 652 701 731 751 856 877 887 906 947 949 960 969 982 986 1014 1027 1051 1062 1069 1099 1140 1176 1195 1208 1222 1303 1309 1318 1350 1358 1378 1391 1407 1431 1460 1464 1476 1519 1531 1599 1625 1666 1685 1698 1712 1736 1752 1767 1770 1842 1871 1894 1903 1912 1939 1944 1989 1996 2031 2055 2096 2106 2109 2125 2173 2177
3669354,28 75 82 254 300 331 433 499 503 540 582 633 638 643 649 652 661 731 751 822 841 856 857 947 958 969 981 994 1027 1032 1038 1040 1055 1071 1078 1129 1140 1170 1173 1180 1201 1264 1275 1309 1358 1376 1386 1397 1460 1464 1475 1539 1698 1757 1795 1858 1884 1888 1892 1944 2063 2064 2106 2109 2142 2181
3669651,28 32 75 204 249 264 331 394 469 495 499 540 542 593 633 652 786 791 799 822 890 960 963 976 1020 1027 1124 1129 1131 1140 1192 1215 1222 1264 1284 1328 1358 1421 1424 1428 1455 1464 1525 1545 1654 1677 1698 1703 1707 1716 1780 1824 1884 1888 1910 1964 2025 2096 2125 2142 2177
3670960,9 32 53 96 129 169 254 300 304 331 340 391 398 478 499 540 555 581 593 629 643 649 652 661 890 896 907 947 961 969 989 994 1027 1037 1038 1086 1110 1129 1180 1223 1328 1384 1421 1428 1455 1472 1504 1539 1544 1545 1698 1715 1761 1889 1910 1964 2009 2013 2025 2125
3671675,9 32 53 82 96 249 254 300 331 340 391 398 540 542 545 555 581 651 652 843 890 896 907 947 950 958 963 969 994 1027 1038 1086 1110 1129 1170 1180 1223 1288 1358 1428 1464 1544 1545 1654 1677 1698 1871 1889 1964 2013 2025 2063 2125
3671909,28 32 75 167 249 264 331 394 423 450 469 495 499 509 542 633 652 786 791 799 855 868 907 947 960 963 969 976 1020 1027 1124 1129 1131 1140 1192 1215 1222 1264 1284 1288 1328 1358 1424 1464 1476 1525 1654 1677 1698 1703 1707 1780 1824 1884 1888 1925 2025 2096 2109 2122 2125 2177
3672196,28 53 87 140 262 264 300 304 331 394 400 469 478 499 559 581 633 643 652 735 786 791 799 822 841 843 856 868 907 947 960 963 976 1020 1027 1051 1063 1071 1099 1129 1131 1140 1170 1192 1222 1223 1264 1284 1346 1358 1421 1464 1472 1475 1476 1484 1525 1677 1698 1705 1707 1716 1780 1824 1869 1884 1893 1910 1951 1964 2063 2064 2096 2106 2125 2177
3672863,9 82 96 264 331 349 398 424 499 638 652 856 896 947 969 989 994 1007 1027 1038 1040 1071 1129 1157 1170 1173 1180 1189 1201 1251 1258 1309 1387 1397 1412 1428 1464 1539 1544 1611 1698 1709 1795 1889 1939 1944 2106 2125
3672999,12 28 39 74 76 82 130 146 154 203 204 209 222 236 269 272 275 282 305 311 320 331 351 355 365 380 392 400 408 441 457 462 471 499 522 534 546 550 569 574 634 638 652 708 751 838 846 855 856 857 876 913 947 950 986 998 1027 1040 1054 1068 1071 1078 1092 1099 1140 1174 1189 1192 1208 1222 1236 1254 1264 1268 1291 1303 1350 1386 1391 1397 1407 1412 1425 1460 1475 1476 1484 1490 1517 1519 1587 1597 1625 1655 1669 1692 1698 1712 1746 1774 1787 1794 1850 1862 1869 1871 1892 1932 1939 1944 1989 1996 2078 2082 2106 2125 2145 2181
3673298,12 15 75 87 169 215 248 264 304 305 331 433 499 534 555 652 786 796 822 856 857 947 958 1027 1032 1040 1071 1129 1157 1173 1252 1358 1387 1397 1428 1475 1504 1544 1611 1698 1892 1951 2064 2118 2125 2159
3676034,28 32 75 171 204 264 272 300 305 331 394 423 469 499 542 559 633 652 735 786 799 856 868 890 907 947 950 960 1014 1018 1020 1027 1037 1063 1124 1129 1131 1139 1140 1192 1215 1222 1328 1358 1412 1424 1428 1464 1472 1475 1476 1531 1587 1698 1703 1707 1746 1910 1996 2096 2125 2173 2177
3676399,9 32 53 82 96 129 169 249 254 304 331 340 391 398 478 499 555 581 593 649 651 652 841 890 896 907 947 961 989 994 1007 1018 1027 1037 1038 1086 1110 1131 1162 1180 1223 1328 1380 1384 1428 1455 1464 1472 1476 1504 1539 1544 1545 1698 1715 1757 1761 1818 1910 1944 1951 1964 2009 2013 2025 2063 2064 2125 2163
3677130,9 32 87 96 129 169 249 254 264 304 331 340 391 398 423 478 499 509 540 542 581 593 638 643 652 661 890 896 907 947 958 961 989 1027 1037 1038 1040 1071 1110 1131 1168 1170 1180 1214 1222 1288 1328 1384 1387 1397 1421 1428 1455 1464 1476 1499 1504 1544 1545 1703 1715 1716 1757 1761 1818 1871 1884 1964 1989 1999 2009 2013 2101 2110 2125 2163
3677579,28 75 82 87 167 169 178 264 300 331 340 349 423 424 433 441 462 469 499 540 543 581 593 633 643 652 694 735 751 786 822 841 856 875 945 947 989 994 1007 1020 1027 1038 1040 1051 1086 1129 1157 1170 1189 1222 1252 1275 1288 1358 1376 1387 1397 1421 1460 1476 1499 1504 1544 1545 1611 1678 1698 1703 1757 1758 1780 1794 1824 1842 1858 1910 1951 2027 2063 2106 2125 2181
3677627,28 39 53 75 139 178 183 209 274 275 283 299 310 331 354 355 380 394 408 457 471 477 485 499 509 542 544 546 550 555 569 574 601 625 631 633 638 652 681 713 740 843 846 856 913 944 945 947 950 958 963 969 976 986 1027 1040 1047 1054 1071 1090 1131 1134 1139 1151 1157 1201 1215 1253 1268 1269 1355 1358 1380 1390 1460 1464 1466 1471 1472 1475 1484 1495 1498 1573 1587 1597 1627 1654 1655 1669 1677 1678 1698 1705 1707 1710 1746 1757 1767 1778 1780 1793 1805 1850 1871 1882 1944 1986 2025 2064 2078 2082 2099 2118 2122 2125 2142
3678463,28 32 53 140 181 204 262 264 300 304 331 394 469 478 499 509 581 593 633 643 652 735 786 791 799 822 841 843 856 868 875 896 907 947 958 960 963 976 1020 1027 1071 1099 1131 1140 1170 1173 1192 1215 1264 1284 1328 1346 1358 1391 1421 1424 1464 1472 1475 1476 1542 1654 1698 1707 1716 1746 1780 1824 1869 1884 1893 1910 1925 1951 1964 2013 2025 2096 2142 2177
