surveyId,predictions
3754378,254 661 958 963 976 981 1264 1495 1654 1888 2126 2474 2752 3067 3581 3958 4483 4498 4513 5071 5115 5189 6079 6331 6643 7410 8151 9647 10223 10228 10247 10600
3754673,51 694 1254 1276 1497 2120 2386 2474 4238 4530 5412 7536 8208 8542 9555 10073 10909 11013 11157
3756811,423 963 1015 1086 2753 3236 3722 4397 4499 4609 5149 5398 5400 6788 8208 8424 8431 8807 9465 10073 10317 10385 11140
3757518,2471 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 9674 10005 10637
3760559,146 868 981 1024 1888 1889 2474 3935 4498 4609 4871 5071 5412 6331 6684 6925 6989 7318 7536 8151 8208 8512 9647 10247 10315 10909
3761088,2386 2474 2926 4142 4229 5203 5799 8106 9458 10073 10344 11140
3761149,2471 4397 4541 5285 5773 5980 6234 6643 6746 7679 7790 8635 9674 10005
3762862,254 1716 1910 2025 6079 6491 6848 7955 9072 10113 10223 10317
3762864,254 540 1539 2025 3738 6079 6962 11140
3763205,146 799 944 963 981 1424 1677 1746 1888 2122 2386 2474 2747 3351 3917 3935 4609 4871 5071 5412 6684 6909 6925 8106 8208 8275 8424 8549 8705 9028 9261 9458 9647 9766 10315 10367 10385 10896 11005
3763379,146 394 423 462 509 540 544 976 981 1018 1086 1092 1131 1139 1254 1264 1497 1539 1964 2142 2337 2474 2492 2570 2747 2783 2883 2891 2949 3161 3177 3236 3451 3457 3581 3639 3722 4499 4558 4734 4748 5149 5335 5398 5412 5434 5557 5630 5704 5745 6067 6208 6611 6626 6707 6883 6925 7040 7322 7536 7706 7871 8033 8038 8106 8208 8316 8431 8673 8760 8818 9376 9427 9563 9636 9647 9669 9707 9714 9873 9881 10073 10268 10315 10317 10427 10452 10525 10684 10904 11140
3765275,180 476 982 1304 1736 2386 2474 2634 2932 3177 3865 3935 3993 4003 4326 4341 4530 4886 5249 5412 6039 6874 7536 8208 8887 9261 9458 10305 10315 10684 10909 11157 11193
3765669,540 822 2885 3123 5739 6915 8858 9816 11140 11195
3766712,254 1910 6079 6491 6962 7760 9072 10113 10223 10255
3766946,53 254 540 581 843 963 1086 1716 1964 2025 2556 2823 2961 3722 4397 4499 5114 5189 5398 6079 6331 6788 6962 6999 7760 7942 7999 8151 8431 8807 9024 9072 9341 9669 10073 10223 10317 10600 11195
3768189,581 822 1716 1910 2308 2823 2847 2885 2891 2922 3161 3177 3738 4397 4447 4735 5166 5420 6079 6788 6950 7207 7617 7760 8439 9072 9707 9816 10113 10218 10223 11195
3769391,53 146 544 694 963 976 981 1276 1677 1888 2386 2474 2678 2885 3177 4341 4498 4609 4871 5071 5335 5412 5745 6788 6925 7322 7536 7788 7862 7942 8208 8424 8858 8949 9636 9647 10073 10247 10315 10600 10683 10896 11176
3770417,96 1041 1103 1678 2786 3211 3334 4506 4991 5068 5196 5726 6225 6497 6498 6919 7621 8409 8428 8476 8707 10828
3773027,254 478 540 890 963 1018 1761 1964 2961 3123 3161 3722 3958 4397 4499 4748 4854 5980 6643 6915 7121 8149 8431 8746 8760 8807 9341 9376 9465 9707 10073 10317 10600 10940 11140 11195
3773163,167 1761 2471 3375 4397 4541 5285 5519 5773 5980 6234 6643 6746 7679 7790 8653 9674 10005 10637
3773194,249 254 540 958 1716 1951 1964 2847 2885 3161 3275 4397 4492 4499 6310 6643 6746 8208 8439 8746 8818 9005 9072 9207 9707 9816 10073 10255 10317 10969 11140
3774548,254 433 581 822 843 963 1264 1716 1910 1964 2885 2922 3958 5166 6079 6788 6962 7760 7824 7999 8807 8858 9072 9465 9647 10073 10113 10223 10317
3774756,462 1254 1276 1404 2474 2665 3043 5301 5412 5451 7536 7706 8208 8542 10073 10281 10909
3774796,146 2386 2474 3935 3958 4003 5219 5249 5412 5882 8887 9261 9458 10073 10305 10315 11140 11157 11193
3775757,51 146 694 1254 1276 1466 1497 1757 2250 2429 2474 2747 2961 3251 3358 3935 3937 5335 5412 6118 6226 6684 6685 6925 7395 7536 7706 7862 8208 8705 8746 9190 9636 9647 9714 9873 10073 10315 10762 10904 10909 11013
3776304,254 478 540 843 963 1086 1716 1964 2025 2211 2556 2885 3067 3161 3275 3885 3958 4397 4492 4499 4638 4854 5189 6079 6331 6788 6962 6999 7121 7760 7942 7999 8431 8746 8807 8818 9024 9072 9341 9376 9669 10024 10073 10223 10317 10600 11078 11140 11195
3777077,146 180 661 694 868 976 981 1654 1888 1889 2189 2250 2386 2474 2543 3177 3935 4342 4498 4871 5071 5412 5745 6331 6788 6925 6989 7536 8151 8208 8424 8705 9261 9636 9647 9669 10073 10247 10315 10683 10684 10896 10909 11176
3778071,53 423 843 1525 1818 2025 2142 3510 5422 5542 5804 6119 6708 7552 7666 7999 8084 8818 9376 10073 10317 11140
3780129,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674 10005 10637
3780375,140 146 694 868 963 981 1654 2122 2142 2386 2474 2570 3177 3935 4609 4854 4871 5335 5745 6788 6925 7760 7971 8151 8208 8424 8807 8858 9190 9204 9261 9388 9647 9669 10222 10247 10315 10385 10684 10896 10909 10991
3780546,476 822 1304 1381 1894 1903 2101 2386 2421 2474 3109 3465 3729 3935 4628 5219 6039 6250 6339 8027 8339 8643 9107 9458 9581 10305 10899 11140 11193
3782080,254 340 540 581 1951 1964 2101 2262 2885 3123 4397 4499 4638 6310 6746 6962 8439 8760 9005 9072 9707 10024 10073 10317 11195
3783874,254 540 581 661 843 963 1964 2025 2211 2961 3722 4499 5189 6079 6962 6999 7122 7760 7817 7942 8428 8431 9024 10223 10255 10317 10600 11195
3785925,254 540 1539 2025 2885 3738 6079 6331 6962 10113 10255 10317 11195
3786493,53 262 423 469 1015 1018 1092 1497 2145 2248 2891 2949 3451 3639 4105 4198 4748 4758 5543 5557 5764 6002 6067 6358 6603 7706 7871 7972 8316 8431 8673 8746 8760 8806 8818 8983 9636 9714 10073 10255 10904 11068 11140
3787634,96 254 540 651 1715 1964 3275 3838 4397 4499 4638 5189 5384 6079 6962 7760 7978 8439 9024 9816 10255 10317 10600 10940
3787824,51 694 1254 1276 1497 2120 2386 2474 4238 4530 5412 7536 8208 8542 9555 10073 10909 11157
3788977,53 254 540 581 843 963 1545 1964 2025 2211 2847 2885 2922 2955 3092 3123 3294 3722 3738 3958 4483 4492 4499 4638 5189 6079 6310 6331 6962 6989 6999 7121 7739 7760 7817 7978 8124 8151 8208 8428 8431 8439 8746 8760 8807 8818 9024 9072 9341 9465 9707 9816 10218 10223 10255 10274 10317 10600 11140 11195
3789065,1761 2471 3375 4397 4541 5773 5980 6643 6746 7679 7790 9674 10005 10637
3789936,2386 2474 4142 5203 8106 9458 9513
3790480,245 476 669 1000 1692 2173 5203 5907 7090 9696 9877 10347 11125 11157
3792588,146 1910 2109 2209 2474 2643 2885 3738 3935 4003 4013 5166 6267 6840 6909 7295 7576 8287 8512 8904 8959 9771 9816 10133 10222 10305 10315 11157 11193 11195
3793475,146 544 791 944 963 981 1041 1363 1424 1677 1746 1888 2122 2142 2386 2474 2747 3351 3581 3917 3935 4146 4609 4871 5071 5412 6487 6684 6788 6909 6925 7666 8055 8106 8151 8208 8275 8424 8512 8549 8705 9028 9204 9647 9766 10315 10367 10385 10427 10484 10896 11005 11054 11068
3794368,96 254 540 623 890 2101 2885 2922 3275 4077 4397 4499 5285 5980 6310 6491 6643 6746 6915 6962 7121 7817 7880 8431 8746 8818 9341 9376 9707 9890 10073 10317 10600 10940 11140
3794474,3166 3464 3935 6836 6874 7748 8785 9458 9572 10073 11089 11193
3794627,6836 7199 10073 11159 11193
3795985,146 544 694 963 976 1276 1654 1677 1888 1889 2337 2386 2398 2474 2783 2885 3581 3885 4238 4498 4609 4871 5071 5335 5412 5542 6788 6925 7536 7862 7999 8208 8424 8512 8949 9261 9636 9647 10073 10247 10315 10600 10683 10896 10956 10991 11176
3797646,146 180 320 868 2109 2386 2474 2634 3049 3935 3958 5412 6925 7536 8208 8424 9261 9388 9458 9636 9702 10073 10315 10684 10909
3798693,963 981 1539 1888 1889 2126 2474 2885 4609 4871 5071 6079 6331 6684 6989 7410 8151 8807 9647 10223 10247 10385 10684
3798708,423 433 581 2885 3969 5739 7121 9376 9816 11140 11195
3798876,3464 3935 6039 6235 7868 9458 9572 10073 10899 11157 11193
3799541,2885 3958 4397 4499 6962 8208 11195
3799748,53 380 423 963 976 1964 2025 2142 2762 2799 3510 4558 5932 6171 7999 8782 8807 8818 9024 10073 10268 10427 11012 11140
3800727,540 812 2101 2885 2891 2922 3123 3161 3375 4397 4447 4508 4541 4748 5166 5398 6491 6551 6643 6707 6746 6903 8632 8760 8818 9376 9710 9890 10073 10317 10899 11140
3801328,146 394 423 569 963 981 1015 1018 1092 1497 4397 4499 4748 4871 5149 5335 5398 5412 5557 5804 6208 6603 6788 6883 6925 7115 7121 7971 8106 8208 8424 8431 8673 8807 9388 9465 9647 9816 9881 10073 10427 10762 10896 10904 11140 11198
3804664,540 1539 1889 2474 3067 4077 4498 5189 6079 6331 6684 6989 7536 8151 8208 9669 10073 10247 10255 10600
3805493,249 544 694 843 868 1139 1677 2142 2237 2885 3096 3177 3236 3958 4341 4748 4871 5745 6118 6551 6634 6788 6883 6925 7040 7322 8275 8424 8519 8807 8961 9028 9261 9465 9771 9816 10073 10268 10315 10385 10896 11140
3805960,53 544 791 843 963 1024 1264 1573 1677 2002 2025 3661 3885 4946 5022 5071 5542 6980 7886 7971 8428 8573 8705 9028 9647 10600 10800
3806641,1160 2031 3166 3464 4916 6039 7199 7748 8332 8785 9572 10073 11193
3807728,1519 2243 2386 2474 3464 6909 11193
3808002,254 340 478 540 581 643 958 1964 2262 2847 2885 3275 3969 4397 4492 4499 4638 4854 5189 5739 5771 6310 6643 6915 6950 7121 7122 7207 7739 7760 7880 8124 8431 8439 8639 9024 9072 9207 9245 9311 9376 9465 9707 9710 9816 10317 10474 10631 11078 11140 11195
3808588,140 146 694 868 1525 1888 2474 3177 3958 4609 4854 4871 5189 6331 6684 6788 6925 6989 7536 8151 8208 8424 8858 9204 9636 9647 10073 10247 10315 10385 11014 11140
3808676,53 254 540 843 963 1539 2025 2211 2788 4499 4638 5189 5900 6079 6331 6559 6962 6999 7760 7817 7942 7957 7978 8151 8428 8746 8807 8818 10073 10223 10255 10317 10600 10940
3809166,53 96 254 540 651 843 1539 1715 1889 1964 2262 2587 4397 4492 4638 5189 5386 5900 6079 6962 7760 7978 8639 8747 9024 10255 10600
3809231,1910 6079 6491 7760 9072 10113 10223 10255
3809321,540 868 2474 2885 2922 3958 4397 5704 8208 8424 8431 8807 10317 10940 11140
3809349,53 178 207 249 392 544 550 800 890 1015 1060 1086 1092 1139 1254 1497 1539 1818 1858 1889 2025 2211 2507 2569 2753 2776 2783 2844 2883 3161 3454 3596 3639 3695 3722 3998 4397 4758 5149 5398 5434 5739 5764 6002 6058 6643 6788 6883 7040 7121 7559 7871 7972 8149 8237 8431 8473 8508 8573 8590 8632 8760 8811 8818 9317 9376 9465 9647 9881 9957 10073 10078 10268 10317 10367 10600 10904 10998 11140 11188 11195
3810214,96 254 540 651 1037 1715 1964 2025 3275 4397 4499 4638 5189 6079 6310 6962 6999 7122 7760 7978 8760 9024 9341 10218 10223 10255 10317 10600 10940
3811039,2471 3375 4397 4541 5285 5519 6234 6491 6643 7790 9674 10005
3811209,254 540 581 1539 2025 6079 7760 9072 10113 10223 10763
3811985,540 581 3275 3318 3722 4397 9816 11140
3812655,254 540 581 1964 2885 3722 4397 4499 6310 6962 9005 9341 9465 9707 9816 10317 11140 11195
3813432,783 821 1015 1028 1045 1162 1666 1705 2145 2665 3722 4857 4924 5185 5557 6175 6321 7072 7571 7907 7926 8412 8421 8542 8580 9146 9442 9480 9555 10270 10340 10342 10450 10522 10811 11140 11230 11253
3815458,146 180 982 1736 2474 2917 2932 3935 3958 3993 4003 5249 5412 6039 6183 6874 8208 8887 9261 9458 10305 10315 10909 11013 11157 11193
3815960,1300 1531 2173 2243 2715 2926 4130 4659 5203 5799 5876 9877
3816113,249 254 540 581 1086 1964 2211 2885 2961 3067 4397 4499 5739 6097 6310 6962 6999 7121 7739 8431 8746 8760 8818 9024 9072 9341 9376 9707 9714 9816 9881 10073 10113 10317 11140 11195
3816156,254 581 843 963 1264 1716 1910 1964 2308 2885 2922 3177 3958 4397 4447 4499 6491 6788 6962 7617 7942 8208 8807 8818 9072 10073 10113 10315
3816761,53 254 540 581 661 843 963 1539 1964 2025 2211 2922 2961 3067 4077 4483 4499 5189 5542 5900 6079 6331 6559 6962 6999 7706 7817 7942 7957 7999 8151 8208 8428 8431 9376 10073 10223 10255 10317 10600 10940 11195
3816886,3464 6039 9458 9572 10909 11157 11193
3817343,146 982 1276 1497 1736 2386 2474 3043 3251 3345 3935 4530 5173 5398 5412 6039 6226 6235 6384 6689 6909 7536 8208 9636 9873 10600 10909 11013 11120 11157
3817737,146 2722 3020 3958 7748 10073 10684 11193 11195
3818290,540 651 1964 2025 2823 2885 3275 4397 4499 4638 5189 6079 6310 6962 7613 7760 7808 9072 9816 10223 10255 10600 10940
3818529,254 540 1387 2922 3275 3738 5166 5420 6491 6540 8439 9072 10274
3819952,424 540 581 1539 2025 6079 6491 6962 7760 9734 10223 10255 10317 10600 11140
3819976,254 340 540 581 643 822 1387 1951 2732 2885 2922 3347 3738 4279 4397 4499 4598 5348 5739 6310 6491 6551 6643 6900 6914 6915 7121 7207 7227 7880 8775 8882 9005 9207 9245 9376 9465 9816 9890 10274 10514 11093 11158 11195
3820352,146 544 694 791 799 944 963 1041 1363 1424 1677 1746 1888 2122 2142 2386 2474 2747 3177 3351 3581 3594 3917 3935 4146 4609 4871 6684 6788 6909 6925 7666 7788 8055 8106 8151 8208 8275 8424 8512 8549 8705 8807 9028 9204 9261 9647 9669 9766 10255 10315 10367 10385 10684 10896 11005 11054 11068
3822092,868 963 1539 1888 2474 4609 5071 5189 5542 6079 6788 6925 7536 7942 8151 8208 8424 8949 9647 10247 10315 10385 10600 10896
3822504,53 96 380 423 544 601 694 843 1757 1964 2184 2799 3451 3722 4734 4748 5149 5383 5486 5804 6058 7972 8275 8632 8782 8806 8818 9024 9076 9253 9376 9524 10317 11012
3822509,167 423 540 544 963 1086 1818 3722 4397 4499 4707 4748 5398 8807 8818 9076 9465 10073 10317 11140
3822825,254 340 540 581 643 822 1170 1951 2922 3347 3738 4397 4499 5573 5739 6310 6491 6643 6665 6914 6915 7121 7227 8124 8904 8908 9207 9376 9465 9816 9890 10274 11140 11158 11195
3823583,96 254 540 581 1964 2025 2262 3275 4397 4499 4638 4854 5189 6079 6310 6962 6999 7122 7760 8431 9024 9072 9707 9816 10024 10113 10223 10317 10600 10940 11195
3825076,254 2885 4483 4492 6079 8258 10218 10223 10255
3826623,96 254 540 1180 1715 1910 1964 2211 2961 3037 4397 4492 4499 4638 5900 6079 6310 6999 7121 7566 7760 7817 8746 8818 9024 9072 9341 9707 10218 10223 10255 10317 10600 10940 11140
3826920,423 433 540 581 822 2885 2922 3275 4397 4499 4628 5739 6643 8858 9816 10073 10763 11140 11195
3827083,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 9674 10005 10637
3827751,2243 2386 2474 4142 4229 5203 5799 8106 9458 9820 10073 10344 11140
3830799,53 254 540 581 661 843 963 1086 1539 1545 1964 2025 2823 3067 3092 3275 3294 3722 4397 4483 4492 4499 4609 4638 4748 5071 5189 5386 5900 6079 6310 6331 6559 6962 6999 7333 7760 7817 7942 7957 8151 8428 8431 8639 8746 8748 8807 8818 9024 9072 9341 9465 9892 10218 10223 10255 10317 10600 11140 11195
3830883,146 786 799 868 963 981 1889 2025 2474 2752 2885 3020 3177 4609 4871 5071 6788 6925 6989 7760 8151 8208 8503 8807 8858 9261 9647 10247 10315 10385 10684 10896
3832029,51 146 180 1304 2386 2474 2634 2885 3723 3958 4341 4530 4854 5181 6039 6492 6612 6753 6874 6925 8654 9458 9513 9710 10051 10305 10315 10520 10803 10822 11045 11193
3833827,540 2126 2474 3297 5071 5618 6079 6331 7318 8151 8330 10247 10255 10460 10600
3834567,2243 2386 2926 8785 9458 9877 10073
3835530,53 96 249 380 423 469 540 651 694 1054 1086 1162 1288 1818 1964 2184 2211 2644 2777 2799 2949 3722 4105 4216 4707 4748 5383 5804 6091 6119 6171 6407 6497 6903 7121 7552 7566 7739 8329 8428 8590 8746 8806 8818 8983 9024 9076 9256 9317 9376 9465 9660 9892 10073 10255 10317 11012 11140
3835828,581 822 1951 1964 2101 2308 2885 2922 3738 3958 5420 5689 5739 6491 6643 6900 8818 8858 9207 9890 11195
3837290,2386 2474 3958 5721 6039 6235 6855 9458 9702 10305 11193
3837571,254 540 651 1964 2025 2885 3275 4397 4499 4638 5189 6079 6310 6962 7760 7808 9072 9816 10223 10255 10600
3838769,53 544 694 791 799 944 963 1041 1363 1424 1677 1746 1888 2122 2142 2386 2474 2747 3177 3351 3581 3594 3917 3935 4146 4609 4871 5071 5166 5400 6684 6788 6909 6925 7666 7788 8055 8106 8151 8208 8275 8424 8512 8549 8705 8807 9028 9204 9261 9647 9669 9766 10315 10367 10385 10684 10896 11005 11054 11068
3840779,53 254 540 581 651 661 843 1715 1964 2025 2885 2955 3067 4397 4492 4499 4638 5189 5384 5900 6079 6962 7760 7978 8639 9024 9341 9669 10255 10600
3841150,476 1160 3166 7748 8785 9458 9572 10073 11193
3841470,69 262 708 838 1015 1066 1254 1999 2082 2492 2753 3419 3451 3744 4532 5483 5557 6002 6067 6603 6611 6759 6968 7006 7580 7588 8237 8316 8473 10904
3842251,1519 2243 2474 3464 11193
3842464,2471 4397 4541 5285 5773 5980 6234 6643 6746 7679 7790 8635 9674 10005 10637
3843370,254 340 540 581 1387 1716 2101 2813 2847 2885 2922 3275 3738 3969 4397 4492 5739 5928 6310 6551 6643 6915 7207 7817 8439 8654 9005 9376 9707 9816 10223 10255 11078 11195
3843734,581 822 963 1180 1264 1716 1910 2308 2587 2823 2922 5166 5374 5386 6079 6331 6788 6962 7333 7670 7760 8439 8532 8807 9072 10113 10218 10223 10255 10600
3845159,53 544 791 843 963 1024 1264 1573 1677 2002 2025 2564 3661 3885 4871 4946 5022 5071 5542 6980 7886 7971 8573 8705 9028 9647 10600 10800
3845238,540 1018 2101 3123 3214 3352 3375 3722 4027 4397 4541 4628 4854 5398 5739 5889 5901 5980 6491 6643 6746 7817 8431 8760 8818 9341 9465 10073 10112 10317 10899 11140
3845611,254 540 1539 1716 1964 2211 2885 3838 4499 5189 6079 6310 7122 7760 7978 8431 8639 8818 9024 9341 9465 9892 10024 10255 10317 10600 10940 11140 11195
3845635,71 245 1176 1300 2173 3115 3441 4916 5018 5203 5876 5907 7051 7315 9341 9696 9877 10082 10289 10523 11125 11140
3847903,254 340 478 540 958 2101 2308 2885 2922 3123 3438 3958 4397 4499 4541 5166 5420 5771 6491 6643 6915 7121 7227 9072 9245 9376 10024 10073 10317 11140 11195
3849000,1531 2173 2243 2715 2926 4659 5799 5876 9877
3850298,254 540 581 890 1964 2211 2885 2961 3275 3722 4397 4492 4499 4638 6119 6310 6962 7122 8439 8639 9024 9341 9376 9816 9881 10317 10600 11140 11195
3850467,254 340 478 540 581 643 958 1715 1964 2885 3275 3722 3969 4397 4492 4499 4638 5771 6310 6643 6915 6950 7121 7122 7207 7566 7760 7880 8124 8431 8439 8639 8747 8760 9005 9024 9072 9207 9245 9311 9376 9465 9707 9710 9816 10317 10474 11078 11195
3851683,254 540 1018 1162 1964 2211 2885 3722 4397 4499 4748 4854 6491 6915 7121 7450 7817 8208 8431 8746 8760 8818 9341 9376 9465 9707 9816 10073 10082 10317 10600 10940 11140
3853570,540 1910 2025 3738 4483 6491 6848 8151 10223
3853719,1195 5882 6491 10305
3853742,96 178 249 423 460 469 651 843 1054 1086 1216 1818 1964 2025 2184 2211 2322 2644 2774 2799 2933 3722 4105 4112 4734 4748 4862 5055 5383 5804 6053 6370 6407 6497 6686 7115 7121 7552 7566 7687 7739 7972 8229 8329 8352 8428 8590 8746 8818 8983 9024 9076 9256 9376 9465 9660 9892 10155 10255 10317 10600 11012 11242
3854625,1761 2471 3375 4397 4541 5285 5773 5980 6491 6643 6746 7679 7790 8635 9674 10005 10637
3855361,1195 5882 6491 10305
3856930,53 249 423 694 1497 1757 1818 2250 2322 2753 3722 4397 4707 4748 5149 5804 6079 6883 8632 9024 9076 9881 10073 10317 10427 11140
3857239,254 540 1964 2211 3123 3161 3958 4397 4499 4854 5739 5980 6643 6915 7121 8208 8431 8746 8760 9341 9376 9465 10073 10317 10600 10940 11140
3857344,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 8635 9674 10005 10637
3857962,53 96 167 249 254 423 469 601 651 694 1015 1162 1818 2322 2644 2777 2799 2949 3451 3722 4105 4397 4499 4707 4748 5764 5804 5895 6202 6497 6498 6708 6883 6919 7121 7552 7566 7972 8229 8275 8428 8818 8949 9024 9076 9256 9317 9376 9465 9881 9892 10073 10317 10367 10591 11012 11140
3858564,423 433 822 2885 3123 3958 4397 4499 4628 5739 6643 6915 7121 9376 9465 9816 10073 11140
3860519,540 822 1951 2922 3275 3361 3738 4265 4493 4499 4898 6044 6079 6491 6914 7227 8124 9072 9455 9816 10113 11078
3861445,53 544 811 963 976 1495 1888 2398 3792 3885 4483 5071 5542 6788 6989 7760 7862 7999 8428 8512 8705 8949 9424 9647 9669 10247 10255 10315 10600 10896 10956
3861921,1018 2101 2556 2961 3161 3497 3722 4397 4638 4734 4748 5398 6491 6915 7536 7706 8431 8818 9341 9710 10073 10112 10317 11140
3862120,1160 3464 4477 4916 6039 7748 9572 9877 10073
3863111,423 433 540 581 2101 2885 4397 4628 5398 5739 6643 6746 6915 7121 9376 9816 10113 10763 11140 11195
3863453,146 982 1276 1304 1736 2386 2421 2474 2634 3865 3935 4003 4326 4530 5219 5249 5412 5474 6874 9458 9572 10073 10305 10315 10909 11157 11193
3863899,171 262 433 540 875 907 1018 1086 1539 1818 2025 2211 2580 2753 3123 3161 3177 3438 3454 3722 3738 3913 4397 4447 4499 4734 4854 5398 5400 5543 5739 5771 5804 6002 6208 6310 6358 6491 6611 6707 6883 6962 7333 7536 7559 7588 7648 7739 7817 7871 7880 7990 8177 8208 8431 8439 8746 8747 8760 8818 9024 9670 9881 10073 10113 10317 10385 10427 10525 10684 10969 11140 11195
3864139,96 423 963 1015 1086 1497 1818 2844 3236 3722 4397 4499 4748 5383 5398 7115 7121 7559 8431 8807 9465 10073 10317 10367 11054 11140
3864465,423 433 581 1951 6915 8818 9816 10073 11140
3867015,96 540 3123 3497 4397 4638 6746 7739 7978 8431 8818 9024 9341 9376 10082 10255 10317 10600 10940
3867755,254 540 581 1910 1951 1964 2262 2885 3275 3958 4397 4492 4499 6310 6643 6900 7121 8124 8439 8746 8818 9072 9465 9707 9816 10223 10274 10600 11140 11195
3868334,254 581 1910 6079 6491 7760 9072 10113 10223
3869220,146 544 799 944 963 981 1424 1677 2122 2142 2180 2386 2474 2747 2756 3020 3351 3917 3935 4149 4609 4871 5071 5400 6143 6384 6487 6684 6909 6925 8106 8208 8275 8424 8512 8549 8705 9028 9261 9388 9458 9647 9766 10290 10315 10367 10385 10484 10896 11005
3869617,96 254 340 540 1964 2211 3275 4397 4499 4638 6079 6310 6962 6999 7121 7122 7760 7880 8431 8439 8639 8746 8760 8818 9024 9072 10218 10255 10317 10600 11140
