surveyId,predictions
3386217,51 74 76 305 311 449 494 553 628 812 887 906 960 982 1062 1121 1160 1176 1195 1208 1391 1407 1416 1519 1625 1736 1753 1842 1894 1903 1912 2245 2325 2356 2369 2386 2485 2539 2643 2702 2722 2760 2932 2973 3109 3125 3140 3195 3251 3253 3274 3324 3438 3464 3578 3669 3723 3736 3747 3865 3878 3881 3893 3958 3983 4003 4013 4087 4090 4194 4229 4349 4368 4404 4477 4617 4653 4701 4702 4886 4892 4947 5076 5116 5212 5300 5334 5474 5528 5665 5749 5868 5982 6039 6117 6141 6152 6560 6666 6786 6836 6855 6874 6880 6909 7054 7118 7199 7263 7310 7475 7576 7749 7854 7863 7868 7906 8243 8391 8482 8579 8643 8860 8887 8921 8959 9015 9107 9119 9126 9134 9328 9348 9353 9458 9486 9513 9555 9565 9572 9702 9714 9776 9862 10051 10073 10108 10166 10281 10340 10558 10686 10715 10728 10822 10844 10852 10895 10899 10947 11061 11140 11159 11193
3386483,76 146 581 868 981 1208 1264 1495 1888 2109 2126 2189 2386 2474 2543 2570 2678 2949 3020 3049 3177 3297 3476 3483 3701 3736 3893 4368 4498 4947 5071 5166 5447 5766 6079 6297 6331 6658 7084 7113 7318 7322 7760 7788 8151 8208 8705 8792 8858 8887 8959 9028 9168 9234 9388 9647 9702 10133 10247 10255 10315 10427 10460 10683 10684 10778 10896
3386701,169 264 305 423 433 441 540 581 735 822 989 1051 1170 1174 1189 1376 1545 1716 1757 1794 1858 1951 2027 2101 2181 2490 2704 2875 2885 2922 3096 3100 3109 3111 3123 3135 3140 3274 3318 3340 3360 3438 3476 3488 3534 3701 3722 3736 3738 3864 3881 3958 3969 4013 4015 4279 4493 4499 4508 4525 4549 4598 4628 4671 4751 4898 4930 5015 5149 5204 5300 5305 5398 5400 5416 5420 5507 5520 5543 5689 5704 5739 5868 5994 6275 6358 6377 6643 6666 6686 6836 6900 6914 6915 7052 7094 7121 7167 7205 7227 7295 7371 7432 7726 7828 7871 7880 7906 7916 8208 8430 8484 8653 8748 8775 8818 8855 8858 8904 8908 8917 9076 9311 9362 9376 9416 9465 9580 9595 9610 9714 9771 9795 9811 9816 9905 10006 10007 10024 10073 10113 10133 10234 10274 10278 10364 10474 10514 10534 10587 10752 10763 10778 10899 10927 11054 11140 11158 11195
3387669,9 96 129 254 304 340 391 478 540 581 651 890 907 989 994 1037 1110 1131 1180 1384 1545 1715 1757 1910 1951 1964 2009 2013 2025 2189 2211 2262 2621 2788 2847 2885 2894 2949 2961 3037 3067 3100 3151 3161 3275 3294 3427 3438 3471 3497 3722 3738 3913 3958 4397 4447 4483 4492 4493 4499 4638 4639 4734 4751 5115 5149 5189 5322 5386 5737 5739 5754 5771 5900 6056 6079 6119 6310 6331 6746 6900 6903 6914 6919 6950 6962 6989 6999 7121 7122 7207 7333 7371 7475 7566 7613 7648 7661 7670 7706 7739 7760 7807 7808 7817 7880 7978 8284 8431 8439 8639 8746 8747 8748 8760 8818 9005 9024 9072 9150 9213 9311 9325 9341 9376 9465 9660 9707 9714 9816 9881 9892 10024 10065 10113 10218 10223 10255 10274 10281 10317 10474 10600 10940 11019 11078 11140 11158 11195
3388271,76 305 311 400 494 553 812 906 949 982 1121 1160 1195 1416 1531 1625 1753 1842 1894 1912 2031 2245 2325 2356 2369 2539 2643 2722 3109 3125 3195 3274 3278 3324 3387 3438 3464 3488 3508 3578 3717 3729 3747 3881 3893 3983 4013 4087 4229 4349 4368 4701 4702 4814 4886 4892 5300 5516 5528 5665 5749 5799 5868 5982 5994 6141 6152 6250 6548 6836 6855 7199 7310 7475 7530 7576 7748 7749 7863 7868 8243 8287 8482 8579 8643 8735 8887 8904 8921 8959 9107 9119 9328 9353 9486 9547 9565 9572 9581 9595 9877 9977 10051 10073 10097 10108 10166 10179 10281 10340 10347 10534 10632 10686 10852 10899 10947 11090 11159 11193
3389287,249 340 423 433 581 643 735 822 958 1170 1214 1222 1346 1716 1910 1951 1964 2101 2308 2570 2732 2847 2885 2922 2949 3049 3123 3161 3177 3340 3347 3614 3738 3757 3875 3881 3958 4279 4368 4397 4493 4628 4638 4671 4735 4854 5166 5358 5374 5398 5400 5416 5420 5520 5543 5689 5704 5737 5739 5754 5760 5994 6310 6377 6491 6551 6599 6626 6633 6634 6643 6707 6746 6788 6914 6915 7121 7207 7227 7244 7475 7739 8124 8208 8284 8430 8431 8632 8818 8858 9005 9072 9088 9207 9245 9376 9465 9630 9707 9710 9816 9881 9905 10051 10073 10113 10193 10335 10534 10684 10778 10899 10927 10969 11014 11078 11158 11195
3389913,9 96 254 424 581 989 994 1173 1180 1387 1539 1795 1889 2025 2885 3067 3123 3380 3427 3497 4549 5189 5300 5386 5400 5693 6079 6119 6171 6331 6559 6962 6964 6999 7670 7817 8009 8258 8747 8802 8858 8882 9416 9734 9811 10006 10065 10218 10223 10234 10255 10317 10534 10587 10600 10899 11195
3390155,639 949 1121 1160 1195 1300 1531 1842 1912 2369 2715 2926 3125 3195 3464 3881 3983 4029 4087 4229 4368 4659 4702 4773 5016 5076 5203 5665 5799 5868 5876 5982 6117 6141 6152 6548 6836 6902 7310 7749 7868 8482 8661 8785 8921 9328 9565 9572 9877 10040 10347 10822 10852 11119
3391758,254 398 896 989 994 1180 1387 1539 1795 3227 3334 3427 4492 4549 4638 5300 5386 5693 5900 6079 6331 6559 6962 6964 7670 8009 8258 8747 9416 9493 9734 9811 10065 10218 10223 10234 10255 10534 10587 10600 11054
3392006,254 540 890 1018 1086 1170 1504 1545 1761 2101 2110 2163 2211 2428 2723 2744 2753 2922 2961 3037 3123 3161 3275 3324 3438 3471 3722 3958 3969 4027 4077 4397 4499 4638 4734 4748 4854 5040 5149 5358 5363 5383 5543 5630 5704 5739 5760 5840 6097 6437 6491 6551 6643 6721 6746 6903 6915 6919 6962 6999 7121 7310 7450 7475 7648 7817 8083 8208 8329 8431 8746 8760 8818 9024 9072 9207 9325 9341 9376 9465 9710 9771 9881 9892 10024 10073 10149 10281 10317 10392 10684 10881 10940 11031 11140 11195
3392110,171 633 786 799 868 960 963 1018 1020 1131 1264 1328 1472 1677 1746 1910 1964 2398 2570 2723 2744 2753 2883 2885 2908 2922 3013 3471 3729 3738 3757 3875 3881 4027 4368 4397 4499 4508 4628 4702 5040 5149 5166 5277 5300 5358 5363 5398 5420 5543 5640 5745 5840 5994 6491 6551 6599 6606 6626 6634 6643 6788 6836 6914 6962 7244 7475 7662 7669 7733 7739 7760 7807 7824 7942 8038 8083 8151 8512 8525 8632 8654 8807 8818 8858 8917 9088 9207 9325 9362 9548 9771 10047 10073 10268 10315 10392 10534 10684 10762 10778 10927 11005 11054
3392298,311 476 494 553 949 982 1014 1121 1160 1195 1531 1625 1842 1912 2245 2369 2539 2643 3109 3125 3166 3195 3324 3464 3488 3578 3666 3736 3747 3881 3935 3971 3983 4087 4130 4176 4229 4349 4368 4477 4701 4702 4892 4947 5076 5300 5665 5799 5868 5982 6117 6141 6152 6548 6569 6836 6855 7118 7199 7310 7315 7748 7749 7868 8243 8482 8579 8643 8711 8785 8921 8959 9015 9107 9328 9486 9513 9565 9572 9581 9595 9877 10051 10166 10632 10686 10852 10947 11159 11193
3392923,9 96 129 169 254 304 340 391 398 478 540 581 961 989 994 1110 1180 1384 1504 1539 1545 1715 1757 1889 1910 1964 2009 2013 2025 2211 2262 2621 2823 2847 2885 2894 2949 2955 2961 3037 3067 3123 3140 3151 3161 3275 3294 3427 3471 3722 3738 3913 3958 4077 4397 4492 4499 4638 4639 5115 5189 5322 5383 5386 5739 5771 5900 5928 6056 6079 6119 6310 6746 6900 6903 6919 6962 6989 6999 7121 7122 7227 7566 7670 7739 7760 7807 7808 7817 7880 8057 8431 8439 8639 8746 8747 8760 8818 9005 9024 9072 9150 9207 9213 9325 9341 9707 9714 9816 10024 10065 10113 10218 10223 10255 10274 10317 10474 10514 10631 10940 11019 11078 11140 11195
3393748,320 351 494 812 822 949 982 1062 1069 1195 1222 1391 1959 2075 2291 2355 2369 2386 2949 2973 3020 3109 3465 3488 3578 3666 3747 3881 3983 4013 4087 4169 4229 4349 4368 4633 4701 4702 4814 4892 5249 5675 5754 5868 5980 6141 6374 6491 6548 6569 6658 6836 7211 7283 7295 7475 7576 7863 8154 8482 8484 8489 8879 9165 9353 9388 9412 9486 9547 9555 9565 9581 9595 10051 10108 10133 10239 10305 10340 10506 10522 10534 10558 10632 10686 10803 10852 10895 10947
3393938,53 129 254 340 540 791 843 963 989 1085 1086 1110 1264 1504 1889 1964 2025 2211 2823 3067 3151 3294 3318 3471 3701 4397 4483 4492 4499 4549 4638 4671 5115 5189 5322 5358 5383 5403 6310 6331 6551 6609 6634 6686 6919 6962 6989 6999 7084 7167 7322 7644 7739 7760 7807 7817 7880 7957 7999 8124 8151 8229 8428 8807 8818 9024 9325 9341 9439 9493 9556 9669 9707 9816 9892 9961 10047 10223 10255 10281 10317 10474 10600 10899 11140
3397066,32 254 391 423 540 890 1018 1086 1192 2101 2211 2744 2753 2885 2949 2961 3037 3109 3123 3161 3214 3324 3438 3497 3722 3969 4027 4397 4499 4564 4734 4854 5040 5115 5358 5363 5630 5739 5760 5840 6097 6437 6643 6746 6903 6915 6999 7450 7475 7644 7648 7662 7706 7817 8149 8431 8746 8760 8818 9325 9341 9376 9465 9714 9816 9881 10047 10073 10082 10112 10281 10317 10392 10899 10940 11031 11054 11140 11195
3397551,169 254 340 423 540 581 890 1018 1288 1889 1964 2025 2101 2110 2189 2753 2847 2885 3067 3123 3177 3471 3913 4174 4205 4397 4499 5189 5358 5383 5400 5403 5739 6119 6310 6491 6643 6914 6915 6919 6962 6999 7094 7121 7122 7167 7475 7566 7648 7728 7739 7807 7817 8229 8329 8431 8439 8639 8746 8747 8760 8818 8908 9072 9207 9325 9341 9376 9710 9816 9881 9961 10073 10223 10255 10274 10317 10600 10940 10969 11078 11140 11195
3397559,96 129 254 304 391 423 478 540 581 651 890 961 989 994 1037 1110 1180 1384 1387 1455 1504 1545 1715 1889 1951 1964 2013 2025 2211 2262 2621 2753 2788 2847 2885 2894 2949 2955 2961 3037 3067 3151 3161 3227 3275 3294 3427 3438 3447 3471 3488 3722 3958 4397 4404 4492 4499 4638 4639 4734 4751 5115 5189 5322 5403 5739 5771 5900 5928 6056 6079 6091 6119 6310 6686 6900 6903 6919 6962 6999 7084 7121 7122 7475 7566 7648 7739 7760 7808 7817 7880 7978 8284 8431 8439 8639 8746 8747 8760 8818 8923 9005 9024 9028 9072 9213 9311 9325 9341 9465 9610 9707 9714 9881 9961 10073 10113 10218 10223 10255 10274 10317 10600 10940 11078 11140
3399000,82 305 949 982 1195 1222 1460 1531 1625 1842 1912 2075 2173 2311 3109 3125 3360 3729 3736 3881 3983 4087 4368 4633 4701 4702 4814 5749 5799 5868 5994 6339 6374 6548 6836 7211 7310 7576 7863 8027 8340 8482 8860 8959 9165 9234 9328 9353 9412 9547 9565 10108 10133 10239 10340 10558 10632 10686 10715 10803 10852 10899 11222
3399811,812 1328 1531 2556 2587 2744 2949 3360 3497 3722 4027 4397 4549 5040 5358 5363 5384 5630 6491 6989 7244 7475 7733 7978 8670 9341 9594 10051 10637 10752 10940
3400550,76 311 400 494 553 812 949 982 1014 1121 1160 1195 1531 1625 1794 1842 1912 2325 2369 2539 2643 2926 3109 3125 3195 3274 3324 3387 3464 3488 3578 3666 3736 3747 3881 3893 3971 3983 4013 4087 4229 4368 4659 4701 4702 4892 5076 5300 5528 5665 5749 5799 5868 5982 6141 6152 6548 6836 6855 7199 7295 7310 7475 7748 7749 7777 7868 8243 8482 8579 8643 8711 8887 8921 8924 8959 9107 9328 9486 9565 9581 9595 9877 10051 10097 10108 10166 10347 10632 10686 10852 10947 11159 11193
3400706,96 129 254 398 581 651 843 961 994 1110 1384 1715 1910 1964 2013 2025 2262 2587 2788 2847 2885 2955 3037 3067 3123 3151 3324 3427 3497 3736 3738 3913 4397 4499 4638 4898 5115 5189 5322 5384 5386 5400 5403 5900 6079 6119 6171 6310 6962 6964 6989 7670 7728 7760 7807 7808 7978 8329 8639 8746 8760 9024 9072 9150 9368 9816 10065 10218 10223 10255 10317 10335 10600 11122
3401441,51 74 76 146 180 204 222 305 320 365 476 628 636 639 812 838 876 960 1014 1195 1208 1222 1304 1473 1619 1625 1736 1831 1912 1959 2245 2291 2386 2421 2474 2485 2539 2634 2744 2756 2764 2772 2932 2949 2973 3049 3109 3125 3360 3464 3488 3578 3736 3747 3835 3865 3881 3894 3935 3958 4003 4013 4087 4169 4229 4326 4341 4368 4530 4622 4633 4653 4701 4702 4755 4814 4892 5054 5147 5181 5212 5242 5249 5314 5334 5335 5412 5447 5451 5474 5507 5721 5754 5817 5868 6039 6141 6152 6548 6658 6759 6772 6836 6874 7051 7113 7193 7211 7241 7244 7263 7295 7310 7530 7536 7576 7628 7713 8076 8215 8340 8482 8754 8784 8860 8921 8926 8959 9107 9134 9158 9165 9234 9261 9328 9353 9458 9486 9541 9547 9572 9581 9610 9696 9702 9771 9776 9862 9905 9936 9943 9977 10051 10073 10108 10125 10133 10281 10315 10340 10347 10506 10520 10522 10534 10632 10715 10803 10895 10909 11013 11014 11147 11157 11193
3403164,129 169 249 254 340 423 540 581 643 649 791 843 890 989 994 1018 1086 1170 1288 1384 1525 1545 1910 1951 1964 2025 2189 2211 2308 2788 2885 2955 2961 3037 3067 3123 3151 3161 3275 3722 3738 3958 4077 4397 4483 4492 4493 4499 4638 4748 4751 4898 5189 5358 5383 5400 5403 5520 5737 5739 5850 6056 6097 6310 6643 6900 6903 6914 6915 6919 6962 6989 7084 7121 7122 7227 7739 7760 7808 7817 7880 8124 8208 8284 8431 8439 8746 8760 8818 9024 9028 9072 9207 9341 9376 9465 9580 9714 9816 9881 10024 10073 10113 10218 10223 10274 10281 10317 11140 11158 11195
3403289,82 148 299 625 633 636 713 1028 1254 1539 1668 1746 1780 1831 1882 2145 2396 2433 2488 2514 2560 2564 2723 2744 3049 3429 3451 3792 4026 4105 4748 4802 4924 4947 5147 5173 5212 5411 5422 5434 5543 5557 5635 5804 5851 5901 6048 6067 6118 6143 6171 6208 6240 6497 6588 6919 7053 7084 7094 7113 7244 7259 7310 7407 7552 7706 7906 7963 8067 8089 8202 8229 8307 8340 8412 8420 8542 8573 8660 8746 8792 8947 9106 9213 9234 9317 9555 9633 9771 9862 9957 10047 10073 10143 10238 10340 10382 10452 10463 10485 10522 10591 10595 10711 10904 11120 11122 11230
3405991,39 53 80 96 222 299 423 509 544 546 625 629 633 713 963 1054 1086 1110 1131 1288 1497 1757 1780 1818 1882 1964 2025 2078 2294 2337 2396 2433 2490 2644 2647 2723 2762 2921 2949 2969 3013 3049 3451 3479 3510 3678 3722 3792 3885 4008 4102 4105 4331 4512 4558 4560 4859 5053 5383 5400 5403 5422 5434 5543 5804 5932 6118 6143 6171 6208 6240 6245 6444 6919 7113 7121 7149 7167 7259 7322 7407 7532 7552 7640 7666 7728 7760 7807 7871 7963 7972 7999 8038 8229 8297 8329 8428 8444 8508 8567 8590 8670 8751 8760 8818 8929 9000 9024 9076 9206 9244 9317 9325 9376 9556 9669 9694 9711 9765 9785 9921 10073 10102 10268 10317 10367 10392 10452 10497 10591 10867 10902 10998 11054
3406011,169 264 340 989 994 1376 1387 1504 2027 2474 2610 2732 2885 2922 3100 3123 3135 3161 3274 3275 3318 3427 3476 3488 3701 3722 3738 3835 3881 3958 4279 4297 4493 4499 4549 4598 4735 4751 5166 5300 5400 5416 5693 6275 6377 6634 6643 6836 6914 6915 7052 7094 7121 7167 7227 7418 7733 7906 8208 8258 8484 8855 8858 8882 8908 9028 9072 9243 9311 9362 9376 9416 9465 9610 9811 9816 10007 10024 10234 10249 10274 10278 10317 10534 10587 10752 10778 11054 11140 11195
3406101,76 146 180 384 581 661 868 960 981 1208 1466 1497 1539 1677 1694 1856 1888 1889 2109 2126 2189 2291 2386 2474 2678 2723 2756 2852 3049 3177 3297 3457 3483 3586 3888 3935 4498 4871 5022 5071 5189 5412 5447 5618 6079 6143 6297 6331 6557 6599 6684 6989 7084 7113 7259 7318 7536 7706 7788 8151 8208 8330 8364 8792 8887 8917 8959 9234 9261 9388 9493 9647 9702 9963 10247 10255 10315 10460 10683 10711 10909 11014
3406350,74 76 82 265 320 553 906 949 982 1121 1160 1195 1460 1531 1625 1842 1912 2173 2610 2683 3109 3125 3324 3357 3464 3488 3666 3845 3881 4087 4122 4186 4229 4368 4404 4477 4567 4701 4728 4892 5076 5203 5212 5300 5528 5766 5868 6039 6141 6152 6836 7054 7118 7259 7310 7315 7380 7530 7671 7748 7749 7863 7868 7961 7963 8287 8332 8482 8754 8887 8959 9015 9133 9134 9513 9610 9776 9820 10051 10108 10143 10463 10619 10778 10852 10984 11119 11159
3407659,169 264 340 423 433 441 540 581 735 822 989 1051 1170 1376 1716 1757 1794 1858 1910 1951 2101 2181 2490 2570 2704 2875 2885 2922 3051 3100 3109 3123 3161 3274 3318 3360 3361 3447 3476 3488 3722 3736 3738 3864 3881 3958 3969 4013 4015 4027 4078 4279 4297 4397 4493 4508 4549 4598 4628 4671 4735 4751 4898 4930 5015 5204 5300 5358 5398 5400 5416 5420 5507 5520 5575 5704 5739 5994 6275 6377 6609 6643 6686 6836 6839 6900 6914 6915 7094 7115 7121 7227 7295 7432 7559 7733 7906 7916 8208 8431 8484 8684 8775 8858 8904 8908 8917 9069 9072 9076 9207 9362 9376 9416 9465 9595 9610 9714 9771 9795 9811 9816 9905 10006 10007 10024 10073 10133 10234 10274 10278 10364 10534 10587 10752 10763 10778 10899 10927 11054 11071 11140 11195 11215
3411262,76 320 351 553 639 949 1062 1208 1222 1519 1531 1842 2173 2243 2245 2325 2926 2949 3020 3125 3140 3324 3723 3878 3881 3893 4087 4229 4349 4368 4728 5203 5212 5300 5799 5868 6374 6836 7118 7475 7644 7703 7749 7863 8332 8482 8661 8855 9555 9702 9820 9877 9994 10073 10344 10778 10852 10984 11222 11240
3414315,39 53 164 249 299 394 457 509 544 625 633 713 799 843 944 963 976 1020 1054 1151 1162 1472 1475 1525 1654 1677 1707 1746 1757 1780 1793 1889 1986 2025 2078 2142 2184 2348 2398 2433 2482 2570 2644 2723 2762 2783 2796 2810 2885 2949 2989 3049 3177 3234 3245 3270 3479 3494 3597 3722 3792 3823 3885 4105 4238 4317 4483 4513 4558 4859 4946 5022 5114 5184 5335 5383 5400 5403 5422 5542 5551 5612 5757 5832 5895 5932 6118 6143 6171 6208 6240 6245 6388 6444 6461 6557 6571 6588 6606 6685 6788 6919 6920 6989 7094 7113 7149 7167 7322 7403 7407 7423 7532 7640 7662 7666 7760 7788 7807 7999 8038 8084 8089 8180 8217 8229 8275 8307 8329 8428 8508 8564 8573 8587 8637 8801 8807 8929 8947 8949 8983 9028 9076 9088 9206 9213 9244 9253 9317 9325 9636 9647 9669 9771 9785 9892 9963 9980 10023 10073 10102 10247 10268 10367 10427 10497 10591 10600 10664 10683 10762 10800 10896 11054 11176 11178
3414531,28 39 320 351 441 462 625 838 1020 1092 1131 1139 1472 1475 1746 1780 1794 1882 1995 2086 2145 2237 2348 2474 2560 2570 2723 2783 2891 2949 2969 3049 3177 3360 3451 3457 3596 3639 3678 4122 4169 4558 4734 4758 5146 5212 5265 5358 5543 5557 5575 5630 5693 5804 6048 6067 6118 6171 6208 6377 6603 6609 6626 6788 6883 6925 6969 7040 7065 7113 7115 7259 7403 7407 7475 7552 7559 7706 7755 7837 7871 7916 7963 7971 8033 8083 8106 8340 8424 8473 8503 8508 8626 8670 8818 8917 8983 9126 9234 9317 9376 9388 9427 9581 9647 9765 9795 9873 10047 10073 10367 10385 10452 10463 10497 10525 10534 10577 10587 10595 10762 10852 10948 10965 11054 11120 11140 11230
3417033,129 254 509 540 890 1018 1086 1131 1288 1504 1545 1703 1715 1761 1824 2025 2101 2110 2211 2490 2744 2885 3037 3123 3151 3161 3275 3324 3438 3471 3722 3838 4027 4397 4483 4499 4734 4751 4854 5040 5115 5149 5189 5300 5358 5363 5383 5543 5630 5739 5760 5840 6097 6310 6437 6551 6643 6721 6746 6836 6903 6915 6962 6999 7121 7310 7475 7536 7662 7748 7755 7807 7817 7906 8083 8149 8151 8208 8431 8439 8746 8760 8807 8818 9024 9072 9325 9341 9376 9465 9630 9669 9707 9710 9714 9771 9816 9881 9892 10047 10073 10149 10317 10392 10600 10637 10684 10881 10899 11031 11140 11195
3417241,39 146 222 299 380 441 557 625 694 963 1015 1020 1231 1472 1497 1757 1780 1793 1882 2078 2110 2348 2490 2570 2723 2733 2753 2776 2810 2921 2949 3049 3457 3494 3533 3596 4105 4122 4216 4247 4560 4605 4707 4748 4854 4917 4947 5022 5265 5358 5400 5403 5422 5434 5447 5704 5804 5832 6067 6118 6143 6171 6208 6252 6275 6331 6377 6689 6735 6986 7065 7084 7113 7149 7310 7322 7423 7448 7544 7552 7666 7726 7742 7788 7813 7837 7972 8106 8275 8329 8340 8542 8807 9076 9192 9261 9317 9325 9415 9711 9765 9905 9963 10102 10497 10525 10683 10762 10778 10904 10965 11054 11120
3417318,30 39 53 129 130 164 249 394 423 509 544 633 661 791 799 811 843 958 960 963 976 1020 1085 1276 1288 1378 1466 1495 1497 1525 1539 1654 1677 1757 1780 1793 1831 1888 1986 1995 2025 2078 2109 2189 2398 2412 2474 2482 2560 2570 2678 2723 2885 2949 2969 3037 3049 3067 3177 3236 3374 3457 3471 3483 3581 3597 3701 3722 3885 3913 4205 4238 4498 4513 4558 4671 4707 4871 5022 5071 5173 5189 5335 5403 5412 5542 5875 5895 6118 6119 6143 6171 6208 6240 6254 6297 6331 6388 6395 6557 6574 6599 6606 6689 6788 6919 6989 7084 7113 7259 7288 7322 7403 7407 7536 7552 7576 7619 7640 7662 7666 7755 7788 7862 7942 7963 7999 8089 8151 8208 8229 8307 8329 8424 8428 8503 8512 8542 8587 8705 8801 8917 8949 9000 9028 9190 9196 9213 9253 9317 9325 9465 9636 9647 9669 9771 9892 9961 10047 10071 10247 10255 10268 10315 10427 10591 10595 10600 10683 10684 10711 10762 10801 10896 10991 11054 11120 11176 11178
3417466,82 169 254 540 543 581 643 786 822 976 994 1085 1170 1180 1376 1387 1397 1539 1716 1757 1795 1910 1951 2025 2570 2723 2788 2885 2922 3427 3701 3738 3835 3881 4013 4078 4493 4598 4735 4751 5143 5166 5322 5386 5400 5403 5651 5766 5850 5892 5900 6079 6171 6331 6377 6491 6643 6839 6848 6914 6962 6989 7084 7094 7227 7432 7644 7755 7760 8124 8151 8258 8422 8528 8858 8882 8926 9072 9076 9416 9493 9595 9606 9811 9816 10006 10065 10113 10133 10223 10234 10249 10255 10274 10534 10573 10684 10778 10965 11054 11071
3419659,76 180 311 476 494 949 1121 1160 1195 1531 1625 1831 1842 1912 2245 2369 2539 2643 2772 3125 3195 3274 3322 3324 3464 3488 3508 3578 3736 3881 3893 3935 3971 3983 4013 4087 4229 4318 4368 4564 4701 4702 4814 4886 4892 5300 5528 5665 5749 5754 5799 5868 5994 6141 6152 6548 6836 6855 7199 7310 7576 7748 7777 7863 7868 8215 8340 8482 8643 8887 8921 8924 8959 9107 9165 9328 9353 9458 9486 9565 9572 9581 9595 9877 10051 10097 10108 10179 10281 10340 10632 10686 10715 10852 10899 10947 11014 11159 11193
3421658,9 96 129 249 254 300 304 340 391 398 478 540 581 651 890 907 961 994 1037 1110 1131 1180 1384 1455 1472 1545 1715 1757 1818 1889 1964 2009 2013 2025 2211 2262 2308 2621 2723 2823 2847 2885 2894 2949 2961 3037 3067 3123 3151 3161 3237 3275 3294 3427 3438 3471 3497 3722 3738 3913 3958 4077 4397 4483 4492 4493 4499 4638 4639 4734 4751 5115 5149 5189 5322 5386 5737 5854 5900 5928 6056 6079 6119 6310 6746 6848 6900 6903 6914 6919 6962 6964 6989 6999 7121 7122 7207 7227 7333 7566 7648 7670 7706 7739 7760 7807 7808 7817 7880 7978 8284 8439 8639 8746 8747 8748 8760 8818 8923 9005 9024 9072 9150 9207 9213 9311 9325 9341 9376 9465 9660 9707 9714 9816 9881 9961 10007 10024 10065 10113 10218 10223 10255 10274 10317 10474 10600 10631 10940 11019 11078 11140 11158
3423973,39 164 544 625 633 636 661 712 799 843 960 963 1085 1092 1254 1276 1497 1539 1619 1757 1780 1831 1888 1986 1996 2025 2078 2109 2122 2482 2560 2564 2723 2744 2949 2961 3049 3374 3451 3701 3722 3958 4026 4087 4238 4247 4498 4513 4930 4947 5022 5093 5147 5212 5255 5335 5400 5403 5411 5412 5422 5543 5557 5612 5635 5754 5804 5875 6067 6118 6143 6171 6208 6374 6395 6433 6574 6759 6919 7084 7113 7259 7310 7322 7395 7407 7435 7536 7544 7552 7619 7706 7748 7755 7903 8202 8208 8229 8307 8329 8508 8542 8746 8782 8818 9088 9190 9213 9234 9317 9325 9415 9548 9555 9636 9647 9765 9771 10047 10073 10278 10463 10595 10684 10711 10762 10874 10904 11054 11120 11230
