surveyId,predictions
3037132,204 222 351 982 1195 1431 1794 2245 2294 2369 2533 3400 3736 3835 4229 4386 4814 5219 5412 5721 7211 7310 7530 8323 8860 9353 9486 9765 10340 10522 10686 10715
3039155,254 1715 2262 4499 4638 7566 7808 9213
3039642,544 569 625 944 981 1041 1363 1424 1677 1746 2122 2474 2747 3351 3917 3935 4871 5612 6143 6487 6909 8106 8275 8705 9028 9261 9647 9766 10367 10385 10484 10545 10896 11054
3040246,634 838 1066 1626 2318 2396 3181 3419 3451 3457 3757 4258 4532 5483 5557 5630 6048 6067 6603 6968 7006 7571 7588 7871 8098 8275 9555 9671 10534 10953
3041223,180 449 2932 3195 3324 3578 3893 5358 5422 7868 8215 8340 9862
3042708,53 164 299 544 625 713 799 963 1020 1151 1677 1707 1780 1793 1986 2025 2142 2177 2398 2433 2723 3597 3792 3885 4238 4317 4558 4859 5022 5093 5403 5542 5551 6143 6171 6240 6245 6461 6588 6788 7423 7640 7666 7999 8084 8275 8307 8564 8573 8587 8637 8807 8929 8947 9213 9647 9669 10102 10427 10497 10591 10896 11178
3043112,2025
3043133,735 1716 1951 2885 3340 3757 5166 5520 5689 5848 5994 6643 7227 7669 10534
3043357,1300 1531 1959 2173 2243 2683 2715 2926 4130 4368 4659 5203 5799 5868 5876 6117 6374 7090 7749 8332 8661 9328 9877 11222
3044084,735 1716 3738 4735 5400
3044140,96 129 254 1715 3471 4499 4638 6900 7566 7808 9024 9213
3044434,441 838 1254 1794 2086 2840 3552 3661 3678 5277 5412 5434 5543 5875 6048 6208 6603 7113 8083 8316 8340 8670 9388 10452 10595 10948 10953 11194
3044955,2101 2211 2744 3214 4397 5040 5285 6746 7450 8746 9890 11031
3046403,311 400 494 553 812 1014 1121 1160 1195 1208 1625 1842 1912 2245 2369 2722 3125 3195 3240 3324 3578 3747 3845 3893 3983 4087 4229 4349 4368 4702 4916 5300 5528 5749 5868 6055 6141 6152 6548 6716 6786 7118 7199 7310 7671 7863 7868 8243 8287 8482 8579 8601 8643 8786 8887 8921 8959 9107 9486 9565 9776 10051 10166 10686 10852 11090 11147 11159
3048145,1121 1842 1912 2415 3324 3464 3642 3666 3881 4087 4368 4702 5076 5982 6117 6152 6836 7749 8332 8711 10852
3048219,636 639 982 1140 1254 1736 1831 2036 2120 2146 2370 3049 3374 4122 4238 4326 4495 4622 4802 5212 5249 5412 5754 5875 6945 7113 7395 7530 7706 8208 8333 8340 8754 9541 9581 10286 10715 10909 11013 11120 11157
3049053,1376 3275 3361 3701 6079 7084 7432 9493 10113 10133
3052268,39 441 1092 1139 1780 1794 1869 2082 2145 2492 2783 3451 3596 3678 3757 4169 4711 4755 5412 5434 5543 5575 6048 6067 6208 6358 6603 7113 7662 8106 8257 8333 8340 8503 8508 8670 8673 8811 9317 9388 9765 9921 10452 10534 10595 10953 11194
3052399,82 130 400 449 553 712 982 1119 1208 1746 1842 2109 2122 2386 2474 2539 2756 2811 3125 3195 3324 3723 3893 3935 4003 4087 4122 4229 4368 5071 5076 5212 5474 5924 6141 6487 6772 6909 6945 7211 7259 7288 7428 7671 7862 7868 7963 8424 8482 8512 8887 8959 9015 9134 9412 9458 9702 9862 10108 10133 10143 10222 10711 10728 10778 10852 10909 11157 11193
3052853,2471 2908 4541 4711 5285 5519 5773 5980 6643 6728 6746 7679 7790 8635 9674 10005 10637
3055034,424 994 3427 3835 5766 6079 10065
3055636,12 351 423 557 625 1018 1092 1497 1780 1882 2396 2433 2569 2723 2776 3236 3451 3639 3744 4560 4758 5255 5543 5557 5764 6048 6067 6208 6358 6603 6759 7407 7552 7588 7871 7972 8033 8229 8542 8590 8670 8806 9165 9765 9795 9921 10452 10463 10868 11054
3055663,164 799 868 960 963 1472 1654 1888 1889 2109 2189 2474 2482 2752 2969 3457 4609 4871 6143 6788 6989 7788 8503 8705 8807 9204 9261 9647 9669 10247 10315 10385 10896 11014
3056872,169 1951 2847 5928 9005 9072 9245 9707
3058847,494 1121 1160 1195 1531 1625 1912 2369 2643 3125 3195 3464 3747 4087 4229 4349 4368 4477 4701 4702 4892 5868 5982 6141 6152 6836 6855 7118 7199 7310 7749 7868 8482 8643 8921 9486 9565 9877 10686 10852 10947 11159
3059071,961 6962 10218 10223
3060156,39 92 130 249 299 408 419 423 469 550 557 617 625 694 713 1497 1757 1780 1818 1882 1995 2110 2348 2396 2490 2723 2733 2776 2810 2840 2921 2949 3049 3161 3533 3596 3597 3695 3722 3823 4105 4216 4560 4605 4707 4734 4748 5149 5184 5265 5293 5400 5422 5434 5764 5804 5895 6097 6118 6143 6171 6208 6883 6920 7040 7115 7121 7149 7288 7423 7552 7559 7742 7750 7972 8224 8229 8275 8409 8508 8590 9000 9024 9076 9192 9253 9465 9524 9711 9765 9963 10073 10468 10683 10762 10823 10904 10965 11054 11140
3061005,994 6079 7432 9606 10223 11158
3061086,53 544 713 843 1054 1780 2025 2184 2433 2949 3098 3597 3792 3885 4109 5055 5383 5403 5422 5804 6143 6171 6444 6461 6919 7423 7532 7640 7666 7999 8229 8428 8573 8782 9213 9244 9256 9962 10102 10800 11054
3062506,994 1539 3427 3701 5322 6839 8258 10065 10113
3062794,625 791 944 963 1041 1363 1424 1677 1746 2122 2474 2747 3351 3917 4146 4202 4871 5612 6143 6487 6606 6909 6925 8106 8275 8424 8549 8705 9028 9261 9647 9766 10367 10385 10484 10545 10896
3063785,994 3427 4735 6079 6331 7432 9606 10223
3064110,39 299 384 544 625 713 799 811 963 1254 1276 1497 1539 1746 1780 1882 1986 2122 2396 2564 2844 3345 3374 3792 4238 4495 4558 5022 5212 5335 5403 5422 5542 5612 6118 6240 6388 6685 6689 7113 7407 7552 8089 8202 8307 8329 8508 8573 8637 8782 8927 8947 9000 9206 9213 9415 10047 10367 10452 10591 10664 10683 10800 11120 11178
3064217,2744 4027 4397 5040 7648 8818 10940
3064615,2471 3375 4397 4541 5242 5285 5773 5980 6234 7679 7790 8635 9674 10005 10239 10731
3065605,400 494 628 812 1062 1160 1195 1208 1753 1842 1912 2245 2356 2386 2722 3125 3195 3324 3339 3387 3578 3845 3865 3878 3893 3983 4003 4087 4194 4229 4368 4701 4702 4814 5212 5300 5334 5528 5749 5868 6055 6141 6548 6669 7199 7310 7576 7671 7749 7868 8215 8287 8482 8887 8921 8926 8959 9015 9107 9134 9353 9458 9486 9565 9776 10051 10340 10686 10715 10852 10947 11090
3066150,4735
3066762,628 949 1160 1195 1208 1531 1842 1912 2173 2643 3324 3464 3881 4229 4368 4773 5203 6836 7749 7961 8482 8661 9107 9776 10778 10852 11193
3068155,1842 2243 4368 5203 6374 8332 10852 11240
3068935,76 449 553 578 628 982 1062 1121 1208 1842 2245 2643 2702 2765 3125 3195 3464 3669 3865 3893 4194 4229 4617 5076 5334 5907 5982 6117 6152 6880 7118 7199 7530 7671 7868 8482 9015 9126 9458 9572 9776 9862 10728 10852 11163 11193
3069837,4397 5040 8818
3070037,449 2678 3324 4247 4617 4985 5749 6054 7113 7259 7713 7837 8202 8542 8959 9862 10034 10143 10728
3070656,2908 3375 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 9674 10005 10637
3071469,39 82 115 351 636 1014 1028 1045 1162 1254 1659 1705 1778 1882 2078 2122 2145 2294 2373 2492 2514 2665 2891 3345 3429 3451 3944 3977 4060 4263 4358 4398 4924 4947 5146 5147 5212 5451 5543 5557 5723 6143 6175 6321 6340 6374 7053 7072 7080 7241 7259 7310 7368 7407 7714 7926 8202 8340 8412 8420 8421 8542 8660 9146 9158 9442 9452 9555 9787 9873 10143 10231 10281 10325 10340 10450 10463 10522 10595 10953 11120 11230
3072504,2262 3275 3471 6964 6999 9213
3073998,53 146 164 544 625 694 799 963 1020 1276 1424 1677 1746 1780 1818 1888 1986 1995 2109 2474 2482 2570 2810 3457 4238 4498 4609 4871 5022 5335 5403 5422 5542 6118 6143 6171 6240 6384 6606 6685 6689 6788 6925 7113 7536 7666 7750 7788 7862 8208 8275 8424 8503 8705 8807 8917 9190 9261 9647 9669 9963 10247 10315 10385 10427 10497 10664 10683 10896 10904 10991 11176 11178
3076145,2075 2173 2291 4368 4702 5203 5799 6374 6836 7211 7863 8027 8340 8482 9412 9547 10632
3077821,82 305 628 982 1208 1831 2245 2369 2772 3736 3747 3894 3944 4003 4087 4169 4326 4368 4814 5054 5212 5249 5754 6267 7211 7263 7295 7310 7576 7628 7713 8340 8860 8887 8959 9234 9261 9353 9486 9547 9581 9702 10051 10340 10686 10852
3078493,669 1300 1381 1531 1959 2173 2243 2683 2715 2926 3837 4130 4368 4659 5203 5799 5876 6374 6569 7863 8482 8661 9328 9877 10239 11222 11240
3079003,1121 1160 1531 1625 1912 2369 2643 3125 3195 3464 4087 4229 4368 4701 4702 5868 5982 6141 6152 6836 6855 7118 7199 7310 7749 7868 8482 8643 8921 9486 9565 9877 10852 10947 11159
3079216,994 1007 3427 5766 6079 8258
3079618,944 981 1677 1746 2122 2474 2747 3351 3917 3935 4871 5612 6143 6487 6909 6925 7544 8106 8208 8275 8424 8705 9028 9234 9261 9647 9766 10367 10385 10545 11005
3080047,994 1979 2027 3361 3427 9416 10459 10763
3081480,222 713 1092 1497 1711 1780 1882 2396 2723 3021 3451 3457 3639 4748 5398 6048 6067 6171 6603 6759 7113 7327 8237 8275 8508 9765 9795 10463 10525 10587 10591 10762 10904 10953 10965
3082573,6999 7333 8428 10600
3082795,994 3100 6079 7432 9606 10223 10234 11158
3083255,786 1140 3360 3483 4930 5305 5704 6208 7094 8858 8917 9234 10803
3085778,623 2908 3375 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 9674 10005 10637
3087171,35 1014 1028 2396 2484 2753 3049 3757 4086 4228 5212 6035 6078 6374 7571 7588 7848 7907 8219 8542 8997 9555 10019 10364 10534 10595 10904 10948 11230
3087192,146 384 544 963 1254 1539 1882 2396 2756 3345 3661 3696 3757 4122 4238 4711 5173 5412 5823 5969 6143 6208 6685 6689 7407 7410 7706 8208 8754 9190 9415 9541 10587 10953 11120
3087544,2744 3875 4027 4508 5994 6491 6633 8811
3087919,3375 4541 4711 5285 5519 5773 5980 6234 6643 7679 7790 8635 9674 10005
3088281,4 460 514 651 790 1629 1693 1711 1882 2184 2433 2516 2644 2723 2795 2799 2949 3039 3211 3429 3591 3810 4105 4109 4112 4207 4217 4337 4434 4590 4640 4862 4997 5053 5055 5454 5602 5804 5895 5981 6053 6171 6370 6405 6407 6555 6588 6805 6919 7103 7255 7471 7532 7552 7687 7706 8164 8229 8281 8297 8307 8329 8782 8806 9081 9087 9244 9256 9456 9660 9694 10155 10404 10427 10823 10929 11012 11241
3088303,254 958 1214 3275 4492 5928 6310 6491 6643 8439 9207
3090616,628 1121 1160 1208 1531 1842 2369 2643 2722 3109 3125 3195 3322 3747 4087 4229 4368 4702 5076 5665 6141 6836 7199 7310 7749 7863 7868 8482 8921 9119 9353 9486 9565 9877 10852 10947 11159
3091208,639 8661 10344
3093230,39 1497 1711 1780 1882 2110 2348 2723 4558 4748 5398 5557 6048 6171 6603 7113 8106 8275 9765 10497 10525 10953
3094358,305 494 628 876 1303 1431 1912 2539 2973 3400 3736 4003 4087 4169 4368 4701 4814 5249 5721 6548 6855 7199 7211 7310 7576 7863 8328 8860 9053 9353 9412 9581 10051 10171 10340 10506 10803 11159
3094683,320 1208 1519 1842 2243 3881 4368 8332 9702
3095677,39 92 441 546 1139 1254 1472 1597 1851 2110 2396 2564 2764 2776 2844 3043 3530 3661 3823 4711 5146 5181 5314 5640 6118 6487 6634 7065 7475 7504 7708 7916 8424 8503 8917 9076 9261 9308 10525 10577 10587 10965 10991
3097258,3100 7432 9606 10234 11158
3098412,1208 2243 3878 5799 7749 8202 8661 10852
3098531,643 1716 2922 3738 4735 5374 5400 7617 10113
3099982,76 146 180 786 1140 2189 2474 2570 3020 3049 3457 3935 4609 5447 6684 6925 7536 7788 8151 8208 8424 8917 9088 9388 9636 9647 10247 10315 10385 10896 11014
3100918,1761 2908 5285 6234 7790 8635 9674 10005 10637
3102690,540 1387 2813 3275 3969 4397 6551 6721 6746 8431 8654 8748
3103699,39 53 222 249 713 944 1086 1677 1746 1780 1793 1818 2078 2433 2723 2949 2969 3236 3722 4008 4105 4640 4917 5293 5383 5400 5422 5434 5640 6118 6143 7115 7121 7149 7552 8229 8587 8590 9000 9076 9206 9376 9892 9921 9963 11054
3103897,39 1497 1711 1780 1882 2110 2348 2488 2723 3451 4558 4748 5398 5557 6048 6171 6603 7113 8106 8275 9765 10497 10525 10953
3105220,5374 5384 8532
3105848,2908 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 8221 9674 10005 10637
3108906,2075 2369 3465 3983 4013 4087 4368 4702 4814 5754 6374 6569 7863 8482 9234 9547 10632
3109537,39 53 92 164 299 544 625 713 799 963 976 1495 1677 1707 1780 1882 2025 2142 2398 2723 3792 4238 5022 5403 5542 5932 6118 6143 6171 6240 6461 6588 6606 6708 6788 6919 7403 7423 7640 7666 7999 8084 8229 8275 8508 8573 8587 8637 8807 8947 9028 9647 9669 10102 10247 10497 10896 11054
3111616,7432 10234 11158
3111809,87 540 643 1157 1258 1455 1611 2704 2807 3051 3583 3729 4205 4898 5573 6044 6491 6643 6665 6900 6914 7955 8124 8734 8904 8908 9890 10803 11019 11158
3112040,1384 4711
3112100,
3112541,3471 5115 8057 9341 10255 10600 10940
3112613,2471 4541 5242 5285 5773 5980 7679 7790 8635 9674 10005 10239 10731
3112848,581 6999
3113282,39 53 92 130 183 222 249 544 617 625 633 694 713 799 1020 1086 1139 1254 1288 1497 1677 1746 1757 1780 1793 1818 2184 2396 2723 2753 2776 2810 2921 3494 3510 3597 3661 3792 3885 4105 4216 4560 4605 4748 4859 4917 5022 5071 5149 5166 5265 5400 5403 5422 5445 5804 5832 5895 6002 6118 6119 6143 6171 6208 6446 6588 6759 6883 7084 7407 7423 7552 7707 7750 8084 8275 8409 8473 8508 8587 8590 8806 8807 9000 9024 9028 9076 9253 9261 9308 9317 9785 9921 9923 9963 10047 10078 10497 10545 10591 10683 10762 10823 10965 11054 11176
3113940,76 180 694 868 981 1694 2126 2189 2386 2474 2756 2772 2852 3049 3297 3483 3888 3935 4498 4711 4871 5071 5412 5447 5618 6079 6297 6331 6684 6909 7113 7318 7536 7788 8151 8208 8330 8364 8887 8959 9647 10247 10315 10460 10909
3113951,494 1121 1160 1195 1531 1625 1912 2369 2643 3125 3195 3464 3747 4087 4229 4368 4477 4701 4702 5868 5982 6117 6141 6152 6836 7310 7749 7868 8482 8643 8921 9486 9565 9877 10686 10852 10947
3114769,558 636 639 876 1236 1254 1276 1473 1736 1882 2120 2634 2756 3043 3345 3937 4122 4495 4530 4802 5212 5249 5412 5969 6685 6689 6945 7113 7395 7706 8208 8333 8340 8754 8927 9458 9513 9541 10904 10909 10953 11013 11120 11157
3114784,164 625 963 1986 2078 2337 2482 2488 2564 3701 5022 5173 5542 6689 7113 7628 7788 7963 8307 8587 9647 9771 10315 10595 10711 10800
3114888,269 305 982 1912 2291 2311 2356 2386 2722 2761 3020 3109 3893 4003 4087 4169 4368 4628 4633 4702 4814 5249 5754 6141 6855 7576 7713 8643 8887 9353 9458 9486 9547 9702 9905 10051 10108 10133 10686 10803 10852
3115029,3318 3360 4013 4493 5520 7167 8855 9416 10234 10752
3115812,304 540 875 1086 1455 1539 2308 2644 2823 2894 3227 3237 4492 4560 5322 5771 7122 7333 7559 7670 7728 7808 8169 8177 8439 8532 9794 9945 10218 10304
3115911,140 786 799 963 1888 2474 2752 2969 4871 6788 6989 8151 8424 8503 8705 8807 9647 9669 10315 10385 10896 11014
3115994,994 3427 5651 5766 6839 8258
3116350,2471 2908 4397 4541 5285 5519 5773 5980 6234 6643 7679 7790 8221 8635 9674 10005 10637
3118596,400 553 628 822 1121 1195 1208 1625 1842 1912 2245 2356 2369 2386 2643 2722 3125 3324 3387 3578 3893 3983 4087 4142 4229 4341 4368 4404 4653 4701 4702 4711 4814 5181 5412 5528 5749 5982 5994 6141 6548 6551 6836 7199 7310 7576 7749 7868 8391 8482 8601 8627 8847 8921 8926 9015 9353 9486 9565 9702 9776 9922 9943 10051 10305 10315 10340 10684 10686 10822 10852 10947
3118634,963 1192 5745 7669 8807
3119262,623 2471 2908 3375 4541 4711 5285 5519 5773 5980 6234 6643 6728 7679 7790 8635 9674 10005 10637
3119353,651 1086 2428 8329 9341 9660 10317
3120094,69 262 441 462 625 708 838 1066 1794 1999 2082 2110 2396 2492 2753 2840 2949 3419 3451 3494 3639 3744 4532 5483 5543 5557 5804 6002 6067 6143 6171 6603 6611 6759 6968 7006 7040 7259 7580 7588 7871 7906 8237 8316 8340 8473 8508 8660 8670 9192 9317 9555 9765 9921 10078 10747 10762 10904 10953 11014 11194
3121343,625 661 960 963 981 1085 1254 1276 1497 1888 1986 2189 2386 2474 2482 2678 2756 2772 3374 3483 4238 4498 4513 4711 4802 4871 5071 5411 5412 5635 6118 6684 6685 6689 6788 6909 6925 7113 7395 7536 7706 7755 7788 7837 7862 8151 8208 8340 8424 8503 8508 8705 9997 10315 10683 10711 10909 11013 11120
3122589,514 613 1050 1226 1445 2184 2210 2433 2786 2949 2951 3429 4109 4217 4267 4337 4712 4997 5055 5068 5602 5804 6171 6407 6497 6588 6805 7471 7532 7621 7768 7820 8163 8428 8782 8992 9040 9213 9223 9256 9660 9962 10648 10828 11012 11242
3122735,1110 2450 10600 10940
3122776,
3123455,164 1472 1498 1888 1889 2189 2474 2482 4498 4609 4711 5447 6154 6606 6684 7788 8151 9261 9388 9493 10247 10385 10896
3124617,540 822 1376 3361 3701 3722 6079 6962
3125364,304 875 1086 1539 2644 2894 3227 3237 4492 4560 5322 5771 6950 7559 7670 7728 8177 8431 9439 9794 10218 10223 10304
3126246,254 340 540 1455 3913 4492 4499 4638 6310 6919 7122 8329 8439
3128007,254 540 3913 6919 8760
3129137,1069 2075 3465 4013 4087 4702 4814 5754 6141 6374 6569 7863 9353 9547 9581 10632
3129719,2262 3275 4492 4638 6310 8639 9213
3130191,441 544 546 625 838 1086 1139 1363 1472 1475 1746 1780 1787 1882 2086 2361 2474 2564 2776 2783 2969 3013 3309 3451 3454 3457 3470 3494 3596 3639 3661 4056 4158 4512 4605 5422 5434 5575 5640 5804 6067 6118 6208 6377 6487 6616 6883 7065 7504 7707 7837 8224 8257 8351 8503 8508 8573 8626 8670 8801 9028 9076 9317 9765 10047 10073 10078 10268 10367 10385 10463 10577 10587 10902 10965 10991
3130556,3100 7432 9606 10234
3130640,39 51 146 384 544 625 636 811 1254 1276 1497 1539 1746 2396 2756 2949 3043 3049 3345 3374 3757 4238 4802 4871 5022 5093 5212 5335 5412 6118 6143 6374 6612 6685 6689 6925 7113 7288 7395 7407 7410 7706 7837 7907 8340 8424 8927 9126 9190 9261 10346 10664 10904 10953 11013 11120
3131849,304 540 875 1455 1539 2013 2644 3227 4492 5322 5771 7333 7670 7728 8177 8439 8532 8670 9794 10218 10223 10284 10304
3133333,39 249 392 469 544 569 625 713 944 1020 1086 1139 1472 1677 1758 1780 1818 2078 2110 2351 2361 2396 2433 2564 2723 2844 2949 2969 3013 3236 3309 3494 3530 3661 3695 3722 3823 3838 4605 4707 4734 4748 5103 5265 5383 5398 5400 5422 5640 5804 6118 6143 6171 6388 6440 6487 6616 6759 7115 7121 7149 7288 7552 7707 7742 8224 8229 8503 8508 8587 8590 8670 8751 9076 9192 9253 9308 9317 9376 9568 9963 10047 10315 10367 10525 10587 10595 10762 10904 10965 11054 11140
3133534,2976 5040
3134691,
3134839,1208 1842 2173 2243 2926 4368 5203 7749 8332 8661 9820 10344 10852 11240
3134917,81 476 578 2702 3578 4029 5262 6786 7199 7868 8435 9458 9572 10558 10909 11193
3136304,960 981 1539 1889 2126 2474 3067 4498 4513 5447 6119 6154 6684 6989 7410 7536 7788 8151 8208 9636 10247 10385 10460
3137765,340 6962 10218 10223
3138166,994 3100 6079 7047 7432
3138905,305 400 494 553 628 812 1121 1160 1195 1208 1460 1531 1625 1842 1912 2245 2369 2643 2946 3125 3195 3240 3274 3324 3438 3578 3747 3845 3893 3983 4087 4229 4349 4368 4607 4702 4711 5076 5300 5528 5749 6033 6055 6141 6152 6716 6836 7118 7310 7576 7662 7671 7777 7868 8243 8482 8579 8786 8921 8959 9107 9353 9486 9565 9581 9610 9776 9877 10051 10108 10340 10686 10822 10852 10947 11090 11159
3139483,7450
3140651,812 2744 3360 3875 4027 4397 6002
3141094,74 82 449 553 982 1119 1208 1746 1842 2109 2386 2474 2539 2643 2756 2811 3195 3324 3723 3893 3935 4003 4087 4122 4229 4368 5022 5076 5212 5474 5924 6141 6235 6689 6909 7199 7211 7259 7288 7576 7671 7868 7963 8482 8887 8959 9015 9134 9412 9458 9702 9862 10108 10133 10143 10711 10728 10778 10852 10909 11157 11193
3141126,494 1121 1160 1195 1842 1912 2369 2643 3125 3195 3322 4087 4229 4701 4702 6141 6548 6836 6855 7310 7777 7868 8482 8921 9486 9565 10097 10686 10852 10947 11193
3141374,148 299 1780 1882 2145 2396 2433 3429 3792 5212 5543 6143 6171 6497 6588 7241 7407 8067 8089 8202 8412 8660 9213 9442 9957 10143 10382 10463 10522 10904 11230
3141398,320 1959 2386 2760 2949 3747 3838 4013 4368 4633 4814 7726 8076 8525 9702 10506
3141464,254 540 3913 6310 6919 7122 11078
3142901,53 164 457 544 625 799 843 963 976 1677 1707 1780 1793 1888 1986 2474 2482 2570 3597 4238 5335 5403 5542 5551 6118 6461 6606 6788 7322 7640 7666 7788 8275 8424 8564 8587 8807 8947 8983 9028 9088 9190 9647 9669 9771 9963 10247 10315 10497 10800 10896 10991 11054 11176 11178
3143315,994 3427 5386 6079 7670 8009 10065
3144017,300 593 958 1884 2262 2428 2621 6153 6310 7121 7617 7648 8284 8439 9707 10631 11195
3144032,2471 4027 4541 5242 5980 7679 7790 8635 9674 10005 10239 10731
3146105,254 581 3294 7333 8639
3146464,351 441 634 1794 2145 3488 3678 4056 5314 5434 6048 6603 7113 8316 8670 10904 11122
3146956,2471 2908 4541 5519 5773 5980 6643 6746 7679 7790 8635 9674 10005 10637
3147425,423 540 875 1180 1757 3361 3447 4711 9416 10752
3148925,7790
3149043,53 283 299 544 651 713 944 1711 1780 1882 2184 2433 2644 2723 2949 3277 3510 4008 4105 4109 4558 4862 5053 5055 5383 5422 5454 5551 5602 5804 5932 6143 6171 6555 6588 6805 6919 7167 7423 7471 7532 7552 7742 8038 8229 8329 8428 8590 8728 8782 8929 9076 9206 9256 9660 9694 9723 9962 10136 10238 10268 10867 11012
3149254,8807 11005
3149399,2262 3275 3471 4638 6964 9213
3150598,628 949 1160 1195 1208 1531 1842 1912 2643 3125 3324 3464 3881 4229 4368 5203 6836 7749 7961 8482 9107 9776 10778 10852 11193
3151245,39 299 384 544 625 713 1276 1539 2078 2125 2396 2564 3043 3270 3345 3494 3792 4238 4558 5173 5411 5422 5542 6118 6143 6171 6240 6388 7407 7706 8089 8307 8573 8782 9206 9548 10047 10485 10497 10800 11178
3151336,39 92 146 546 625 799 963 1092 1139 1254 1472 1475 1677 1746 1851 2110 2396 2564 2723 2747 2764 2776 2810 3013 3043 3074 3309 3374 3451 3457 3494 3530 3639 3661 3823 5146 5231 5412 5630 5640 5804 5832 5895 6208 6384 6446 6487 6616 6634 6684 6689 6759 6788 6925 7040 7065 7410 7504 7707 7708 7742 7755 7837 7916 7971 8257 8424 8473 8503 8508 8673 8751 8917 9076 9190 9308 9317 9568 9636 9771 9921 9957 10047 10178 10307 10315 10385 10587 10595 10762 10904 10953 10965 10991 10998 11120
