surveyId,predictions
3623665,76 305 320 351 540 1051 1531 1794 1892 1912 1959 2101 2145 2386 2760 2949 3360 3476 3488 3747 3838 3881 4013 4087 4368 4633 4814 5242 5300 5420 5543 5704 5749 6118 6374 6491 6836 7315 7475 7703 7726 7733 7748 8076 8525 8737 8959 9036 9234 9388 9702 10051 10346 10506 10525 10629 10778 10803 11014
3624435,39 53 96 130 178 222 249 392 423 441 469 540 544 546 625 633 713 843 890 944 958 963 1020 1086 1151 1170 1253 1288 1363 1378 1472 1497 1677 1746 1757 1758 1780 1793 1818 1882 1995 2078 2110 2361 2396 2433 2441 2490 2564 2570 2644 2723 2753 2776 2783 2810 2844 2883 2891 2921 2949 2969 3013 3037 3049 3067 3181 3236 3374 3451 3479 3494 3510 3530 3594 3597 3610 3639 3661 3695 3722 3792 3823 3838 3913 4008 4105 4331 4499 4560 4605 4671 4707 4748 4817 4924 5022 5103 5146 5149 5212 5293 5322 5358 5383 5398 5400 5403 5422 5434 5575 5630 5640 5804 5932 6067 6097 6118 6119 6143 6171 6208 6210 6377 6440 6487 6551 6571 6634 6686 6759 6784 6788 6883 6919 6936 7065 7115 7121 7149 7167 7288 7322 7403 7475 7552 7559 7566 7708 7739 7755 7837 7871 7971 8038 8084 8224 8229 8275 8329 8473 8503 8508 8587 8590 8632 8670 8782 8801 8807 8811 9000 9028 9076 9192 9253 9308 9317 9325 9376 9465 9568 9669 9765 9771 9795 9858 9881 9892 9921 9923 9980 10047 10073 10078 10102 10113 10317 10452 10497 10569 10595 10621 10762 10763 10800 10953 10965 10969 10991 10998 11054 11120 11140
3627855,398 989 994 1180 1539 1544 1795 3037 3374 3427 3497 3835 4297 4493 5189 5386 5693 5771 6079 6119 6331 6559 6962 7670 8258 9024 9072 9416 9811 10223 10234 10255 11140
3628102,264 305 423 433 441 540 581 735 822 1007 1051 1170 1189 1376 1544 1757 1951 2027 2101 2181 2490 2704 2875 2885 2922 3096 3100 3109 3123 3135 3161 3274 3318 3360 3361 3476 3488 3534 3958 3969 4013 4493 4499 4508 4549 4751 4898 4930 5015 5149 5204 5300 5398 5416 5420 5520 5543 5689 5739 6275 6358 6377 6491 6666 6836 6839 6900 6914 6915 7094 7115 7121 7167 7205 7327 7432 7828 7906 7916 8430 8484 8653 8748 8775 8858 8882 8908 9207 9362 9376 9416 9465 9595 9610 9714 9795 9811 9816 10006 10007 10024 10113 10133 10234 10274 10278 10364 10474 10534 10587 10752 10763 10778 10927 11054 11093 11140 11158 11195 11215
3628677,264 623 2101 2788 2861 2908 3375 4027 4279 4397 4541 4671 5040 5398 5519 5526 5739 5840 5980 6491 6643 6746 6836 7679 7790 8431 8635 8760 9036 9376 9674 9710 9890 10005 11031
3628825,39 53 146 164 249 394 544 625 633 694 713 799 843 960 963 976 1020 1085 1151 1192 1276 1424 1472 1497 1525 1654 1677 1707 1746 1780 1793 1888 1889 1986 1995 2078 2109 2142 2189 2398 2474 2482 2570 2723 2783 2810 2949 3049 3177 3374 3457 3483 3792 3885 4238 4317 4498 4558 4609 4871 5022 5093 5335 5400 5403 5412 5422 5542 5557 5612 5640 5704 6118 6143 6171 6208 6240 6384 6388 6461 6557 6599 6606 6685 6689 6711 6788 6925 6989 7084 7094 7113 7322 7403 7410 7662 7666 7750 7755 7788 7862 7971 7999 8055 8202 8208 8275 8424 8503 8508 8573 8587 8705 8782 8807 8858 8917 8947 9028 9088 9190 9261 9647 9669 9858 9892 9963 10073 10228 10247 10315 10367 10385 10427 10497 10591 10664 10683 10684 10800 10801 10896 10991 11005 11054 11176 11178
3629689,264 423 433 441 822 989 994 1376 1504 1544 1951 2027 2610 2704 2922 3051 3100 3135 3274 3275 3318 3340 3360 3427 3476 3488 3722 3881 3969 4013 4493 4549 4598 4728 4735 4751 4898 4930 5181 5300 5398 5400 5416 6275 6377 6634 6836 6839 6914 6915 7052 7094 7121 7167 7227 7733 7906 8484 8855 8858 9072 9243 9376 9416 9493 9610 9771 9795 9811 9816 10007 10024 10228 10234 10249 10274 10278 10534 10587 10752 10778 11054 11140
3629884,76 180 183 305 351 449 494 982 1014 1195 1208 1519 1752 1831 1912 2109 2245 2356 2369 2386 2643 2722 2756 2772 2949 2973 3020 3109 3125 3578 3736 3747 3893 3935 3944 4003 4087 4169 4229 4247 4368 4701 4728 4814 4947 5181 5212 5314 5334 5447 5506 5528 5754 6048 6374 6716 6836 6909 7051 7244 7263 7310 7576 7713 7782 7906 8482 8579 8860 8887 8921 9234 9261 9388 9458 9547 9549 9555 9565 9581 9696 9702 9765 9862 9977 9980 10051 10108 10281 10347 10686 10803 10822 10852 10895 10909 11147 11157
3629931,254 340 960 1131 1328 1346 1951 2922 3123 3177 3738 3875 4027 4397 4541 4735 5166 5285 5348 5358 5363 5398 5400 5526 5994 6310 6491 6599 6606 6643 6746 6914 6936 6962 7475 7733 7790 8430 8747 8818 9325 9362 9465 9548 9630 9890 10047 10927 11140
3631981,53 129 254 540 843 963 1964 2025 3294 3701 4638 5114 5115 5189 5322 5358 6171 6310 6609 6919 6962 7739 7755 7760 7817 7942 7999 8083 8807 9192 9325 9816 9961 10047 10228 10317 10600
3633534,39 53 164 299 394 544 625 633 713 740 799 843 963 976 1020 1054 1110 1151 1192 1472 1495 1654 1677 1707 1757 1780 1793 1986 2025 2142 2348 2398 2433 2482 2570 2723 2788 2796 2810 2885 2949 3092 3177 3234 3245 3479 3494 3597 3792 3885 4238 4317 4483 4558 4859 4946 5022 5114 5149 5383 5400 5403 5422 5542 5551 5612 5656 5745 5932 6118 6143 6171 6240 6245 6444 6461 6557 6571 6574 6588 6606 6708 6788 6919 6920 7047 7094 7113 7149 7322 7403 7407 7423 7544 7552 7640 7666 7807 7999 8038 8055 8084 8217 8229 8275 8329 8428 8508 8564 8573 8587 8590 8637 8807 8947 8949 9028 9076 9192 9244 9384 9556 9647 9669 9707 9785 9892 9963 9980 10073 10102 10247 10427 10497 10683 10800 10896 11054 11176 11178
3634092,320 494 639 949 982 1121 1160 1195 1300 1531 1842 1912 2539 2643 2715 2926 3125 3324 3464 3488 3845 3881 4087 4229 4368 4659 4702 4773 4892 5016 5076 5203 5799 5868 5876 6117 6141 6152 6548 6836 6855 6902 7310 7655 7748 7749 7868 8435 8482 8661 8785 8921 9107 9328 9565 9877 10051 10166 10347 10558 10778 10852 10947 11119 11125 11193 11240
3635882,87 129 171 249 254 300 304 340 540 581 643 822 843 958 1018 1020 1131 1716 1910 1951 1964 2110 2885 3013 3100 3161 3177 3360 3738 4397 4447 4549 4735 4854 5149 5166 5358 5363 5400 5416 5420 5737 5754 6310 6491 6609 6746 6848 6915 6919 6962 7121 7167 7207 7227 7475 7617 7728 8177 8431 8439 8807 8858 9005 9207 9325 9376 9465 9580 9707 9816 9892 9905 10116 10223 10631 10927 11195
3636791,74 76 180 305 400 449 553 628 906 960 1062 1121 1160 1195 1208 1625 1753 1770 1831 1842 1912 2245 2355 2356 2369 2386 2539 2643 2722 2753 2949 3125 3140 3195 3240 3324 3339 3387 3578 3845 3865 3878 3881 3893 3958 3983 4003 4087 4142 4194 4229 4341 4368 4701 4702 4728 4814 4892 5076 5212 5300 5334 5447 5528 5749 5754 5868 5994 6048 6055 6141 6548 6669 6716 6786 6836 7118 7199 7259 7310 7576 7628 7671 7748 7863 7868 7906 8215 8243 8287 8328 8482 8579 8754 8860 8887 8921 8926 8959 9015 9107 9134 9234 9353 9458 9486 9565 9581 9610 9702 9771 9776 9862 10051 10073 10108 10340 10347 10534 10558 10686 10715 10803 10852 10899 10947 10950 11014 11090 11159 11193
3637010,53 249 254 398 540 581 963 994 1020 1086 1180 2025 2189 2211 2823 3067 3100 3151 3177 3294 4483 4492 4499 4638 5189 5383 5403 6079 6643 6962 7084 7333 7670 7739 7760 7807 8124 8208 8818 9024 9072 9816 10113 10223 10317
3637116,82 320 553 578 628 639 949 982 1121 1160 1176 1195 1531 1625 1842 2031 2643 3166 3324 3464 3845 3865 3881 3893 4087 4229 4368 4892 5076 5203 5300 6117 6152 6548 6836 7530 7671 7748 7868 8435 8482 8785 8921 8959 9134 9353 9565 9776 9820 10073 10778 10852 11159 11193
3638280,254 478 540 581 633 791 843 958 963 976 1018 1086 1131 1170 1504 1703 1716 1884 1910 1951 1964 2025 2189 2211 2262 2308 2398 2570 2621 2753 2847 2885 2922 3067 3100 3109 3161 3177 3318 3438 3471 3722 3885 3913 3958 4077 4447 4483 4493 4499 4671 4735 5114 5300 5358 5400 5403 5542 5754 5928 6153 6183 6310 6377 6609 6633 6634 6643 6788 6848 6914 6919 6950 6962 7167 7207 7227 7322 7544 7617 7648 7669 7739 7760 7807 7824 7942 7999 8124 8151 8208 8284 8431 8639 8746 8807 8818 8858 9028 9088 9325 9341 9376 9465 9548 9556 9600 9669 9771 9816 9881 10073 10113 10193 10228 10281 10317 10474 10569 10631 10882 10899 10969 11140 11195
3638559,74 76 180 305 400 494 553 628 812 822 906 982 1062 1121 1160 1195 1208 1460 1625 1753 1770 1831 1842 1894 1912 2245 2325 2355 2356 2369 2386 2539 2610 2643 2722 2753 2821 2949 2973 3109 3125 3140 3195 3324 3339 3387 3438 3488 3578 3747 3845 3865 3878 3881 3893 3958 3983 4003 4087 4142 4169 4194 4229 4341 4368 4701 4702 4719 4728 4814 4892 5212 5300 5528 5749 5754 5868 5994 6048 6055 6117 6141 6152 6548 6560 6669 6716 6836 6855 6880 7118 7199 7310 7530 7576 7628 7671 7749 7863 7868 7906 8215 8243 8287 8328 8482 8579 8627 8754 8847 8860 8887 8921 8926 8959 9015 9107 9134 9234 9353 9458 9486 9565 9581 9610 9702 9771 9776 9862 9943 9977 10051 10073 10108 10166 10315 10340 10347 10408 10534 10558 10686 10715 10803 10822 10852 10899 10909 10947 10950 11090 11140 11159 11187 11193 11254
3638757,254 349 540 581 582 989 994 1173 1180 1376 1539 1758 1910 2723 3427 3701 3722 3738 4013 4493 4549 4751 5384 6044 6079 6143 6331 6559 6848 6914 6962 6989 7084 7227 7755 7760 8258 8528 8882 9072 9416 9455 9493 10065 10113 10223 10249 10255 10534 10573 10600 10965 11071
3639760,169 254 340 540 581 623 958 961 1110 1455 1545 1761 1964 2101 2608 2744 2922 3123 3275 3375 3738 4027 4279 4397 4499 4541 4638 4854 5040 5115 5363 6310 6491 6643 6721 6746 6903 7121 7122 7167 7475 7880 8177 8430 8431 8818 9005 9024 9072 9207 9245 9325 9341 9376 9580 9707 9816 10474 10600 11031 11078
3640684,216 305 311 400 494 553 701 812 949 982 1014 1121 1160 1195 1208 1460 1531 1625 1842 1912 2173 2245 2294 2325 2356 2369 2386 2539 2643 2665 2722 2753 3109 3125 3140 3195 3240 3274 3324 3387 3438 3464 3488 3578 3747 3845 3881 3893 3958 3983 4013 4087 4229 4349 4368 4701 4702 4892 4916 5076 5116 5203 5212 5300 5528 5749 5868 5982 5994 6033 6055 6141 6152 6548 6707 6716 6786 6836 6855 6880 7090 7118 7199 7310 7671 7863 7868 8243 8287 8482 8579 8601 8643 8786 8887 8921 8924 8959 9015 9107 9134 9353 9486 9565 9581 9595 9776 9877 10051 10108 10166 10197 10340 10558 10632 10686 10852 10947 11090 11147 11159
3641445,1761 2471 2608 2788 2908 3375 3881 4027 4397 4541 4748 5242 5285 5519 5704 5773 5901 5980 6234 6643 6728 6746 7679 7790 8221 8635 8653 9674 10005 10239 10637
3641677,87 169 254 304 540 581 822 994 1157 1180 1387 1716 1795 1858 1910 1951 2025 2704 2807 2922 3051 3275 3347 3614 3722 3729 4077 4136 4279 4297 4447 4483 4492 4493 4549 4735 4898 5348 5416 5420 5487 6310 6377 6491 6614 6848 6900 6914 6950 6969 7207 7227 7612 7661 8124 8169 8177 8347 8532 8639 8684 8858 9042 9072 9707 9826 9945 10007 10024 10113 10223 10234 10274 10474 11019 11078
3642810,140 169 264 305 423 441 581 989 1020 1170 1376 1780 1794 1910 2027 2181 2474 2570 2610 2704 2732 2752 2961 2969 3100 3109 3123 3140 3177 3274 3360 3476 3534 3881 3969 3983 4015 4087 4549 4671 4728 4751 4930 4947 5181 5300 5305 5398 5543 5704 5829 5994 6275 6377 6609 6753 6788 6836 6839 6915 7052 7094 7121 7322 7327 7432 7475 7669 7726 7755 7906 7916 8484 8653 8855 8858 8917 8926 9000 9076 9207 9362 9376 9493 9610 9710 9771 9811 9816 10007 10051 10103 10133 10228 10274 10534 10587 10684 10738 10852 10899 11054 11140 11195
3644177,76 305 311 400 494 553 812 949 982 1121 1160 1195 1208 1416 1531 1625 1753 1842 1912 2245 2325 2369 2539 2643 2722 2926 3109 3125 3195 3324 3387 3488 3508 3578 3747 3881 3893 3983 4087 4229 4368 4701 4702 4814 4892 5300 5516 5528 5665 5799 5868 5982 6141 6152 6548 6836 6855 7199 7284 7310 7530 7863 7868 8243 8287 8482 8921 8959 9015 9107 9328 9353 9486 9565 9572 9581 9595 9702 9877 10051 10073 10097 10166 10179 10340 10347 10632 10686 10852 10899 10947 11090 11159 11193
3645294,76 216 305 320 449 553 628 887 982 1014 1121 1160 1195 1208 1407 1625 1842 1894 1912 2245 2269 2355 2369 2386 2421 2502 2539 2643 2702 2722 2932 2973 3125 3140 3195 3251 3274 3324 3464 3723 3865 3878 3893 3958 3983 3999 4087 4142 4169 4194 4229 4349 4368 4404 4477 4519 4617 4653 4701 4702 4719 4886 4892 4916 4947 5076 5212 5300 5334 5474 5868 5982 6141 6152 6560 6568 6666 6786 6836 6855 6880 7008 7118 7199 7259 7263 7530 7576 7671 7749 7868 8243 8391 8482 8601 8627 8643 8921 9015 9107 9119 9126 9134 9458 9486 9555 9565 9572 9771 9776 9862 10108 10127 10166 10409 10558 10632 10686 10715 10728 10803 10852 10895 10947 11147 11159
3647126,76 320 639 1062 1208 1842 2173 2243 2245 3125 3878 3881 4087 4229 4247 4368 5212 5300 5754 5868 6786 6836 7475 7703 8202 8482 8661 9328 9353 9702 10344 10632 10778 10852 10984 11222 11240
3649668,441 540 543 649 994 1346 1376 1910 1951 2025 2570 2885 3100 3123 3275 3294 3427 3701 3738 3881 4013 4279 4483 4493 4735 4751 4898 5300 5322 5358 5693 6377 6491 6643 6836 6848 6914 6962 7084 7227 7432 8151 8422 8882 9072 9416 9493 9816 10133 10223 10234 10965 11019 11054 11078 11158
3650356,623 2471 2608 2744 2788 2908 3375 3881 4027 4397 4541 4748 5242 5285 5519 5704 5773 5980 6234 6643 6728 6746 7679 7790 8221 8635 8654 9674 10005 10239 10637
3650586,76 140 146 625 633 786 791 868 960 963 976 1020 1085 1140 1264 1424 1472 1654 1677 1780 1889 1986 2109 2189 2474 2482 2570 2723 2885 2969 3020 3049 3177 3457 3958 4341 4447 4498 4609 4711 4871 5189 5447 5704 6079 6118 6143 6171 6599 6606 6788 6925 6989 7084 7322 7410 7536 7544 7662 7666 7755 7760 7788 8055 8151 8208 8424 8503 8512 8705 8807 8858 8917 8926 9005 9088 9261 9388 9548 9636 9647 9669 9771 10247 10315 10385 10684 10762 10896 10965 10991 11014 11054
3651864,623 2471 2908 3375 3881 4027 4397 4541 4711 4748 5242 5285 5363 5519 5704 5773 5980 6234 6643 6728 6746 7679 7790 8635 8654 9674 9890 10005 10239 10500 10731
3652906,478 540 581 633 643 735 786 822 960 963 1020 1131 1192 1716 1910 1951 1964 2308 2570 2885 2922 3161 3177 3340 3738 3864 3885 3958 4279 4297 4331 4397 4447 4671 4735 5166 5212 5358 5374 5398 5400 5416 5543 5745 5760 5771 6377 6491 6557 6599 6606 6634 6788 6914 6919 7544 7617 7662 7669 8038 8807 8858 8926 9072 9088 9325 9362 9465 9548 9556 9630 9647 9707 9710 9771 9816 9905 9963 10073 10113 10193 10234 10684 10881 10927 11195
3653950,129 169 249 254 340 540 581 643 958 1002 1223 1288 1504 1951 1964 2101 2381 2433 2788 2847 2885 2922 3109 3123 3161 3275 3471 3722 3738 3958 3969 4205 4397 4404 4447 4492 4493 4499 4638 4671 4751 4854 5115 5149 5358 5398 5400 5520 5737 5739 5928 6097 6310 6491 6643 6746 6900 6903 6950 7122 7207 7739 7880 8124 8208 8431 8439 8760 8818 9005 9024 9072 9207 9245 9273 9311 9328 9465 9580 9707 9816 10007 10073 10274 10474 10752 11078 11140 11158 11215
3654206,304 896 1539 1715 2823 2894 3227 4492 4560 5322 5575 6322 7333 7475 7670 7728 8169 8177 8639 8670 9486 9794 10113 10218 10223 10255 10284 10304 11019
3654853,129 249 254 398 540 581 963 994 1180 1964 2189 2211 2847 2885 3067 3092 3100 3151 3471 4483 4492 4609 5115 5189 5353 5383 5384 5403 6079 6171 6310 6962 6999 7333 7739 7760 7807 7817 8124 8329 8431 8639 8746 9024 9465 9816 10223 10255 10317 11140
3655539,39 82 148 164 299 351 462 625 636 712 787 838 906 1014 1028 1045 1051 1162 1254 1404 1407 1746 1780 1882 1996 2122 2145 2373 2433 2490 2492 2514 2665 2723 2753 2891 2949 2969 3049 3429 3438 3451 3578 3944 3977 4026 4087 4247 4263 4398 4404 4671 4748 4924 4927 5022 5146 5147 5185 5212 5301 5422 5434 5451 5543 5557 5665 5804 5851 5901 6048 6067 6118 6141 6143 6171 6175 6321 6374 6626 7084 7113 7241 7244 7259 7263 7310 7395 7407 7435 7714 7748 7903 7906 7907 7926 7963 7972 8067 8089 8202 8229 8340 8412 8420 8421 8508 8542 8555 8660 8746 8961 8983 9158 9213 9317 9442 9452 9555 9600 9633 9714 9787 9795 9880 9957 10047 10073 10143 10231 10240 10281 10325 10340 10382 10419 10463 10522 10595 10686 10723 10874 10899 10953 11120 11140 11230
3655817,254 349 540 543 581 643 786 822 989 994 1173 1180 1376 1387 1539 1757 1758 1910 1951 2211 2694 2704 2723 2807 2885 2922 3100 3253 3361 3427 3476 3701 3722 3738 4013 4077 4265 4492 4493 4549 4751 4898 5143 5166 5384 5398 5420 5651 5693 6044 6079 6331 6491 6839 6914 6931 6962 6969 6989 7084 7227 7612 7955 8124 8258 8528 8734 8858 8882 9072 9205 9416 9455 9493 9606 9816 9826 10065 10113 10133 10163 10223 10249 10255 10474 10534 10763 11054 11071 11078 11140
3655988,82 449 628 982 1276 1497 2245 2369 2474 2539 2643 2756 2764 2932 2949 2973 3195 3309 3345 3400 3578 3893 3894 3935 3944 3993 4087 4326 4701 4802 5022 5212 5249 5380 5412 5434 5635 6048 6226 6685 6689 6909 7113 7211 7259 7263 7310 7628 7862 8333 8340 8424 8792 8860 8931 9088 9234 9261 9412 9458 9541 9873 10047 10051 10305 10408 10522 10686 10711 10762 10895 10984 11013 11157
3656471,540 543 581 989 994 1170 1173 1387 2025 2788 2823 3100 3123 3476 3701 4483 4493 4735 5322 5403 5766 5900 6044 6079 6331 6559 6962 6989 7084 7432 7755 8258 9493 9606 10113 10223 10234 10249 10255 10317 10573 10965
3658417,623 1761 2471 2908 3375 3881 4027 4397 4541 4549 4748 4930 5242 5285 5363 5519 5543 5773 5980 6234 6491 6574 6643 6728 6746 7315 7679 7790 8635 9376 9674 9890 10005 10239 10500 10637 10731
3659252,53 304 875 896 1180 1223 1539 1715 2013 2644 2823 2894 3227 3237 3294 3471 3722 4492 4560 4638 5322 5543 5575 5771 5804 6950 7060 7333 7475 7559 7670 7728 7808 8169 8177 8532 8670 9325 9486 9794 10113 10218 10223 10255 10284 10304 10621
3661720,669 949 1121 1300 1381 1531 1842 1959 2173 2243 2683 2715 2926 3881 4130 4229 4368 4567 4659 4702 5203 5300 5799 5868 5876 6117 6374 6569 7090 7211 7749 7863 8027 8332 8482 8489 8661 8757 8785 9328 9565 9820 9877 10239 10852 10895 11222
3663010,76 320 351 639 949 1062 1208 1222 1531 1842 2173 2243 2325 2926 2949 3324 3723 3878 3881 4087 4229 4368 5203 5799 5868 6374 6836 7749 7863 8332 8482 8661 8785 9702 9820 9877 10778 10852 11222 11240
3665620,349 423 540 581 643 822 989 994 1180 1376 1539 1757 1910 1951 2704 2788 2807 2847 2885 2922 3275 3361 3427 3438 3701 3722 3738 4013 4077 4265 4493 4549 4751 4898 5143 5166 5398 5420 6044 6079 6331 6491 6559 6914 6931 6962 6969 6989 7084 7227 7432 7612 7670 7955 8124 8258 8528 9072 9205 9311 9416 9455 9606 9816 9826 9913 10065 10113 10534 11071 11078 11195
3665939,129 249 254 340 540 581 643 843 958 1086 1131 1170 1288 1384 1545 1910 1951 1964 2025 2189 2211 2308 2788 2885 2955 2961 3067 3123 3275 3438 3722 3954 4397 4483 4492 4493 4499 4638 4734 5322 5383 5520 5850 6079 6097 6310 6643 6903 6914 6962 6999 7121 7739 7760 7817 8124 8284 8431 8439 8639 8746 8760 8807 8818 9005 9072 9341 9465 9816 9881 10024 10113 10223 10274 10631 11140 11158 11195
3666840,254 424 543 581 989 994 1131 1387 1539 1795 2704 2723 2788 2875 3380 3427 3701 3738 3835 3881 4013 4078 4176 4297 4493 4549 4735 4751 5322 5386 5651 5766 5892 6044 6079 6331 6491 6559 6839 6931 6989 7084 7227 7432 7644 7760 8124 8258 8882 9416 9455 9493 9595 9606 9734 10065 10113 10223 10234 10255 10573 11019 11158
3667868,76 320 351 553 639 949 1062 1208 1222 1842 2173 2243 2245 2325 2926 2949 3020 3125 3140 3324 3723 3878 3881 4087 4229 4368 5203 5300 5868 6374 6836 7118 7576 7749 7863 8332 8482 8661 9702 9820 10073 10778 10852 11222 11240
3669354,254 540 633 643 649 822 994 1180 1376 1539 1757 1795 2211 2922 3275 3361 3427 3476 3701 3722 3738 3881 4077 4493 5189 5883 6079 6143 6171 6331 6377 6914 6962 6969 6989 7084 7121 7432 7662 7670 7760 7817 7915 8347 9028 9076 9165 9493 9606 9771 9816 9963 10073 10113 10133 10223 10255 10474 10600 10763 10803 10965
3669651,540 633 890 960 963 976 1020 1131 1192 1264 1328 1424 1910 1964 2025 2570 2744 2885 2922 3614 3701 3881 4027 4077 4279 4297 4368 4447 4508 5040 5114 5305 5363 5398 5400 5640 5745 5840 5994 6118 6557 6599 6788 6962 7227 7322 7432 7475 7755 8055 8083 8151 8177 8512 8807 8917 9072 9548 9669 9771 9816 10047 10073 10113 10234 10315 10684 10899 10927 11005 11031 11054 11140 11195
3670960,96 129 254 340 391 398 540 581 961 994 1110 1180 1384 1504 1715 1889 1964 2009 2025 2211 2262 2621 2823 2847 2885 2894 2949 3037 3067 3123 3140 3151 3161 3275 3294 3427 3471 3722 3913 3958 4397 4492 4499 4638 5115 5189 5322 5386 5771 5900 6056 6079 6119 6310 6331 6746 6900 6903 6919 6962 6999 7121 7122 7566 7670 7739 7760 7807 7880 8439 8639 8746 8747 8760 8818 9005 9024 9072 9150 9207 9213 9341 9707 9714 9816 9881 10024 10065 10113 10218 10223 10255 10317 11078 11140
3671675,129 249 254 398 540 581 843 994 1038 1086 1170 1180 1545 1964 2189 2211 2847 2885 2955 3067 3092 3100 3151 3471 3722 5115 5189 5900 6079 6310 6559 6962 6999 7121 7739 7760 7957 8151 8284 8431 8746 8748 8760 8818 9024 9072 9376 9465 9660 9707 9816 10223 10255 10274 10317 10600 11140 11195
3671909,394 423 633 791 960 963 1020 1131 1192 1264 1288 1824 1888 2025 2177 2474 2570 2744 3614 4628 4871 5040 5166 5305 5353 5543 5745 6118 6171 6557 6599 6788 7475 7669 7824 7942 8503 8807 9325 9376 9548 9636 9669 9771 9961 10047 10073 10392 10778 10899 11005 11140
3672196,53 394 581 633 735 791 843 960 963 976 1020 1131 1192 1264 1716 1910 1951 1964 2308 2398 2570 2885 2922 3177 3738 4331 4447 4735 5114 5166 5212 5358 5374 5400 5543 5745 6377 6557 6599 6606 6634 6788 6919 6962 7544 7617 7662 7666 7669 7760 7942 7999 8038 8512 8807 8926 9088 9325 9362 9493 9548 9556 9707 9771 9816 9905 9963 10073 10113 10193 10234 10268 10896
3672863,9 96 254 424 989 994 1173 1180 1387 1539 1795 3123 3334 3427 3701 4297 4549 5300 5386 6079 6119 6331 6559 6962 6964 7670 8009 8258 8747 8882 8908 9416 9811 10006 10065 10218 10223 10234 10255 10317 10534
3672999,76 82 320 351 441 634 838 1092 1794 2086 2474 3451 3457 3476 3488 3639 3757 3878 3881 4056 4091 4368 4947 5305 5314 5412 5447 5543 5675 5693 5875 6048 6067 6374 6603 6969 7113 7295 7310 7475 7662 7748 7916 8033 8083 8275 8316 8333 8340 9234 9388 9581 9595 9765 10108 10463 10534 10711 10904 10948 10950 10953 10965 11230
