surveyId,predictions
2913661,74 76 82 180 269 305 320 400 449 494 540 553 628 812 822 906 949 960 982 1014 1121 1160 1195 1208 1264 1460 1625 1753 1770 1794 1831 1842 1910 1912 2109 2245 2294 2325 2356 2369 2386 2474 2485 2539 2610 2643 2658 2722 2753 2756 2811 2922 2949 2973 3020 3109 3125 3140 3195 3324 3339 3438 3464 3488 3578 3723 3835 3845 3865 3878 3881 3893 3935 3944 3958 3983 3984 4003 4087 4122 4142 4169 4194 4229 4341 4349 4368 4701 4702 4719 4728 4814 4917 5076 5181 5212 5249 5300 5314 5334 5412 5422 5507 5528 5754 5868 5994 6048 6141 6548 6551 6560 6612 6643 6669 6716 6759 6836 6837 6851 6855 6909 7118 7199 7211 7244 7263 7295 7310 7530 7576 7628 7644 7671 7713 7748 7749 7863 7868 7906 8149 8215 8243 8287 8482 8579 8627 8705 8754 8860 8887 8921 8959 9015 9107 9134 9165 9234 9261 9353 9388 9458 9486 9565 9581 9595 9610 9702 9765 9771 9776 9862 9943 9977 10051 10073 10108 10113 10166 10179 10281 10305 10315 10340 10347 10408 10534 10558 10632 10686 10715 10803 10852 10899 10909 10947 10984 11014 11087 11090 11140 11157 11159 11187 11193
2914270,76 82 146 180 305 311 320 400 449 628 812 876 982 1014 1062 1195 1208 1222 1391 1525 1619 1753 1831 1842 1912 2209 2245 2291 2311 2356 2369 2386 2474 2634 2643 2658 2722 2744 2893 2917 2932 2949 2973 3020 3049 3109 3125 3177 3195 3387 3488 3578 3736 3878 3881 3893 3894 3935 3944 3958 3983 3993 4003 4087 4169 4229 4247 4326 4341 4368 4530 4633 4671 4701 4702 4728 4886 4947 5076 5147 5181 5212 5249 5300 5314 5334 5380 5412 5447 5507 5665 5754 5868 5882 5994 6039 6374 6492 6548 6707 6716 6759 6772 6836 6874 6902 7211 7263 7310 7544 7576 7713 7863 7906 8076 8208 8215 8328 8333 8340 8482 8542 8643 8705 8860 8887 8921 8926 8959 8994 9015 9165 9234 9261 9328 9353 9388 9412 9458 9486 9547 9565 9568 9572 9581 9702 9771 9776 9905 9977 10051 10073 10108 10133 10179 10305 10315 10340 10364 10522 10534 10632 10684 10686 10715 10803 10852 10895 11013 11014 11157 11193
2914791,9 129 169 249 254 340 423 478 540 581 643 843 958 1288 1455 1504 1715 1757 1818 1910 1964 2013 2101 2110 2211 2262 2621 2847 2885 2894 2922 2955 2961 3037 3123 3237 3275 3427 3471 3722 3738 3913 3954 4077 4205 4397 4492 4499 4638 4748 4854 5358 5403 5739 5754 5771 5928 6056 6119 6310 6491 6643 6746 6900 6903 6915 6919 6950 6962 6989 7121 7122 7167 7207 7475 7566 7728 7739 7760 7807 7808 7880 8124 8229 8284 8329 8431 8439 8639 8746 8747 8748 8760 8818 9005 9024 9072 9207 9245 9325 9376 9465 9580 9630 9707 9816 10024 10113 10218 10223 10274 10304 10317 10474 10600 10631 11078 11140 11195
2916705,394 540 633 786 791 799 843 868 960 963 976 1020 1085 1131 1192 1264 1328 1472 1677 1910 1964 2025 2142 2177 2398 2474 2570 2621 2744 2840 2885 2949 2969 3471 3701 3958 4297 4331 4368 4483 5114 5115 5166 5305 5353 5358 5363 5403 5640 5745 6118 6153 6171 6188 6331 6557 6559 6599 6634 6788 6962 6989 7167 7322 7432 7475 7661 7666 7669 7739 7755 7807 7824 7942 7957 7999 8038 8055 8083 8151 8177 8208 8503 8512 8587 8654 8807 8858 8917 9325 9493 9548 9647 9669 9771 10047 10073 10223 10234 10268 10315 10317 10684 10778 10882 10896 11005 11031 11054
2916781,169 264 305 423 433 441 540 581 633 735 786 822 989 1020 1051 1170 1173 1288 1376 1504 1525 1545 1716 1757 1758 1794 1842 1858 1910 1951 2025 2101 2181 2490 2570 2704 2723 2753 2875 2885 2922 3051 3100 3109 3123 3135 3161 3274 3275 3318 3340 3360 3476 3488 3610 3639 3722 3736 3738 3757 3864 3881 3958 3969 4013 4015 4027 4279 4297 4341 4349 4397 4404 4447 4483 4493 4499 4508 4549 4598 4628 4671 4735 4751 4898 4930 5015 5212 5300 5358 5398 5400 5416 5507 5520 5543 5575 5630 5693 5704 5739 6143 6171 6275 6377 6413 6491 6551 6609 6643 6686 6716 6788 6836 6839 6848 6900 6914 6915 6962 7047 7084 7094 7115 7121 7227 7264 7295 7371 7432 7559 7662 7703 7726 7733 7755 7880 7906 7916 8124 8208 8430 8431 8484 8654 8747 8855 8858 8908 8917 9069 9072 9076 9234 9362 9376 9416 9465 9493 9595 9610 9710 9714 9771 9795 9811 9816 9905 9913 10006 10007 10024 10051 10073 10133 10228 10234 10249 10274 10278 10364 10534 10587 10684 10752 10763 10778 10803 10899 10927 10969 11054 11071 11140 11195 11215
2917264,53 76 140 146 164 169 249 300 394 441 544 559 581 625 633 694 786 791 799 843 868 958 960 963 976 1020 1085 1151 1192 1264 1378 1424 1466 1472 1497 1654 1677 1716 1746 1757 1758 1780 1787 1889 1910 1925 1964 1995 2078 2109 2142 2177 2189 2398 2474 2482 2570 2723 2788 2883 2885 2969 3020 3049 3177 3457 3483 3881 3958 4229 4341 4447 4498 4549 4609 4628 4671 4854 4871 4930 5022 5103 5114 5166 5335 5353 5400 5447 5542 5612 5630 5640 5704 5739 5745 6118 6143 6171 6331 6377 6388 6557 6574 6599 6606 6684 6788 6925 6989 7040 7065 7084 7227 7322 7403 7410 7536 7544 7666 7669 7748 7755 7760 7788 7942 7957 7971 8055 8180 8208 8257 8424 8503 8519 8564 8807 8858 8917 9028 9088 9204 9234 9261 9388 9493 9548 9610 9636 9647 9669 9771 9963 10073 10193 10222 10247 10268 10315 10385 10427 10595 10664 10684 10762 10778 10803 10896 10991 11005 11014 11054 11120
2917506,169 254 264 340 349 540 735 822 958 989 994 1038 1170 1180 1376 1387 1539 1757 1910 1979 2027 2163 2891 3037 3109 3135 3140 3161 3274 3275 3318 3361 3427 3447 3476 3488 3701 3722 3738 3835 3861 3879 3983 4013 4027 4078 4142 4297 4493 4549 4564 4598 4735 4751 5015 5300 5386 5400 5416 5543 5766 5850 6079 6119 6275 6331 6377 6491 6634 6720 6848 6931 7047 7084 7094 7121 7432 7566 7644 7670 7726 7733 7817 7828 7906 7916 8124 8169 8258 8431 8632 8747 8802 8855 8882 8908 9024 9416 9493 9610 9771 9811 9816 10006 10007 10020 10065 10113 10145 10223 10234 10249 10255 10278 10317 10459 10474 10534 10573 10587 10600 10752 10763 10778 10803 10965 11054 11140 11195
2920031,53 96 129 169 249 254 300 304 340 391 423 540 581 643 649 661 843 890 907 958 989 994 1086 1131 1170 1288 1384 1545 1715 1716 1757 1889 1910 1951 1964 2025 2101 2189 2211 2308 2570 2753 2788 2847 2885 2949 2955 2961 3037 3067 3092 3123 3151 3161 3275 3294 3427 3438 3471 3722 3738 3864 3881 3958 4077 4397 4483 4492 4499 4549 4638 4639 4734 4751 4854 4898 5189 5322 5353 5358 5400 5403 5520 5737 5739 5848 5850 5900 6056 6079 6091 6097 6119 6171 6310 6331 6643 6903 6914 6915 6919 6962 6989 6999 7084 7121 7122 7566 7739 7760 7807 7808 7817 7880 7906 8124 8149 8284 8431 8439 8639 8746 8747 8748 8760 8818 8923 9005 9024 9028 9072 9150 9207 9341 9376 9465 9580 9660 9707 9710 9816 9881 10007 10024 10073 10113 10218 10223 10255 10274 10281 10317 10474 10600 10631 10927 10940 11078 11140 11158 11195
2921053,39 76 171 262 305 320 351 441 634 786 838 989 998 1015 1020 1066 1092 1131 1254 1626 1780 1794 2086 2146 2237 2318 2348 2396 2492 2538 2570 2723 2744 2883 2949 2969 3014 3049 3181 3419 3451 3454 3457 3476 3639 3661 3757 3823 3881 4091 4258 4532 4549 4633 4755 4802 5146 5212 5300 5301 5305 5314 5358 5412 5483 5543 5557 5575 5630 5693 5875 6048 6067 6078 6143 6171 6208 6275 6322 6374 6599 6603 6606 6609 6626 6720 6968 7006 7065 7113 7244 7259 7310 7410 7414 7475 7571 7580 7588 7726 7837 7871 7906 7916 7963 7971 8098 8149 8257 8275 8316 8333 8340 8424 8503 8508 8670 8807 8917 9190 9388 9555 9671 9714 9765 10051 10073 10078 10346 10534 10587 10595 10746 10747 10852 10904 10948 10953 10965 11014 11230
2921242,169 254 540 1157 2885 2922 3614 3881 4027 4279 4297 4493 4549 4930 5166 5358 5416 6079 6491 6540 6614 6643 6848 6914 7121 7432 8177 8439 8787 8858 9072 10007 10113 10218 10274 10803 11078
2921712,264 623 1761 2471 2608 2788 2908 3375 3483 3881 4027 4397 4541 4549 5242 5285 5300 5519 5704 5773 5980 6234 6643 6728 6746 7679 7790 8221 8635 9674 10005 10239 10500 10637 10940
2922524,87 169 171 249 254 300 340 423 433 478 540 581 593 633 643 786 791 843 890 958 963 1018 1086 1131 1170 1288 1384 1455 1504 1525 1545 1654 1677 1703 1716 1780 1818 1824 1884 1889 1910 1951 1964 1995 2013 2025 2101 2163 2211 2262 2308 2428 2570 2621 2644 2684 2723 2732 2753 2847 2885 2894 2922 2955 2961 2969 3067 3096 3100 3109 3123 3161 3177 3237 3275 3318 3438 3471 3722 3738 3864 3885 3913 3958 3969 4027 4077 4279 4297 4397 4404 4447 4483 4492 4493 4499 4638 4671 4735 4748 4751 4854 4871 4898 5015 5114 5149 5300 5358 5374 5383 5398 5400 5403 5416 5520 5543 5737 5739 5745 5754 5760 5771 5850 5928 6056 6097 6118 6171 6183 6310 6377 6491 6609 6633 6643 6746 6848 6900 6903 6914 6915 6919 6950 6962 7084 7094 7121 7122 7167 7207 7227 7295 7322 7544 7566 7617 7648 7703 7739 7760 7808 7817 7824 7880 8124 8149 8151 8160 8208 8284 8430 8431 8439 8532 8632 8639 8654 8746 8760 8807 8818 8858 9005 9024 9028 9069 9072 9080 9088 9207 9245 9273 9311 9325 9341 9376 9439 9465 9548 9556 9580 9600 9610 9630 9647 9669 9707 9710 9816 9881 9961 10024 10073 10082 10113 10193 10218 10223 10234 10255 10274 10281 10304 10317 10474 10534 10569 10631 10684 10752 10892 10899 10927 10965 10969 11005 11054 11078 11140 11158 11195
2923327,12 39 171 178 249 262 351 423 462 544 546 557 625 633 713 787 1015 1018 1020 1092 1131 1162 1328 1472 1497 1525 1705 1780 1818 1882 1995 2110 2145 2396 2433 2488 2569 2723 2744 2776 2844 2883 2891 2921 2949 2969 2973 3013 3049 3151 3181 3236 3451 3471 3479 3488 3494 3639 3678 3744 3811 3823 4008 4056 4105 4175 4258 4558 4560 4671 4748 4758 5015 5149 5212 5255 5265 5314 5358 5383 5398 5400 5403 5422 5434 5543 5557 5575 5630 5640 5693 5764 5804 6048 6067 6118 6137 6143 6171 6208 6358 6440 6603 6616 6686 6759 6919 7040 7113 7167 7259 7403 7407 7435 7475 7544 7552 7588 7666 7706 7728 7755 7807 7871 7972 8033 8055 8106 8229 8237 8275 8329 8508 8542 8582 8590 8670 8760 8806 8929 9000 9165 9192 9213 9317 9325 9376 9465 9636 9765 9794 9795 9881 9921 9957 10047 10073 10102 10284 10392 10463 10762 10868 10904 10953 10998 11054 11122 11140 11230
2925262,53 249 254 264 300 304 433 540 581 633 643 735 786 799 822 843 875 907 958 976 1018 1020 1131 1170 1192 1264 1328 1346 1455 1545 1716 1780 1824 1884 1893 1910 1951 1964 2025 2101 2110 2262 2308 2398 2570 2621 2644 2732 2753 2788 2840 2847 2883 2885 2891 2894 2922 2949 3123 3161 3177 3340 3476 3488 3664 3722 3736 3738 3864 3885 3958 3969 4077 4279 4297 4341 4397 4404 4447 4493 4499 4628 4638 4671 4735 4854 4898 5015 5149 5166 5212 5300 5348 5358 5374 5383 5398 5400 5416 5420 5520 5543 5640 5737 5739 5745 5760 5771 5928 6097 6118 6143 6171 6275 6310 6331 6377 6437 6491 6551 6557 6571 6599 6606 6626 6633 6634 6643 6707 6746 6750 6788 6836 6848 6900 6914 6915 6919 6950 6962 6989 7167 7207 7227 7244 7295 7322 7544 7617 7648 7661 7662 7666 7669 7703 7728 7733 7739 7755 7760 7824 7916 8124 8149 8177 8208 8229 8284 8422 8430 8431 8439 8519 8760 8807 8818 8858 8917 8926 9005 9069 9072 9088 9165 9207 9245 9311 9325 9362 9376 9465 9548 9556 9610 9630 9647 9707 9710 9771 9816 9881 9905 9963 10024 10051 10073 10079 10113 10116 10193 10223 10234 10274 10281 10317 10392 10631 10684 10762 10803 10881 10882 10896 10899 10927 10969 11005 11014 11054 11078 11140 11194 11195
2928288,53 164 299 384 394 509 544 625 633 694 713 799 811 843 890 944 963 976 1020 1054 1192 1226 1472 1495 1497 1525 1654 1677 1707 1746 1757 1780 1793 1805 1882 1986 2025 2125 2184 2348 2396 2398 2433 2560 2644 2646 2723 2885 2949 3098 3234 3451 3479 3483 3494 3597 3792 3885 4105 4109 4112 4207 4238 4331 4483 4498 4558 4859 4930 5022 5093 5173 5184 5196 5335 5358 5400 5403 5422 5542 5656 5804 5875 5895 5932 6118 6143 6171 6208 6240 6245 6352 6388 6407 6444 6446 6461 6571 6574 6588 6599 6606 6685 6689 6708 6788 6805 6827 6877 6919 7094 7113 7322 7403 7407 7423 7471 7525 7532 7544 7619 7640 7666 7706 7746 7750 7760 7807 7862 7999 8038 8084 8089 8163 8185 8229 8275 8297 8307 8329 8428 8508 8573 8587 8637 8751 8782 8807 8947 8949 9000 9028 9213 9244 9253 9256 9415 9647 9669 9858 9892 9963 10073 10102 10247 10268 10427 10485 10497 10591 10683 10762 10823 10896 11054 11122 11176
2928615,39 96 254 304 651 896 1180 1539 1715 2013 2211 2587 2823 2894 3151 3227 3237 3427 3471 3747 3823 4492 4560 4638 5322 5400 5403 5422 5543 5575 6143 6322 6331 6609 6919 6936 6999 7060 7084 7167 7333 7475 7552 7670 7728 7978 8009 8177 8258 8329 8532 8639 8670 9325 9486 9794 10218 10223 10255 10284 10304 10600
2929952,39 53 146 164 254 394 544 625 633 694 713 786 791 799 843 960 963 976 1020 1085 1131 1151 1192 1264 1424 1472 1495 1654 1677 1707 1746 1758 1780 1793 1888 1986 1995 2025 2109 2142 2177 2189 2348 2398 2474 2482 2570 2643 2723 2788 2810 2885 2949 2969 3049 3177 3457 3483 3823 3885 4341 4483 4498 4513 4549 4609 4871 5022 5071 5166 5189 5358 5400 5403 5422 5447 5542 5640 5745 6079 6118 6143 6171 6377 6388 6461 6557 6599 6606 6788 6989 7084 7113 7149 7322 7407 7410 7475 7544 7619 7666 7755 7760 7788 7957 7971 7999 8055 8083 8151 8180 8208 8275 8340 8424 8428 8503 8508 8564 8587 8637 8705 8807 8858 9000 9028 9261 9325 9647 9669 9771 9892 9963 10073 10228 10247 10315 10385 10497 10600 10683 10684 10762 10800 10896 10965 10991 11054 11176 11178
2930175,180 269 305 311 320 400 494 553 628 639 812 906 949 982 1014 1062 1121 1160 1195 1208 1460 1531 1625 1753 1794 1842 1903 1912 2173 2245 2294 2325 2356 2369 2539 2643 2658 2665 2722 2753 2811 2932 2946 3049 3109 3125 3195 3240 3274 3324 3438 3464 3488 3530 3578 3717 3736 3747 3845 3865 3878 3881 3893 3958 3983 4013 4087 4142 4229 4326 4349 4368 4404 4607 4671 4701 4702 4711 4814 4892 5076 5181 5203 5212 5300 5334 5358 5528 5652 5665 5749 5754 5799 5868 5982 5994 6033 6055 6117 6141 6152 6250 6548 6707 6716 6823 6836 6855 6880 7118 7199 7310 7315 7530 7576 7662 7671 7748 7749 7777 7782 7863 7868 8243 8482 8579 8643 8786 8860 8887 8904 8921 8959 9015 9107 9134 9165 9353 9486 9547 9565 9572 9581 9595 9610 9776 9862 9877 9977 10051 10073 10108 10133 10166 10305 10340 10347 10408 10534 10686 10715 10822 10852 10947 10950 11090 11140 11159
2930500,167 264 623 1545 1761 2471 2744 2908 3375 3838 3881 4027 4397 4541 4549 4671 4748 4930 5242 5285 5300 5363 5519 5543 5704 5739 5773 5901 5980 6234 6491 6574 6643 6728 6746 6836 6903 7315 7679 7790 8221 8431 8635 8654 9234 9376 9674 9890 10005 10239 10500 10637 10731 10763
2930949,39 53 96 178 222 249 299 340 349 651 694 713 976 1054 1110 1746 1757 1780 1793 1818 1882 1964 1995 2125 2184 2211 2433 2644 2647 2723 2921 2949 2989 3049 3451 3494 3722 4105 4247 4331 4483 4560 4638 4748 4817 4862 5055 5073 5383 5422 5739 5804 5834 6143 6171 6407 6497 6588 6805 6811 6919 7094 7149 7167 7338 7471 7552 7613 7807 7972 8038 8229 8275 8329 8409 8428 8573 8590 8637 8806 8818 8949 9024 9076 9192 9206 9213 9244 9256 9317 9325 9376 9465 9556 9660 9892 10102 10255 10317 10427 10591 10600 10621 10683 10752 11012 11054
2931446,53 96 129 249 254 340 391 398 540 581 643 651 661 843 890 896 958 961 963 989 994 1018 1037 1086 1110 1131 1170 1180 1288 1539 1545 1715 1716 1889 1910 1964 2025 2101 2189 2211 2262 2308 2570 2823 2847 2875 2885 2955 2961 3037 3067 3100 3123 3151 3177 3227 3275 3294 3427 3447 3471 3701 3722 3738 3913 3958 4077 4205 4297 4397 4483 4492 4493 4499 4638 4748 4751 4854 5115 5189 5322 5358 5383 5386 5400 5403 5416 5739 5883 5900 6079 6091 6097 6119 6171 6183 6310 6331 6643 6686 6903 6915 6919 6962 6989 6999 7084 7121 7122 7167 7333 7544 7566 7670 7739 7760 7807 7808 7817 7880 8124 8151 8208 8284 8329 8428 8431 8439 8532 8639 8746 8747 8760 8818 9005 9024 9028 9072 9213 9311 9325 9341 9376 9465 9556 9630 9660 9707 9710 9816 9881 9892 9961 10073 10218 10223 10255 10274 10281 10317 10600 10631 10882 10940 11005 11078 11122 11140 11158 11195
2932755,254 540 994 1085 1757 1758 1910 1951 2025 2570 2723 2753 2875 2969 3100 3123 3427 3476 3701 3738 3881 4013 4483 4493 4549 4735 4751 5071 5143 5300 5322 5358 5386 5400 5403 5651 5739 5766 6079 6143 6171 6331 6377 6559 6848 6962 6989 7084 7432 7670 7755 8258 8882 9416 9606 10113 10223 10234 10255 10573 10600 10803 10965 11078 11158
2933830,39 76 82 146 148 164 222 272 305 351 355 365 384 441 449 462 625 636 639 712 838 960 1014 1018 1028 1045 1092 1139 1162 1254 1276 1407 1473 1497 1534 1619 1736 1746 1757 1780 1831 1882 2082 2122 2145 2146 2177 2245 2294 2361 2369 2396 2420 2490 2492 2514 2539 2564 2643 2665 2723 2753 2756 2764 2949 3043 3049 3240 3309 3345 3358 3374 3400 3429 3438 3451 3457 3464 3483 3488 3578 3581 3586 3696 3736 3757 3758 3881 3893 3944 4026 4087 4122 4247 4326 4368 4404 4671 4719 4802 4814 4947 5022 5093 5147 5185 5212 5334 5358 5400 5411 5412 5422 5434 5447 5451 5483 5543 5557 5630 5635 5754 5804 5851 5868 5875 6048 6067 6118 6143 6208 6226 6321 6374 6487 6555 6560 6626 6689 6707 6711 6836 6945 7113 7241 7244 7259 7263 7310 7395 7410 7435 7530 7536 7576 7706 7713 7714 7812 7871 7906 7963 7972 7998 8202 8208 8340 8398 8412 8424 8508 8542 8555 8573 8632 8708 8770 8782 8801 8818 8860 8927 9088 9134 9158 9165 9234 9362 9388 9412 9442 9452 9486 9541 9555 9581 9600 9636 9714 9765 9795 9862 9880 9936 10047 10051 10073 10108 10143 10281 10325 10340 10346 10364 10463 10521 10522 10591 10595 10686 10711 10715 10803 10852 10874 10909 10953 10965 10991 11013 11014 11120 11230
2934044,169 249 254 300 340 391 433 478 540 581 643 786 843 890 907 958 989 994 1086 1110 1170 1288 1525 1545 1716 1884 1889 1910 1951 1964 2025 2101 2189 2211 2262 2308 2570 2723 2788 2847 2875 2885 2949 2955 2961 3067 3100 3123 3151 3161 3177 3275 3427 3438 3471 3722 3738 3864 3958 4027 4279 4297 4397 4483 4492 4493 4499 4549 4638 4735 4748 4751 4898 5149 5322 5358 5383 5400 5403 5520 5737 5739 5745 6097 6171 6310 6491 6643 6746 6848 6903 6914 6915 6919 6962 7084 7121 7122 7227 7617 7739 7760 7817 7880 8124 8208 8284 8431 8439 8528 8639 8746 8747 8760 8807 8818 9005 9028 9072 9207 9341 9376 9465 9556 9707 9710 9771 9816 9881 10007 10024 10073 10113 10223 10234 10274 10317 10684 10882 10892 10927 10969 11140 11195
2934075,39 53 76 92 130 146 164 204 222 299 320 342 351 380 384 423 441 457 469 544 617 625 633 639 694 713 787 839 868 944 963 981 1018 1020 1086 1092 1131 1139 1192 1254 1378 1472 1497 1498 1525 1677 1711 1746 1757 1758 1780 1787 1793 1882 1889 1995 1999 2078 2122 2142 2337 2348 2396 2474 2490 2564 2570 2723 2747 2753 2756 2776 2788 2810 2840 2891 2921 2949 2969 3013 3049 3074 3098 3151 3177 3181 3309 3374 3451 3457 3510 3533 3581 3597 3639 3661 4105 4122 4202 4247 4331 4495 4560 4605 4707 4748 4758 4854 4871 4917 4947 5022 5071 5093 5145 5166 5212 5242 5265 5398 5400 5403 5411 5422 5434 5447 5543 5557 5612 5630 5693 5704 5804 5860 5875 5895 5936 6048 6067 6118 6143 6171 6208 6245 6310 6370 6377 6384 6388 6446 6487 6551 6616 6685 6689 6711 6735 6759 6788 6827 6883 6909 6915 6925 7040 7065 7084 7094 7113 7115 7121 7147 7259 7288 7310 7322 7327 7395 7403 7410 7423 7435 7448 7475 7536 7544 7552 7666 7703 7706 7726 7739 7742 7748 7755 7788 7813 7837 7871 7916 7972 7990 8083 8202 8208 8224 8237 8275 8340 8383 8424 8503 8508 8542 8670 8760 8782 8801 8807 8917 8972 9000 9028 9050 9072 9126 9190 9192 9234 9261 9317 9325 9388 9415 9427 9555 9636 9647 9763 9765 9766 9795 9878 9905 9957 9963 9997 10047 10073 10078 10178 10228 10238 10315 10325 10367 10385 10452 10463 10497 10525 10587 10591 10595 10664 10683 10684 10711 10762 10778 10838 10881 10904 10953 10965 10991 11054 11120 11140 11176 11230
2934506,76 305 311 400 449 494 553 812 822 906 949 982 1121 1160 1176 1195 1208 1416 1531 1625 1753 1794 1842 1894 1912 2031 2245 2325 2355 2356 2369 2539 2643 2702 2722 2811 3049 3109 3125 3195 3322 3324 3387 3438 3464 3488 3508 3578 3747 3881 3893 3935 3983 4013 4087 4229 4349 4368 4404 4628 4653 4701 4702 4814 4892 5076 5212 5300 5334 5358 5516 5528 5665 5749 5754 5799 5868 5982 5994 6141 6152 6250 6548 6786 6836 6855 6902 7054 7199 7310 7475 7530 7576 7748 7749 7863 7868 8243 8287 8482 8579 8711 8887 8904 8921 8959 9015 9107 9119 9328 9353 9486 9547 9565 9572 9581 9595 9702 9877 9977 10051 10073 10097 10108 10166 10179 10281 10305 10340 10347 10408 10506 10534 10558 10632 10686 10803 10844 10852 10899 10947 11014 11090 11159 11193
2934845,169 249 254 300 394 478 540 581 633 643 735 786 791 799 822 843 890 958 963 1020 1131 1170 1264 1472 1504 1525 1545 1716 1780 1884 1889 1893 1910 1951 1964 2025 2142 2262 2308 2398 2444 2570 2621 2732 2753 2788 2885 2922 2969 3049 3067 3096 3100 3109 3123 3161 3177 3471 3610 3701 3738 3864 3958 4077 4279 4297 4331 4341 4397 4447 4483 4493 4499 4508 4671 4735 4748 5114 5305 5353 5358 5398 5400 5403 5416 5420 5520 5640 5739 5745 5760 5928 6118 6153 6171 6183 6331 6377 6491 6551 6557 6559 6599 6634 6643 6746 6788 6848 6914 6915 6919 6950 6962 7084 7227 7310 7322 7475 7666 7669 7733 7739 7760 7817 7971 7999 8038 8055 8083 8151 8177 8208 8284 8422 8439 8503 8512 8519 8670 8807 8818 8858 8917 8926 9005 9072 9088 9206 9207 9325 9362 9376 9465 9548 9610 9630 9647 9669 9707 9710 9771 9816 9881 9905 9961 10024 10047 10073 10113 10223 10234 10321 10631 10684 10896 10899 10927 10969 11005 11054 11140 11158 11195
2935578,146 180 305 311 320 476 787 812 1140 1208 1460 1794 1910 2245 2325 2348 2369 2474 2764 3020 3049 3109 3248 3360 3400 3476 3488 3578 3736 3747 3835 3881 3893 4013 4087 4091 4169 4325 4341 4368 4633 4702 4814 5147 5212 5300 5314 5420 5424 5721 5868 6048 6275 6355 6643 6658 6716 6836 6855 6866 6965 7295 7310 7782 7863 8076 8208 8215 8482 8643 8860 9234 9261 9353 9362 9412 9486 9581 9595 9765 9943 9977 10051 10073 10108 10305 10340 10347 10534 10595 10686 10803 10895 10904 11014
2935641,129 169 249 254 300 340 394 423 433 478 540 581 593 643 702 791 843 890 907 958 960 976 989 1018 1037 1086 1110 1131 1170 1264 1288 1328 1384 1421 1504 1525 1545 1715 1716 1757 1780 1824 1884 1910 1951 1964 2009 2013 2025 2101 2189 2211 2262 2308 2428 2433 2556 2570 2621 2644 2723 2753 2788 2847 2885 2922 2949 2955 2961 2969 3037 3067 3092 3100 3123 3161 3177 3275 3294 3318 3438 3471 3722 3738 3864 3885 3954 3958 3969 4077 4205 4279 4397 4404 4447 4483 4492 4499 4638 4671 4734 4735 4748 4751 4854 4898 5115 5149 5189 5358 5383 5398 5400 5403 5520 5543 5739 5745 5760 5771 6079 6091 6097 6118 6119 6153 6183 6310 6377 6491 6557 6559 6609 6633 6634 6643 6746 6788 6900 6914 6915 6919 6950 6962 6964 6989 6999 7084 7094 7121 7122 7167 7207 7227 7295 7310 7322 7371 7475 7544 7566 7617 7648 7661 7703 7733 7739 7760 7807 7808 7817 7880 8038 8055 8124 8177 8208 8229 8284 8431 8439 8519 8528 8532 8633 8639 8654 8746 8747 8760 8818 8858 8908 9005 9024 9028 9072 9076 9206 9207 9245 9273 9311 9325 9341 9376 9465 9548 9556 9580 9630 9660 9669 9707 9710 9714 9771 9816 9881 9892 9961 10024 10073 10082 10113 10193 10223 10234 10255 10274 10281 10317 10474 10600 10631 10882 10892 10899 10927 10969 11005 11019 11078 11140 11195
