surveyId,predictions
3062794,10073 10168 1024 10247 10255 10290 10305 10315 10325 10367 10385 10427 10484 10545 10569 10684 10711 10761 10762 1086 10896 11005 11049 11054 11120 11178 11195 1130 1139 1215 1363 140 1424 146 1472 1497 1525 1654 1677 1705 1793 1888 1889 1925 1964 2080 2122 2142 2282 2386 2474 254 2570 2634 2644 2678 2747 2756 2783 2788 2810 3020 3067 3100 3351 3358 3510 3677 3792 39 391 3917 3935 3958 4146 4149 424 4317 4368 4447 4483 4609 4628 4871 5022 51 5173 53 5335 5396 5403 5412 544 5542 5551 5612 569 5745 5757 5790 581 582 6118 6143 6331 6377 6384 6446 6461 6487 6526 6551 6557 661 6684 6685 6707 6753 6909 6925 694 7040 7288 7322 7410 7536 7555 76 7755 7760 7788 791 7957 799 8106 812 8138 8208 8284 8424 8428 843 8508 8512 8549 868 8705 871 8858 8949 9028 9204 9261 9384 944 9513 958 963 9647 9669 9702 9766 981 9858 9994 9997
3063785,10223 1133 1795 1893 1951 2308 254 3738 4483 5071 581 6079 6331 6491 6900 6989 7817 811 8124 8908
3064110,10047 10238 1041 10427 10600 10684 10801 1085 10896 10946 10956 10991 11054 11120 1139 1264 1276 1497 1498 1539 1757 2025 2036 2122 2142 2611 2885 3043 3270 3374 3581 3696 3792 384 3885 4112 4238 457 4854 4946 509 51 5166 5173 53 5335 5412 544 5495 5542 5551 5745 5823 5969 625 6277 6407 6446 6571 6685 6788 694 7094 7322 7403 7536 7706 7817 7999 8089 8208 8424 8549 8573 8705 8770 8807 890 9028 9190 9253 9261 963 9636 9647 976 9785 9892
3064217,10024 10112 10223 10317 1051 10940 11140 11195 1180 1387 1539 167 1716 1761 1818 2101 2885 2891 2894 3214 340 3438 3913 4397 4492 4493 4499 4638 4748 4751 4854 5285 5398 540 5526 5932 6119 623 6491 6746 6915 7122 7739 7817 8431 8746 8760 890 8923 9005 9072 9207 9341 9465 958 96 9600 9714 9816 9890 9892
3064615,10005 10317 1038 10637 1309 1761 2471 249 254 3375 3858 4077 4397 4541 5285 5519 5773 5980 5994 623 6643 7679 7790 8818 9376 9630 9890 9892
3065605,10305 1062 10822 10909 10947 11140 11157 11193 1121 1160 1208 1416 1831 1856 1903 1910 1912 2282 2386 2421 2474 2539 2643 2722 2765 2821 2885 2922 2946 3020 3125 3140 3195 3240 3438 3669 3845 3935 3958 4029 4169 4229 4886 51 5132 553 5829 6033 6039 6055 6548 6669 6855 6909 7199 7318 7326 7536 7571 7576 7644 7748 7817 7854 7999 8904 8926 8959 9194 9348 9458 9936
3066150,10024 10047 10051 10073 1018 10274 10762 1086 10881 10896 10927 11140 11195 1264 129 140 1424 1525 1545 1715 1889 1893 1910 1951 1964 2009 2013 2101 2211 2450 254 2666 2753 2885 2922 2961 3100 3123 3161 3275 3451 3541 3838 391 394 3958 423 4279 433 4341 4397 4447 4483 4492 4598 4628 4638 4734 4735 4748 4779 4854 5149 5374 5398 5520 559 5739 5745 5771 6002 6056 6310 633 643 6491 6643 6728 6746 6761 6788 6848 6900 6915 6925 694 702 7054 7121 7122 7227 7371 7536 7739 7748 7807 7880 7942 7971 7990 8124 8208 8431 8439 8508 8654 8670 8747 8807 8858 890 8926 9024 9207 9245 9273 9465 9595 9630 9647 9669 9707 9816 9881
3066762,10073 10116 10600 10882 10909 10947 11078 11140 11157 11159 11193 11195 1121 11243 1195 1519 169 180 1945 2031 204 2096 2101 2109 2209 2386 2474 2500 2665 2678 2885 2891 2973 3166 3177 340 3438 3464 3738 3812 3864 3935 4142 4176 4659 4702 4719 4898 5054 5203 5374 540 5749 5766 5928 6269 643 6560 6836 694 6962 7118 7315 7576 7748 7770 7914 8208 8785 8921 8924 9072 9107 9549 9555 9572
3068155,10179 10228 10255 1027 10281 10305 10344 10600 10624 10728 11157 11193 1176 1180 1519 1531 1736 1869 1889 1903 1910 2075 2173 2243 2364 2386 2485 2643 2926 3140 3166 3177 3387 340 3464 3666 3669 3738 3864 3865 3935 4059 4184 433 4541 4638 4659 4719 5071 5169 5203 522 540 5400 5474 5618 5749 5760 6002 6039 6141 6195 623 6235 6264 6377 6384 6652 6669 6836 6909 6914 6962 7008 7118 7195 7631 7748 7863 8027 8076 8106 822 8519 8661 8711 8746 8784 8879 9072 9341 9376 9458 9513 9572 9595 9600 9660 9702 982 9877 9977 9994
3068935,10073 10255 10281 10695 10882 10940 10947 11005 11078 11157 11193 1180 1195 1431 1712 1736 1910 2101 2262 2386 2634 2643 2702 2715 272 2753 2922 3166 3464 3669 3865 4029 433 4477 4638 4639 476 4773 5020 51 5169 5249 5363 540 5542 578 581 5907 6039 6141 6235 6621 6640 6643 6962 7118 7121 7243 7322 7411 7748 8106 8229 831 8439 8705 876 9072 9458 9572 9669 9707 9881
3069837,10047 10073 1018 10600 10631 1086 10940 10969 11140 11195 1214 1288 1387 1545 1716 1818 1910 2025 2101 2211 2262 2308 2474 2847 300 3067 3123 3140 340 3497 3722 3838 433 4397 4483 4499 4638 4748 4751 5189 5398 540 5739 581 5900 593 5980 6079 6310 643 6491 6551 6643 6746 6950 6962 6989 6999 7122 7450 7661 7808 791 7990 8151 843 8431 8818 890 9024 9341 9376 9465 9630 9707 9881 9892 9945
3070037,10051 10073 1018 1027 10364 10385 10463 10728 10762 10778 10800 1092 10946 11078 11157 1162 1254 1378 140 1517 1525 1539 1736 1888 2109 2120 2386 2421 2474 249 254 2629 2638 2643 265 2885 2932 3043 3125 3140 320 3251 3275 3374 3402 3438 3464 351 3572 3586 3669 3885 3897 3935 3958 4247 4326 4349 4985 5071 5093 5115 5219 5233 53 5335 5389 5411 5412 5420 544 5474 5749 6054 6235 6568 6786 6874 7008 7055 7113 7244 7318 7576 7706 7713 7748 7817 7837 7862 8076 8106 8151 8229 8330 8383 8512 8542 8579 8858 8887 9261 9341 942 9442 9458 9572 960 963 9665 981 982 9858 9970
3070656,10111 1037 10514 10637 10940 1761 2173 2471 2891 2908 3123 3333 3838 3881 4077 4279 4397 4541 4748 5166 5242 5285 5519 5773 5901 5980 6643 6746 7679 7790 7880 8635 8653 8818 9376 9630 9674
3071469,10073 10143 1015 1018 10231 1024 10255 10268 1028 10281 10340 10364 10450 10522 10695 10904 10953 1103 11120 11195 115 1174 1236 1254 1276 1288 130 1390 140 1404 1421 1473 148 1497 1539 1668 1705 1736 1746 1757 1888 1933 1964 1986 1996 2082 2145 2185 2373 249 2490 2492 2514 265 2665 2678 2891 3240 3419 342 3464 351 392 3944 4122 4142 4326 4370 4398 4424 4530 4638 4748 4884 4924 5071 5149 5166 5212 5219 522 53 5335 5398 5451 5483 5543 5557 5832 5895 6235 6321 633 6340 6374 6412 6542 6909 694 7072 712 7241 7322 7559 7566 7571 7617 7706 7714 783 7862 7926 7942 7957 7972 7998 7999 8067 8202 8208 8412 8421 8424 8428 843 8542 8549 8573 8746 8806 8947 8983 8991 9190 9297 9442 9452 9458 9647 9787 9880
3072504,10024 10113 1018 10223 10255 10274 10317 1037 10600 11078 1180 1328 1964 2025 2211 2262 2381 249 254 2847 2955 3067 3151 3275 340 3885 4077 4397 4492 4499 4609 4638 478 4871 5114 5189 53 5386 540 581 6119 6310 6666 6903 6915 6962 7122 7333 7371 7613 7739 7880 7942 7978 7999 8208 8639 8746 8818 9005 9024 9072 9207 9245 9368 960 9710 9714 9881
3073998,10073 10247 10268 10315 10385 10991 11195 1276 130 146 1538 1654 1677 1888 1986 2189 2386 2398 2474 2482 2783 2788 2796 3067 3177 3270 3457 4238 433 4498 4609 4854 4871 5114 53 5335 5412 544 5542 5723 6118 6331 6527 6685 6788 6909 6925 694 6989 7113 7322 7410 7536 7706 7750 7788 7837 7862 799 8208 8424 868 8746 8807 890 9028 9190 9204 963 9647 9669 9816 9963
3076145,10315 10520 10822 10895 11125 11193 1195 1304 1734 1736 2075 2120 245 2809 2811 3465 3865 4635 6141 6491 6548 7199 8027 876 9415 9458 9547 9581 963 982 9873
3077821,10073 10166 10255 10281 10305 10315 10340 10520 10684 11013 11157 11193 1208 1276 1304 146 1473 1525 1702 1736 180 1892 2010 2120 2209 2291 2325 2386 2429 2474 2634 2722 2753 2756 2885 2922 2973 3020 3140 320 3514 3559 3935 3958 3979 4003 4169 4341 4530 4626 4702 4854 4886 51 5181 5219 5249 5412 5704 5760 5882 6118 6548 6551 6666 6684 6874 6910 6925 7244 7322 7565 7706 7955 8208 8424 868 8705 876 8818 887 8887 8904 8908 8921 8959 9107 9126 9134 9165 9168 9362 9388 9458 9541 9569 9572 960 9636 9646 9702 9771 982 9922 9936 9943
3078493,10600 10631 10882 10940 11005 11078 1300 169 1959 2009 2013 2173 2243 2715 2847 2885 2926 340 4659 476 5018 540 5400 581 6183 623 6234 6388 6643 6914 7121 7790 8284 8661 9072 9311 9707 9820 9877
3079003,10040 10073 1019 10520 10600 10631 10947 11078 11125 1121 1160 1170 1195 1254 1531 169 1912 1995 2025 2031 2257 2386 2539 2643 2722 2811 2885 2932 340 3464 3999 4349 4447 4659 476 4886 5203 5358 540 581 6039 6141 623 643 6519 6669 6707 6874 6962 7121 7199 7212 7322 7566 7617 7868 7942 8124 822 8284 8332 8482 8921 9072 9328 9458 9565 9572 9575 9647 9714 9877
3079216,101 10113 10223 10317 1387 1545 1888 1951 249 254 3275 340 3447 3738 3879 4638 4735 5386 540 5739 581 5900 6079 6491 6839 6848 6962 6989 7227 8124 8422 843 8882 9465 9734
3079618,10073 1024 10247 10255 10268 10290 10367 10385 1045 10896 11005 11054 11120 11140 11157 1139 1424 146 1677 1716 1746 1856 1889 1892 2082 2122 2142 2250 2291 2386 2474 2678 2747 2753 2756 2885 3043 320 3251 380 3917 3935 4146 4149 4202 4409 4483 4609 4871 5022 5071 540 5412 544 5557 5612 569 581 6235 6384 645 6461 6491 6526 6684 6689 6788 6836 6909 6925 7084 7090 7310 7318 7326 7536 7576 7706 7808 7862 799 8106 8208 8424 843 8549 8705 8904 9028 9088 9204 9261 944 9458 9541 963 9647 9766 981 9826 9858 9934 9943 9963 9994
3080047,10145 10223 10274 10317 1038 10474 10763 10811 1086 11140 11195 1180 1544 1654 1757 1910 2211 2386 254 2885 2922 3067 3161 3177 3275 3318 340 3722 3803 3879 423 4397 4483 4493 4499 4549 4638 5386 540 5543 581 5994 6079 6091 6310 6491 6643 6716 6915 6962 6964 843 8639 8747 8748 9024 9376 96 9816 9922
3081480,10020 10047 10073 10078 10116 1015 10178 1018 10315 10367 10385 10427 10525 10595 10602 10684 10763 10782 1086 10896 10909 1092 10969 10998 11068 11120 1131 1139 1162 1170 1253 1288 1328 1363 146 1497 1668 1746 1794 1818 1851 1910 2025 207 2101 2106 2122 2145 2248 2308 2398 2463 2474 249 254 2733 2753 2783 2788 2844 2885 2891 2922 3074 3161 3234 3345 3374 340 3419 3451 3457 3462 3471 3476 3540 3610 3662 3693 3722 3885 4113 423 433 4333 4341 4397 4483 4499 4558 4638 469 4734 4748 5071 5114 5124 5149 5173 53 5301 5374 5398 540 5444 5542 5557 5573 5704 5804 5884 601 6079 6118 6240 625 6331 634 6384 643 6446 6491 6603 6685 6689 6759 6909 694 6962 6968 7040 7094 7121 7147 7333 7410 7552 7559 7619 7706 7707 7739 7742 7748 7755 7906 7916 7971 7972 8106 8125 8208 8275 8351 8364 8431 8508 8542 8549 8746 876 8760 8770 8818 8917 8936 8983 9072 9080 9190 9317 9376 9465 958 9602 963 9647 9669 9670 9707 976 9766 9795 981 9873 9881
3082573,10024 10082 10218 10223 10255 10317 10600 1086 10940 11078 11140 11195 1264 129 1704 1715 1889 1964 2009 2142 2211 254 2823 2885 2922 3092 3161 3294 3438 3471 3722 3738 391 398 4102 4397 4483 4492 4499 4609 4628 4748 4871 5071 5189 5218 53 5384 5386 559 5900 6097 6119 6310 6331 6491 6643 6746 6962 6989 6999 7122 7566 7613 7644 7739 791 7942 7978 8284 8428 843 8431 8532 8639 87 8746 8748 8760 8807 8818 890 896 9072 9376 9465 96 963 9881
3082795,10218 10223 11078 11158 1387 1539 171 1858 2025 2027 2257 2847 2922 3438 5071 6079 6331 6999 76 8258 989
3083255,10051 10100 10763 10940 11054 11078 11195 1611 169 2025 2474 2885 3109 3135 3318 3864 3958 3969 4349 4397 4447 4483 4748 5285 540 5704 5739 5751 5900 6643 6788 6900 7322 7706 8422 8431 8807 8858 8908 8926 9072 9630 9816 9890 9892
3085778,10005 10111 10514 10637 1761 2173 2471 2891 3123 3333 3375 3838 3881 4077 4279 4397 4541 4748 5166 5242 5285 5519 5773 5980 6643 6728 7315 7679 7790 7880 8635 8818 9376 9630 9674
3087171,10019 10073 1018 1020 10231 10276 1028 10281 10315 10317 1032 10346 10364 10367 10569 10600 10684 10715 10800 10801 10850 10874 10904 10940 10946 10948 10950 11005 11013 11051 11106 11120 11140 11158 11188 11198 1131 1151 1162 1254 1276 1334 1424 1425 1472 1473 1497 1539 1619 1625 167 1716 1758 180 1818 1857 1858 1910 1964 2019 203 2036 2110 2125 2142 2145 2211 2250 2361 2370 2373 2474 2484 249 2490 2492 2551 2564 2570 2704 2733 2747 2760 2885 3096 3111 3151 3586 3644 3659 3881 394 3987 3993 4086 4142 4228 4263 4404 4498 4530 4622 4628 4638 469 4755 477 478 4854 4871 4917 5020 5149 5158 5173 5219 522 5249 5293 53 5400 5410 544 5520 559 56 5618 5704 5723 5760 5855 5961 5969 601 603 6067 6078 6097 6118 6264 6331 6348 6358 6377 6442 6487 6532 6560 6567 6616 6633 668 6684 6788 681 6915 6925 6989 7021 7051 7094 7097 7135 7190 7193 7210 7244 7288 7410 7571 7588 76 7662 7706 7748 7824 7971 799 8038 8208 8219 8237 832 8424 8441 846 8473 8508 8535 8542 8549 8573 868 8770 8784 8858 8947 9190 9234 9253 9258 9442 9452 9555 963 9636 9647 9696 9846 9880
3087192,10047 10073 1024 10305 10364 10452 10485 10684 10904 10909 10946 10991 10998 11013 11106 11120 1139 1254 1276 1288 1316 1378 146 1497 1539 1619 1677 1858 1888 1986 2036 207 2120 2142 2396 2564 2756 2885 3043 3309 3345 3581 3885 4238 4317 4341 4530 4609 5055 51 5149 5166 5173 5265 5293 53 5398 5412 544 5527 5542 569 5704 5860 5895 5969 6079 6171 6208 6226 6235 6491 661 6685 6925 6989 7395 7536 7588 7706 811 8208 8424 8428 8431 8542 8746 8751 8760 8807 8926 9190 9242 9261 9376 9388 9415 963 9636 986
3087544,10112 1018 10514 10600 1086 10899 10940 10998 11195 1761 1910 1951 1964 2101 2211 2608 2666 2744 3096 3123 3177 3275 3375 3722 3738 3954 423 4279 4397 4628 4638 5149 5285 5363 5420 5739 5889 5980 5994 623 643 6491 6643 6746 6788 6848 6915 7054 7227 7315 7662 7739 7817 8208 8424 8512 8632 8818 9610 9890
3087919,10005 1038 10637 215 2471 3123 3375 4397 4541 5166 5285 5519 5773 5994 623 6643 7315 7679 7790 8635 8653 9376 9630 9674 9890 9892
3088281,10077 10078 10148 10155 10268 10317 10404 10427 106 10600 10621 10648 10772 10828 1092 11012 11059 11062 11068 11168 1162 1241 1445 1629 1711 1875 2184 2223 2249 2322 249 2587 2630 2650 2762 2774 2796 283 2832 2891 2933 3071 3234 3429 3510 3591 3810 4 4008 4105 4109 4112 4310 4434 4463 4582 4590 460 4640 4755 4994 4997 5053 514 5602 5726 5764 5837 5895 5936 6045 6053 6171 6310 6370 6405 6407 6444 6465 6487 6497 651 6555 6686 6747 6775 7094 7103 7121 7255 740 7423 7552 7559 7652 7687 7694 7999 8164 8229 8275 8281 8477 8751 8806 8818 8840 8929 9040 9081 9256 9325 9410 9456 9465 9563 96 9738
3088303,10005 10024 10073 10255 11140 11195 1288 129 1387 1545 1716 1761 1951 1964 2009 2163 2450 249 254 2922 2961 3123 3161 3275 3294 340 3722 3738 3954 3969 4077 433 4397 4492 4499 4638 4796 540 581 6310 6491 6643 6914 694 7122 7880 8208 8431 8439 8639 8747 8818 9005 9072 9207 9245 9341 9376 958 9707
3090616,1000 10073 10166 10315 10695 10822 10909 11089 11125 11159 11163 11193 11222 1160 1187 1912 192 2055 2421 2474 262 2634 2684 3109 3125 3255 3438 3958 3983 3999 4029 407 4209 4349 4368 4564 4607 480 4814 4886 4892 5016 5412 5799 5881 5982 6039 6152 6361 6548 6669 6836 7212 7540 822 8711 8721 8785 8904 8921 9119 9458 9572 9714 9877
3091208,10051 10073 10113 1018 10255 1027 10344 10778 10822 10904 10909 10961 11013 11132 11140 11157 11193 114 1176 1195 140 1431 1497 1519 1531 1736 1888 1910 2025 2075 2126 2173 2180 2243 2421 2485 2643 2665 2678 269 272 2732 2885 2926 3125 3140 3177 3361 3375 3497 354 3578 365 3717 3722 3875 3969 4008 4326 4477 4724 4748 476 4854 4898 5203 5412 5474 5526 5618 5749 5799 5882 6079 6235 6264 6321 661 6686 6786 6855 6909 7054 7090 7118 712 7241 7315 7504 7631 7748 8106 8149 8208 8430 8489 8503 8542 8660 8661 8711 8747 8858 8976 9015 9458 9513 9572 9636 9711 9795 9877 9922 9994
3093230,10007 10020 10047 10073 10078 10102 10113 1015 1018 10284 10315 10317 10385 10392 10497 10561 10600 10684 10761 10762 10782 1086 10881 10904 10909 10953 10969 10998 11005 11068 11120 1139 1162 1170 1253 1288 146 1497 1525 1668 1711 1746 1794 2025 2101 2110 2122 2211 2248 2250 2322 2386 2474 249 2502 2644 2733 2753 2788 2828 2891 3013 3014 3092 3234 3358 3360 340 3451 3457 3462 3471 3540 3583 3597 3639 3649 3662 3722 3775 3838 4113 419 423 4238 433 4341 4397 4483 4499 4638 469 4734 4748 5022 509 5114 5149 5263 53 5335 5374 5398 540 5400 5412 5420 544 5444 5447 5704 5804 5832 5884 6002 6079 6119 6240 6310 6331 6407 6603 6611 6634 6666 6685 6759 6883 6909 6925 694 6962 6968 7040 7094 7121 7147 7333 7407 7410 7687 7706 7708 7739 7748 7755 7906 7971 7972 7999 8106 811 8124 8151 8275 843 8431 8501 8508 8542 8549 8573 8632 8746 8760 8770 8782 8811 890 8936 8983 9024 9076 9190 9213 9317 9376 9439 9444 9465 958 9602 963 9647 9669 9670 9766 9795 981 9873 9878 9881 9957
3094358,10315 10340 10347 10506 10558 10822 10844 10893 10909 10947 11157 11159 11193 1160 1195 129 1303 1304 1425 16 1611 180 2101 2120 2356 2474 2634 2703 2761 2885 2949 305 3400 3464 351 3572 3625 3958 4187 4325 4326 4341 4358 4530 4854 5016 51 5166 5249 5335 5474 5499 5639 5704 5721 5774 5907 6033 6153 6226 6313 6358 6451 6477 6548 6659 6679 6874 6925 7227 7295 7449 7571 7576 7770 8208 8542 8654 8705 876 8860 8998 9030 9158 9412 9458 9486 9513 9572 9710 9916
3094683,10228 1027 10281 10305 10344 10624 10728 10778 11125 11157 11193 11222 1431 1519 1531 1736 1869 1903 1910 1933 2075 2243 2386 2474 2485 254 2643 2847 2926 3020 3140 3166 3177 3464 3497 3666 3669 3717 386 3864 3865 3881 3935 4184 4638 4719 5018 5169 5203 522 540 5474 5618 5749 5760 5876 6002 6039 6141 6235 6264 6643 6669 6836 6909 7118 7195 7631 7790 7863 7881 8027 8038 8076 8106 8519 8711 8784 9072 9311 9341 9376 9513 9572 9595 9660 9702 9707 982
3095677,1007 10073 10100 1018 10193 10268 10305 10365 10385 10468 10664 10684 1086 10896 10904 10927 10969 10998 11064 11140 11195 1139 1170 1215 1254 1288 1378 1497 1539 1597 1655 167 1677 1716 1858 1924 1951 1986 2025 2110 2142 2211 2248 2474 249 2490 2552 2564 2733 2747 2753 2776 2783 2810 2891 3043 3067 3096 3098 3123 3177 3236 3451 3608 365 3722 3752 380 3885 4158 423 433 4333 4341 4397 4609 4613 4628 4748 4755 4795 4854 5022 5071 5146 5173 5231 5335 5398 540 5412 5420 544 5499 550 5542 5557 5704 5764 5804 5895 6083 6097 6487 6551 6606 6633 6634 6689 6772 6788 68 6827 6878 6925 6962 7040 7105 7113 7121 7288 7322 735 7395 7536 7588 76 7662 7669 7687 7706 7707 7708 7739 7742 7748 7788 7805 7817 7824 7837 7871 7874 7950 7971 799 8224 8409 843 8431 8473 8512 8519 8632 8639 8673 868 8746 8751 8807 8858 8897 8917 9190 9261 9376 9465 963 9636 9647 9771 9816 9858 9881 9892
3097258,10218 10223 10255 10315 10600 11078 11195 1387 1715 1893 2163 254 2684 2753 2823 316 3738 4483 4492 4508 5071 5386 581 6079 6119 6643 6900 6989 76 8258 8430 8858 9024 9771 989
3098412,10051 10073 10179 10228 1027 10874 10909 11010 11013 11140 11157 11193 11222 114 1162 1208 1289 1318 1431 1497 1611 1736 1857 1894 1910 204 2109 2173 2243 2474 2485 2543 262 2665 269 2926 3020 3096 3125 3255 3464 3497 351 3642 3669 3722 3812 3983 4276 4349 476 4854 5022 5203 5526 553 5618 5721 5749 5766 5889 6056 6079 6141 6264 6273 6410 6560 6643 6686 6761 6880 69 6962 7090 7118 712 7241 7315 74 7536 7631 7644 7748 786 7863 7914 8027 8106 8149 822 8489 8552 8711 8747 8785 887 9134 9261 9293 9458 949 9555 9572 9672 982 9880 9994
3098531,10113 10223 10274 10881 10882 10927 11140 11195 1387 1716 1910 1924 1964 2025 2101 2308 254 2823 2885 2891 3161 3736 3738 3969 423 4397 4735 478 4871 5149 5166 5374 5398 5400 5739 5745 5771 581 6310 643 6437 6491 6551 6643 6788 6903 6915 694 6962 7040 7121 7122 7322 7536 7617 7760 7828 791 8208 822 8284 8431 8439 8746 8760 8858 9072 9207 9311 9341 9376 9465 958 9580 9707 9816
3099982,10247 10315 10385 10684 10909 146 1705 1889 222 2474 2570 3020 3457 3935 3958 4077 4341 4499 4609 4871 5103 5335 5412 6331 6377 6384 6684 6788 6925 7147 7322 7536 7706 7788 791 7942 8208 8424 868 8858 8917 9088 9190 960 9636 9647
3100918,10005 10113 1020 10317 1037 10637 11195 1214 1545 1654 167 2173 2471 2608 3438 3858 4397 4541 4638 4748 5189 5285 5416 5519 5704 5901 5994 623 6234 6643 6728 6914 7790 7862 8124 8208 8635 8654 9465 9674
3102690,10223 10684 10940 11078 11195 1170 129 1387 1716 1951 1964 2101 254 2813 2847 2885 2922 2949 3275 340 3738 391 3969 433 4397 4492 540 5739 581 6079 6310 6551 6643 6915 7121 7122 7207 7739 8439 8654 8748 8818 9005 9245 9376 958 9707 9816
3103699,10047 10073 1015 10247 10268 10317 10367 10569 10621 10631 10761 1086 10969 10998 11005 11012 11054 1110 11140 11178 11195 1254 1264 1288 146 1497 1525 1654 171 1757 178 1793 1818 1964 2122 2142 2211 2337 2441 249 2522 2788 2840 2844 2885 3177 3236 3581 3608 3722 3792 3823 3838 392 3958 4008 4077 4397 4499 4508 4525 469 4734 4748 478 5149 5173 53 5383 540 5400 5420 544 5542 5551 559 5739 5771 5850 5860 5895 5932 6067 6118 6143 6210 6240 6358 6371 6440 6446 6461 651 6612 6685 6707 6788 694 7115 7121 7288 7410 7559 7566 7666 7687 7742 7760 7805 7837 7880 7991 8351 8428 843 8549 8573 8673 8746 8747 875 8760 8807 8818 890 8917 8983 9076 9368 9420 96 963 9636 9647 9669 9710 9714 976 9766 9816 9858 9881 9892 9957
3103897,10007 10020 10047 10073 10078 10102 10113 1015 1018 10284 10315 10317 10385 10497 10561 10600 10684 10761 10762 10782 1086 10881 10904 10909 1092 10953 10969 10998 11005 11068 11120 1139 1170 1253 1254 1288 146 1497 1525 1668 1711 1746 1794 2025 2101 2110 2122 2211 2248 2250 2322 2386 2474 249 2502 2644 2733 2753 2788 2828 2891 3013 3014 3092 3234 3358 3360 340 3451 3457 3462 3471 3540 3583 3597 3639 3649 3662 3722 3775 3838 3885 4113 419 423 4238 433 4341 4397 4483 4499 462 4638 469 4734 4748 5022 509 5114 5149 5263 53 5335 5374 5398 540 5400 5403 5412 5420 544 5444 5447 5704 5804 5832 5884 6002 6079 6119 6240 6310 6331 6407 6603 6611 6666 6685 6759 6883 6909 694 6962 6968 7040 7094 7121 7147 7333 7407 7410 7687 7706 7708 7739 7748 7755 7906 7971 7972 7999 8095 8106 811 8124 8151 8275 843 8431 8501 8508 8542 8549 8573 8587 8632 8746 8760 8770 8782 8811 890 8936 8983 9024 9072 9076 9190 9213 9317 9376 9439 9444 9465 958 9602 963 9647 9669 9670 9766 9795 981 9873 9878 9881 9957
