surveyId,predictions
2947730,10024 10073 10082 10223 10255 10317 10474 10600 1086 11140 11195 1288 1455 1889 1910 1964 2025 2211 249 254 2556 2885 2922 2961 3067 3161 3275 3722 3958 4077 4397 4447 4483 4492 4499 4638 4748 478 4854 5149 5189 53 5386 540 5771 5928 6079 6310 6331 6746 6788 6962 6999 7121 7122 7739 7760 7817 7880 791 7942 7957 7999 8151 8208 8428 843 8431 8439 8746 8760 8807 8818 890 9024 9072 9341 9465 963 9669 9707 9816
2948684,10305 10822 1912 476 5882 6141 6491 6707 812 9353
2949523,10113 10218 10223 10284 10600 1086 1174 1180 1380 1539 1544 1715 1951 2013 254 262 2823 296 3227 3722 4492 4638 661 7122 7333 7670 812 9794
2949894,10024 10073 1018 10317 10600 10940 11140 11195 1288 1964 2013 2211 254 2847 2885 2961 3275 340 3722 3958 4397 4492 4499 4638 4854 540 5771 581 6310 6643 6746 6915 6962 6999 7121 7122 7566 8431 8439 8639 8760 8818 890 9005 9024 9072 9341 9376 9707 9816
2950378,10073 10274 10317 10600 11195 1796 1910 1964 2101 2262 254 2885 3958 4397 4492 4499 4638 540 6310 643 6900 6962 7121 7122 7760 8208 8431 8439 87 9005 9072 9376 9465 958 9707 9816
2950475,10073 1018 10904 1092 10953 10998 1139 1254 1363 146 1497 1539 2361 2492 262 2753 3177 3419 3451 3639 3744 3958 462 4748 4758 5301 5398 5412 5483 5557 6002 6067 6603 6611 6759 6788 6883 6925 7322 7588 7871 8106 8208 8237 8316 838 8424 8512 8673 868 9190 9261 9388 9636 9647
2951034,10223 10255 10763 1910 2025 254 2885 2922 3738 4499 540 581 6079 6491 6962 6989 7760
2951120,10065 11195 169 1889 2885 3123 3427 424 5386 5400 5739 6079 8009 8747 8802 9734
2951421,10073 1018 10223 10255 10317 10600 10940 10969 11078 11140 11195 1288 1424 1504 1525 1715 1716 1802 1889 1951 1964 2025 2211 254 2556 2847 2885 2961 3037 3067 3123 3275 340 3722 3913 3958 423 4397 4492 4499 4638 4854 5189 540 5760 581 5900 6079 6119 6310 661 6643 6915 6962 6964 6999 7121 7122 7566 7739 7760 7817 7978 8124 8431 8439 8639 8746 8747 8760 8818 890 9005 9024 9069 9072 9207 9341 9376 9465 9630 9707 9710 9816 9881
2952604,10113 10223 10255 10317 10600 10763 1539 1910 2025 254 3427 3738 424 4483 4638 5386 540 581 6079 6331 6491 6643 6962 6989 7760 7817 9072
2954666,10073 10305 10315 10822 10909 10947 11157 11159 11193 1160 2120 2386 2421 2474 3669 3935 3937 4003 4048 4194 4477 4530 476 51 5249 5474 5483 5704 5721 6039 6235 6548 6669 6855 6874 6909 7576 927 9458 9572
2955039,10073 1018 10317 10899 10927 11140 11195 1716 2101 2885 3123 340 4397 4499 4508 4854 5285 540 5420 5739 5980 5994 6491 6643 6746 6915 7121 7227 7739 8632 8746 8760 8818 9072 9245 9341 9376 9465 9714 9816 9890
2955256,10073 10112 1020 10317 10385 10684 10896 11005 11195 1140 1264 1424 1677 1910 1964 2025 2142 2308 2398 2474 254 2885 2922 3123 3738 3958 4499 4854 4871 5114 540 5739 5745 581 6331 6788 6915 6962 7760 7824 791 7999 8124 8151 8503 8512 8807 8818 9005 9273 9376 9465 958 963 9647 9669 9707
2955964,10113 10223 10255 10317 10600 11140 11195 1964 2025 2262 254 2885 2961 3275 3722 391 4397 4492 4499 4638 5386 540 6079 6310 651 6962 6999 7760 7808 7817 7978 8439 8639 8746 8760 9072 9341 9465 9707
2957349,10051 10073 10305 10315 10822 11157 11195 1208 1525 1912 2101 2386 2474 3020 305 3958 4003 4341 4628 4633 5412 5882 6491 6707 8208 8904 9458 9581 9702
2960182,10113 10600 11140 11195 1858 1910 254 2922 2955 4297 4499 540 5420 581 643 6491 6848 6914 7207 7227 822 9069 9072
2960302,10073 1015 10317 10367 10497 1086 10998 11140 11198 1151 1497 1757 178 1780 1818 1964 2142 2777 2885 3510 3581 3885 4008 4105 423 4499 4558 4734 4748 509 5114 53 540 544 5542 5557 5804 5895 5932 6143 6208 6603 6708 7121 7322 7395 7552 7559 7640 7666 7706 7999 8084 8229 8275 8383 8573 8590 8746 8760 8818 8983 9024 9376 958 963 9669 976 9785 9881 9921
2960319,10073 10305 10315 11157 11193 146 1519 1525 1736 1952 2386 2421 2474 2634 2893 3020 3935 3958 4003 4326 4341 4530 5181 5219 5249 5287 5412 5420 5474 5882 6039 6235 6874 6910 7631 8208 8904 9261 9458 9572 9771 982
2960339,1020 10317 10600 10940 11140 1455 1761 1964 2101 254 3123 3275 3375 340 3722 4397 4499 4541 4638 4748 4854 5285 540 623 6310 6491 6643 6746 694 6962 7121 7122 7817 8431 8746 8818 9024 9072 9341 9376 96 9816
2960412,10073 1015 1018 1066 10904 1092 11140 1254 1497 1525 1818 1999 2082 2492 262 2753 2891 3358 3419 3451 3639 3722 3744 4532 469 4734 4748 5149 5398 5483 5543 5557 5764 6002 6067 6603 6611 6759 6883 69 6968 7006 708 7580 7588 7871 8237 8316 838 8473 9555 9881
2961030,1018 10223 10255 10317 10600 10940 1455 1910 2025 254 2556 2587 3497 3838 4638 5384 581 6079 651 6962 7978 9024 9341
2961718,10073 10078 10113 1018 10268 10317 10367 10385 10427 10525 1086 10881 10904 10927 11140 11195 1170 1254 146 1497 1818 1973 1995 2250 2337 2474 249 2570 2747 2753 2783 2788 2810 2891 2921 3123 3177 3236 3533 3722 4202 423 433 4397 4440 4609 4734 4748 4758 4854 4871 5149 53 5398 540 5400 5412 544 5557 5739 5804 6331 6491 6788 6883 6915 6925 694 6962 7115 7121 7322 7536 7706 7972 8106 8208 822 8237 8424 8431 8673 8747 8760 8818 890 9024 9028 9261 9376 9388 9465 96 9647 9816 9881
2962532,10073 10155 10255 10317 10427 1054 10600 10828 1086 11012 11140 1134 1162 1629 167 1818 1964 2184 2211 2322 2337 249 2644 2762 2774 2777 2799 2885 2949 3211 3451 349 3510 3722 380 408 4105 423 4397 460 4640 469 4707 4748 4862 5055 5073 53 5383 544 5602 5614 5726 5804 5895 6091 613 6143 6370 6405 6407 6444 649 6497 6498 651 6551 6558 6571 6775 6903 7076 7121 7552 7566 7613 7687 7706 7739 7742 7972 7986 8297 8329 8428 8431 8573 8590 8714 8743 8746 8751 8760 8806 8818 8949 8983 9024 9050 9076 9256 9317 9376 9465 9524 96 9660 9816 9892
2963496,10005 1037 10637 1761 2173 2471 3140 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 7790 8653 9674
2963640,10113 1020 10223 10255 10600 1539 1910 2240 254 3738 4638 540 581 6079 6491 6962 6989 7760
2965523,10073 11193 1195 180 1912 2386 3438 3958 4087 4349 5749 6039 7748 8921
2966320,10005 10637 1136 1761 2173 2471 3375 4397 4541 5285 5519 5773 6234 6491 6643 6746 7790 9674
2967192,10113 10218 10223 10274 10304 10317 1086 11140 1387 1539 1824 1910 1964 2013 2211 2308 254 2644 2894 2961 3067 3227 340 3722 4397 4492 4499 4854 5322 5374 5398 540 5758 5771 6310 643 6643 6903 6950 7121 7122 7207 7333 7661 7670 7817 7880 8284 8431 8439 8639 8747 875 8760 8818 8858 896 9072 9816 9945
2967613,10024 10073 10218 10223 10255 10317 10474 10600 1086 11140 11195 1889 1910 1964 2025 2211 249 254 2556 2885 3067 3161 3275 3722 4077 4397 4447 4483 4492 4499 4638 4854 5189 53 540 581 6079 6310 643 661 6788 6962 6999 7121 7739 7760 7817 7880 791 7942 7957 7999 8151 8208 8428 843 8431 8639 8746 8760 8807 8818 890 9024 9072 9341 9376 9465 96 963 9816 9881
2967876,10113 10218 10223 10255 10600 11195 1180 1264 1716 1910 1951 1964 2308 254 2885 2922 3738 4447 4638 5166 5374 540 581 6079 6310 6331 6788 6962 7121 7227 7333 7617 7760 822 843 8439 8807 9005 9072 963 9707
2968865,10073 1015 1018 10255 10317 10763 1086 10904 11140 1288 1380 1497 1757 1818 1964 2322 2337 2433 249 2777 2921 3510 3722 4105 423 4499 460 462 469 4734 4748 4758 509 5149 53 540 544 5542 5764 5804 5832 5932 6079 6119 6143 6208 6708 6903 694 7115 7121 7322 7403 7552 7559 7566 7640 7739 7972 8275 843 8573 8590 8760 8806 8818 8983 9024 9076 9376 944 9465 96 963 9669 976 9816 9881 9921
2970194,10073 11193 2386 3166 3464 6039 6836 7199 7748 8785 9572
2970892,10024 10073 10274 10317 11078 1951 1964 2101 2211 254 2847 2885 2922 3123 3275 340 3722 4279 4397 4492 4499 4638 478 540 5771 581 5928 6310 6491 6643 6746 6915 7122 7817 8124 8284 8431 8439 8639 8747 8760 8818 9005 9024 9072 9207 9376 9465 958 96 9707 9816
2971218,10315 1151 1254 1276 1497 1539 1654 1746 2025 3043 3345 4238 4558 5022 5173 53 5335 544 5542 5557 5823 5832 6118 6571 6685 6788 7322 7706 799 7999 811 843 8549 8573 8705 8746 8807 9028 963 9647 9669
2974548,10223 10255 10600 11005 11140 11195 1424 1964 2025 2474 254 3067 4483 4499 5071 5114 5189 53 540 5542 581 6079 6310 6331 6962 6989 6999 7760 7807 7942 7957 7999 8151 8428 843 8639 8807 963 9647 9669 9816
2974730,10073 10909 11193 1736 2243 2474 2926 5203 5799 8106 812 9458 9820
2975709,10223 10255 10600 1858 2025 2027 2125 254 2788 2885 296 3123 540 5739 6079 6989 7817 811 9
2975888,11157 11195 1736 1912 2101 2386 2474 305 5882 6491 6707 7576 9353 9458 9702 9905
2976082,10073 10255 10317 1032 1038 10600 1086 10940 11140 11195 1288 1387 1455 1716 1964 2025 2211 254 2885 2961 3161 340 3497 3722 3958 4397 4499 4638 540 6310 649 694 6962 6999 7121 7739 7817 7978 843 8431 8746 8818 890 9024 9072 9341 9376 9465 9707 9816 9881
2976882,10073 10684 10896 11005 1264 1424 1677 1707 1893 1910 1964 2025 2142 2308 2398 2474 254 2570 2885 4483 4871 5114 540 546 5745 633 6331 6788 6962 7121 7669 7760 7824 791 7942 799 8151 8807 907 9376 963 9647 9669
2977345,10005 10637 1136 215 2173 2471 3375 4397 4541 5285 5519 5773 5980 623 6234 6643 6746 7679 7790 8635 9674
2977347,1300 1531 2031 2173 2243 2715 2926 4130 4659 5203 5799 5876 8661 9877
2980131,10073 10113 1018 11140 11195 1525 1716 1910 1951 1964 2308 2847 2885 2922 3177 3738 3958 4397 4735 5166 5398 540 5420 5739 5771 581 6310 643 6491 6643 6788 7227 7617 822 9005 958 9707 9816
2981177,10113 10223 10255 10600 1539 1910 1951 2025 254 2885 540 581 6079 6643 6962 6989 7760 9072
2981205,10073 10255 10317 10600 1086 10940 11078 11140 11195 1889 1964 2025 2211 254 2556 2847 2885 2961 3123 3275 3913 3958 4397 4499 4638 5189 540 581 6119 6310 661 6915 6962 6999 7122 7566 7760 8428 843 8439 8746 8818 890 9005 9024 9072 9341 9376 9707 9816
2982974,10218 10223 10255 10317 254 2885 5386 6079
2983167,10113 10223 10255 10317 11071 11078 1525 1539 1716 1951 254 2847 2885 300 3161 3275 3361 3738 4013 433 4493 5398 540 5420 6044 6079 6331 643 6491 6643 6703 6914 6931 6962 6989 7227 8124 822 8748 9072 9311 9455 9816
2984642,10073 10247 10255 10315 10385 10600 10896 11195 1264 1498 1539 1856 1888 1889 2474 254 2570 3067 3722 4077 4498 5071 5189 5398 540 544 559 5618 581 6079 6331 6377 6684 6788 6909 694 6989 7322 7536 7942 8151 8208 848 8917 9388 9493 9636 9647 9669 981
2984964,10073 10317 1086 11054 11140 1818 249 2564 2844 3236 3722 423 4397 4499 4748 5149 53 5398 540 544 5804 6989 7115 7121 7559 7739 799 8431 8807 8818 9024 9028 9376 96 9881
2985190,10347 11157 1176 1300 1531 1692 2173 245 2926 3464 3837 5203 5868 5907 6039 669 6874 7090 9572 9877
2985236,10073 10909 1176 2243 2386 2474 3464 386 4142 4349 9458 9820
2985412,101 10113 10223 10600 1539 1910 254 540 6079 6331 6491 6962 7760
2987957,10073 11193 1195 2257 2386 3166 3464 4349 6039 7199 7748 9572
2989276,10317 11019 1531 1888 1910 1951 2025 254 2885 2922 3347 3738 3958 442 5166 5348 5420 581 6491 6848 6914 7227 822 8439 87 9005
2989410,10223 10255 10317 10600 10940 11078 11195 1387 1802 1951 2101 2211 254 2847 2922 3275 340 3738 391 3969 433 4397 4492 5189 540 581 5928 6310 6551 661 6643 6903 6915 694 6962 6964 6999 7121 7207 7644 7817 8431 8654 8746 8818 9005 9024 9341 9376 9465 96 9707 9816
2989613,10005 10637 1761 2471 3375 4397 4541 5285 5773 5980 6234 6643 7315 7679 7790 8635 9674
2991229,10073 10281 10340 10522 10909 11140 1162 1254 1276 146 1473 1497 2145 2386 2474 2665 2753 3043 3722 4238 4530 462 5412 544 5557 6175 6685 7536 7571 7706 7926 8208 8421 8424 8542 8746 9190 9442 9480 9555 9636 9873
2991415,10073 10247 10315 10427 10600 10800 10896 1497 1707 2025 2142 2398 3722 3792 4238 4859 4946 5022 53 5335 544 5542 5551 5832 6461 6788 681 694 7322 7640 7666 799 7999 8428 843 8573 8807 9028 9190 963 9647 9669 976 9892
2991636,10073 10281 10315 10364 10874 10909 1092 10946 11013 11120 11140 11157 1254 1276 146 1497 1539 1736 2120 2386 2474 2756 3043 3345 3374 3696 4122 4238 4530 51 5173 5335 5412 544 5557 5969 6226 6685 6689 6909 6925 694 6945 7536 7706 7862 8106 8208 8424 846 8542 9190 9261 9415 963 9636 9873 9880
2995868,10305 1195 1214 1951 1959 2703 2867 2953 3123 4628 4814 4960 5348 5374 545 5994 6491 7315 822 840 8431 9072 9474
2998237,10073 10112 1018 10317 10899 10927 10940 11140 1328 2101 2122 2173 2885 3096 3123 3375 3722 3803 423 4397 4499 4508 4541 4628 4734 4854 5040 5285 5398 540 5739 5760 5901 5980 6002 6491 6571 6643 6746 6903 6915 8431 8632 8746 8818 9376 9465 9890
2999585,10255 10317 10600 10763 11140 1539 254 5189 540 5900 6079 6962 958 9816
3001881,10073 10255 10317 10600 11012 11140 1964 2184 2799 3451 3722 4105 423 4748 5184 53 5383 5804 5832 651 7552 7972 8428 843 8806 8807 8949 9024 9076 9376 96
3001982,10073 10281 10346 1051 10525 10629 10899 11033 11140 2101 2386 2474 2760 2891 305 3123 3161 3476 3586 3747 3838 423 4349 4854 4977 5242 540 5420 5704 5994 6491 6551 6707 7054 7315 7703 7733 7748 8208 8431 8525 9036 9714
3002511,10073 10317 10969 11140 1288 1951 1964 254 2788 2847 2885 2922 340 3722 4279 4397 4492 4499 4638 540 5739 581 5928 6310 6491 6643 6915 7121 7122 8431 8439 8639 8746 8760 8818 9005 9207 9341 9376 9465 958 9707 9816
3002686,10223 10317 10896 11005 11195 1264 1802 1910 1964 2101 2122 2142 2398 2474 254 2570 2885 3738 4483 5114 5166 540 546 5745 6788 6915 6962 7760 7824 791 7942 7999 843 8512 8807 907 9465 963 9647 976 9816
3006315,10073 11140 11157 11193 1195 2421 2643 4477 6039 6235 7212 7748 9458 9513 9572
3006853,10073 11193 3125 3438 407 4087 4349 6039 822 8921 9458 9572
3007450,10024 10073 10113 10223 10317 10474 10631 11078 11140 11195 1173 1288 1455 1715 1964 2101 2262 254 2847 2885 2955 3275 340 3722 4397 4492 4499 4638 478 4854 53 540 5771 581 6079 623 6310 643 6491 6643 6746 6915 6950 6962 7121 7122 7207 7566 7739 7760 7880 8124 8284 8431 8439 8639 8747 8760 8818 9005 9024 9072 9207 9245 9376 9465 958 9630 9707 9816
3007748,10305 10315 10909 11140 11157 11193 11195 130 146 1746 180 1910 2109 2386 2421 2474 2539 2643 2753 2885 2893 3177 3251 3865 3935 4003 5071 515 5474 5618 5704 6039 6235 6909 7318 7671 7868 8106 8512 9261 9458 9572 9702 9771
3007821,10073 10133 10281 10305 10315 10711 10728 10895 10899 10909 11090 11132 11140 11157 11193 11195 1139 146 1497 1519 1625 2109 2386 2474 2665 2885 2922 3125 3177 3533 3935 4003 4013 4194 4349 476 5022 51 5334 540 5474 549 6141 6267 6487 6909 7295 7504 7862 8208 822 8287 8512 8705 8887 8904 8921 9458 9572 9702 9714 982
3008096,10005 10024 10073 10082 1018 10317 10600 10940 11140 11195 1173 1466 1964 2025 2101 2922 300 3037 3161 3214 340 3722 4397 4499 4541 4638 4748 4854 5285 540 5739 5980 623 6491 6643 6746 6915 6962 7121 7817 8431 8746 8818 890 9341 9376 9465 96 961 9707 9816 9890
3008456,10315 10909 10946 11013 11120 11157 1254 1276 146 1473 1497 1539 1952 2120 2386 2474 2961 3043 3345 3374 4029 4238 4530 51 5335 5412 6685 6788 6925 7706 8208 8424 9190 9261 9636 9873
3008957,10073 10113 10274 10763 11140 11195 1545 2885 3123 3318 3361 433 4397 4499 540 5739 581 6643 6915 6989 7121 9376 9710 9816
3009414,10218 10223 10255 10317 10600 1086 10940 11140 11195 1818 1964 2025 2101 2211 254 2885 3275 4397 4492 4499 4638 5189 540 6079 6310 633 643 651 6962 6999 7121 7760 7808 8431 8439 8639 8746 8760 8818 9024 9072 9341 9707 9816
3010065,10073 10927 11140 11195 1910 1964 2101 2885 3123 3958 4397 4628 4854 5166 5398 540 5739 6002 6491 6551 6643 6746 6903 6915 812 8818 8858 9072 9376 9465 9710 9816
3010690,10239 10305 5980 6491 868
3011471,10073 1018 10255 10600 10940 11140 11195 1288 1387 1964 254 2885 2922 2961 3497 3722 3958 4397 4499 4638 4854 5149 540 581 6310 6491 6643 6746 6962 7121 7706 8208 8431 8746 8760 8818 890 9024 9072 9341 9376 9465 9707 9710 9816
3012365,10024 10073 1018 10255 10317 10600 10969 11078 11140 11195 1288 1466 1504 167 1951 1964 2025 2101 2211 254 2556 2847 2885 2961 3123 3161 3275 340 3722 3738 3913 3958 423 4397 4492 4499 4638 4748 478 4854 5189 540 5771 581 6079 6119 6310 6643 6746 6915 6962 6999 7121 7122 7566 7739 7760 7880 8124 8431 8439 8639 8746 8747 8760 8818 890 9005 9024 9072 9207 9341 9376 9465 9630 9707 9710 9816 9881
3013663,10073 11157 11193 3166 6039 6235 7118 9458 9572
3014730,10474 10882 10896 11140 1288 1716 1910 1964 2293 254 2608 2885 2922 4397 4447 4541 5114 5166 5285 5398 540 5420 5739 623 6310 6491 6643 6746 6788 6962 7227 8431 8807 8926 9245 9376 963 9669 9816
3014870,10255 10600 10940 1346 1715 254 2587 3497 4499 4898 5384 5386 6079 6310 6962 7613 7978 8124 890 9024 976 9816
3016013,10073 10274 10763 10899 11140 11195 1378 2885 3123 3275 3318 433 4397 5398 540 6746 6915 7121 9376 9816
3016584,10113 10223 10317 10600 10763 1539 1910 254 3275 540 6079 6491 6962 7760 9072
3018362,10073 10385 10684 10896 11005 1264 1424 1677 1707 1893 1910 1964 2142 2398 2474 254 2570 2885 4483 4871 5114 540 546 5745 633 6331 6788 6962 7121 7669 7760 7824 791 799 8151 8807 907 9376 963 9647
3019121,1018 10218 10223 10255 10927 10940 11140 11195 1214 1889 1910 2101 2556 2587 3123 3161 3294 3497 3581 3722 4027 4397 4499 4541 4638 4748 4854 5040 5149 5285 5386 5398 581 6491 6643 6746 6903 6915 6989 7121 7536 7706 7978 8431 8818 9245 9341 9376 9465 9707 9816
3019389,10218 10223 10255 1758 2025 3100 3879 4483 5071 5386 6079 6331 8258 989
3021759,10255 10317 10600 10763 1539 254 540 6079 633 6962 6989 8818 9816
3021788,10247 10255 10385 10600 10684 1085 1539 1793 1888 1889 2474 2788 2885 3581 394 4238 4498 4513 4609 4871 5071 5166 5189 53 5542 661 6625 6788 6989 7322 7536 7755 7760 7942 7999 8151 8208 960 963 9636 9647 9669 976 981
3021810,10073 10364 10909 11157 1254 1276 1497 1539 2386 2474 351 4326 4530 51 5412 5557 6685 7536 7862 8208 8542 9190 9458 9636
3022584,10305 5882 5980 6491
3022976,10073 11195 1716 1910 1951 1964 2885 2922 3123 3738 3958 4397 5166 5398 5420 5739 581 6310 6491 6643 6788 7227 822 8858 9005 9207
3023496,10073 10113 10317 1086 11195 1716 1910 1924 1951 1964 2847 2885 2922 3161 3738 3958 433 4397 4628 4735 5374 5398 540 5420 5739 581 643 6491 6707 6788 6915 7227 7617 822 8439 8807 8818 8858 958 9707 9816
3024339,10024 10255 10317 10600 10940 11078 11140 1288 1328 1525 1677 1964 2211 2262 254 2885 3067 3275 340 3722 4397 4492 4499 4638 4854 540 581 6079 6310 651 6962 6999 7121 7122 7760 7880 8439 8639 8746 8760 8818 9024 9072 9341 96 9714 9816
3024736,10073 10305 11193 2386 3438 3958 4087 7748 822
3026221,10073 10778 10909 11157 1176 1736 204 2173 2243 2386 2474 2926 3935 5203 5799 6909 8106 9458 9820
3026344,10051 10305 10315 10520 10803 11157 1304 146 1736 180 2120 2209 2386 2474 2634 2885 305 3958 4003 4341 476 5181 5412 5499 5721 6039 6451 6492 6612 6753 6874 6883 6925 8654 9458 9710 982 9994
3026672,10073 10113 10317 1086 11140 11195 1170 1264 1525 1544 1951 1964 2009 2262 2308 254 2885 2922 300 3161 3275 340 3722 3738 3958 4397 4447 4499 540 5739 581 6310 641 643 6643 7617 7739 7880 8124 8439 8818 9005 9072 9341 9376 9465 958 9647 9707 9816
3027915,254 3427 3722 540 6079
3029630,10073 11193 1195 180 1912 2386 3438 3958 4087 4349 5749 6039 7748 8921
3029870,10073 10255 10317 10600 10940 11140 11195 1328 1964 2211 254 2885 3275 340 3838 4397 4499 4638 478 4854 5189 540 5739 581 6310 6962 7121 7122 7760 7978 8439 8639 8746 8760 8818 9005 9024 9341 9465 9707 9881
3031852,10895 11159 1519 2386 2871 3878 3958 3999 4349 4519 4617 4947 4985 5076 687 8154 8742 9119 9654
3032738,10073 10274 10899 11140 11195 2885 3958 423 433 4397 540 6643 6915 7121 8431 9816
3033527,10113 10223 10255 10317 1858 1910 2025 2027 2823 296 3100 540 6079 6989
3034046,10113 10223 10255 10317 1716 1910 2025 2027 254 540 581 6079 6491 6962 6989 7760
3034336,10073 10113 10223 10317 10896 11195 1387 1715 1716 1910 1951 1964 2308 2398 2885 2922 3738 4397 4447 4499 4638 4735 5114 5166 5398 540 581 6079 643 6491 6788 6950 6962 7121 7122 7227 7760 7942 7999 822 8439 8807 9072 9465 963 9707 9816
3035086,10073 10904 1254 146 1497 1539 1654 2025 3043 3345 3457 4238 4871 53 5335 5411 5412 544 5542 569 5823 5832 6171 6245 6388 6788 6925 6989 7536 7706 799 7999 8208 8424 843 8760 8782 9190 9548 958 963 9873
3035748,10047 10073 1015 1018 10268 10307 10315 10317 10365 10385 1086 10904 10927 10969 10991 10998 11140 11195 1139 1215 1254 146 1472 1497 1677 1818 2110 2142 2211 2474 249 2490 2564 2733 2747 2753 2776 2783 2885 2891 3177 3236 3838 3958 423 4341 4397 4499 4609 4748 4871 5149 5173 5398 540 5400 5420 544 5745 5804 6118 6377 6487 6551 6643 6684 6788 6827 6883 6925 694 7040 7121 7288 7322 7559 7739 7748 7805 7837 7971 7990 8424 843 8431 8512 8519 8573 868 8760 8807 8858 9024 9028 9190 9261 9376 9465 963 9771 9816
3036262,10073 1018 10268 10315 10317 10927 11140 11195 1964 2101 2885 2922 3123 3275 340 3738 3958 4397 4499 4541 478 5166 5398 540 5420 5739 5771 6310 6491 6643 6746 6788 6903 6915 6962 702 7121 8746 8818 890 9245 9376 9465 958 963 9816 9890
3036384,10073 10223 10255 10317 10427 10600 10940 11140 1951 1964 2025 2101 2211 2262 254 2885 2961 3067 3275 3294 3722 4397 4499 4638 4734 4898 5189 540 581 6079 6310 6331 643 6915 6962 6999 7121 7739 7760 7817 843 8431 8439 8639 8746 8760 8818 890 907 9072 9341 9376 9465 9707 9816 9881
3036419,10247 10315 10385 10600 10896 146 1539 1888 1889 207 2142 2474 3177 4609 4871 5071 5189 5335 544 6079 6684 6788 6925 694 6989 7536 7760 811 8151 8208 8424 868 9261 963 9636 9647 9669
